
-------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek           |         Lower level         |            Upper level             |Type|
            Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)          |-----------------------------|------------------------------------|    |
             Vac (nm)  |          |           |      |                                    | Conf.                | Term | Conf.                   | Term     |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            283.734    |       1h |           |      |    5.505682     -     9.87421      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6d          | 4S       |    |
            284.092    |      10h |           |      |    5.724709     -    10.08764      | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).5d          | 2F       |    |
            284.4160   |       15 |           |      |    4.973503     -     9.331484     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2P       |    |
            284.4842   |      10h |           |      |    5.724709     -    10.081628     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).5d          | 2D       |    |
            284.6478   |       15 |           |      |    5.076382     -     9.430786     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            285.1743   |      15h |           |      |    4.973503     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 2D       |    |
            285.6660   |       2h |           |      |    4.973503     -     9.312387     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2P       |    |
            285.8225   |      50h |           |      |    4.837701     -     9.174217     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 4D       |    |
            285.8734   |      200 |           |      |    1.3889476    -     5.724709     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | *        |    |
            286.207    |       5h |           |      |    4.973503     -     9.304224     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            286.7633   |       1h |           |      |    5.505682     -     9.827970     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).7s          | 2D       |    |
            286.8470   |     10h* |           |      |    5.421363     -     9.742416     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).6s          | 2D       |    |
            286.8470   |     10h* |           |      |    5.505682     -     9.826733     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).7s          | 4D       |    |
            286.980    |       2h |           |      |    5.395049     -     9.714132     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).6s          | 2D       |    |
            287.4560   |      20h |           |      |    5.777459     -    10.089364     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).5d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            287.5240   |       2h |           |      |    5.153146     -     9.464001     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 2D       |    |
            287.567    |      10h |           |      |    5.777459     -    10.08764      | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).5d          | 2F       |    |
            287.6025   |       2h |           |      |    5.421363     -     9.731084     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).7s          | 4D       |    |
            287.7101   |        5 |           |      |    5.395049     -     9.703149     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).7s          | 4D       |    |
            287.886    |      5h* |           |      |    5.568834     -     9.87421      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6d          | 4S       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            287.886    |      5h* |           |      |    3.7858975    -     8.091200     | 3d10.4p              | 2P*  | 3d9.4s.(3D).5s          | 2D       |    |
            287.9743   |       2h |           |      |    5.777459     -    10.081628     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).5d          | 2D       |    |
            288.2934   |     1500 |           |      |    1.3889476    -     5.688310     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 2P*      |    |
            288.5408   |      5h* |           |      |    5.505682     -     9.801370     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4G       |    |
            288.5408   |      5h* |           |      |    5.244851     -     9.540514     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            289.084    |      50h |           |      |    5.505682     -     9.79329      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4G       |    |
            289.164    |      30h |           |      |    5.522772     -     9.809231     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4F       |    |
            289.683    |       0h |           |      |    5.522772     -     9.801370     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4G       |    |
            289.805    |       0h |           |      |    5.076382     -     9.353390     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2D       |    |
            289.963    |       1h |           |      |    3.8166918    -     8.091200     | 3d10.4p              | 2P*  | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            290.118    |       1h |           |      |    5.522772     -     9.795180     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4D       |    |
            290.446    |       0h |           |      |    5.102380     -     9.369838     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).4d          | 2F       |    |
            290.5662   |       5h |           |      |    5.395049     -     9.660768     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4F       |    |
            291.1215   |      30h |           |      |    5.395049     -     9.652658     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4G       |    |
            291.2916   |        2 |           |      |    5.076382     -     9.331484     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            292.0296   |      10h |           |      |    5.421363     -     9.665726     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 2F       |    |
            292.2830   |      10h |           |      |    5.568834     -     9.809526     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4F       |    |
            292.3212   |      20h |           |      |    4.973503     -     9.213650     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 4D       |    |
            292.3704   |      80h |           |      |    5.421363     -     9.660768     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 4F       |    |
            292.4882   |      10h |           |      |    5.421363     -     9.659034     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            292.5439   |      30h |           |      |    5.421363     -     9.658256     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 2G       |    |
            292.6057   |       10 |           |      |    5.076382     -     9.312387     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2P       |    |
            293.0416   |       5h |           |      |    5.421363     -     9.651066     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 4P       |    |
            293.1699   |      10h |           |      |    5.076382     -     9.304224     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 4D       |    |
            293.3060   |       20 |           |      |    4.837701     -     9.063584     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            293.7766   |       2h |           |      |    5.244851     -     9.464001     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 2D       |    |
            293.8868   |      15h |           |      |    5.102380     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 2D       |    |
            293.9453   |        2 |           |      |    5.153146     -     9.369838     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).4d          | 2F       |    |
            294.244    |       0h |           |      |    5.153146     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).4d          | 2F       |    |
            294.523    |      3h* |           |      |    5.777459     -     9.98597      | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).6d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            294.523    |      3h* |           |      |    5.505682     -     9.714132     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).6s          | 2D       |    |
            295.0407   |       1h |           |      |    5.153146     -     9.354194     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).4d          | 2D       |    |
            295.121    |       5h |           |      |    3.8166918    -     8.016523     | 3d10.4p              | 2P*  | 3d9.4s.(3D).5s          | 2D       |    |
            296.1165   |    2500r | 3.76e+06  |      |    1.3889476    -     5.574734     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 2F*      |    |
            296.980    |       0h |           |      |    5.568834     -     9.742416     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).6s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            297.150    |       1h |           |      |    5.153146     -     9.32439      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).4d          | 2G       |    |
            297.4675   |       10 |           |      |    5.153146     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 2D       |    |
            297.8295   |      30h |           |      |    5.395049     -     9.556762     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4F       |    |
            297.9380   |      25h |           |      |    5.395049     -     9.555230     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4D       |    |
