
--------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek          |       Lower level       |       Upper level       |Type|
           Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------|-------------------------|    |
            Vac (nm)  |          |           |      |                                   | Conf.            | Term | Conf.            | Term |    |
            235.395   |       0* |           |      |    15.842966    -     21.108327   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).4f | 3F   |    |
            235.4456  |       11 |           |      |    19.267255    -     24.531560   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(4S*).5f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            235.9159  |        0 |           |      |    15.459754    -     20.713583   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3P   |    |
            236.5416  |       14 |           |      |    19.080324    -     24.320269   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).4f | 3F   |    |
            236.6115  |       12 |           |      |    17.749111    -     22.987505   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3F   |    |
            236.9595  |     18bl |           |      |    15.459754    -     20.690493   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            237.8714  |        0 |           |      |    18.324543    -     23.535184   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2D*).4f | 1D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            237.9783  |        3 |           |      |    15.459754    -     20.668055   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3D   |    |
            238.2087  |       11 |           |      |    13.431674    -     18.634961   | 5s.5p5           | 3P*  | 5s2.5p3.(4S*).6p | 3P   |    |
            238.3247  |       13 |           |      |    20.204154    -     25.404907   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2P*).4f | 1G   |    |
            238.5673  |       11 |           |      |    18.324543    -     23.519982   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2D*).4f | 3P   |    |
            238.5902  |      8bl |           |      |    15.913266    -     21.108327   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            238.8573  |       11 |           |      |    19.267255    -     24.456409   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).4f | 3F   |    |
            239.2376  |      4bl |           |      |    16.385744    -     21.566620   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).4f | 3F   |    |
            239.4083  |       10 |           |      |    14.535917    -     19.713112   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            239.7566  |        8 |           |      |    17.412066    -     22.581754   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            240.3792  |        9 |           |      |    16.907412    -     22.063722   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2P*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            240.600   |        0 |           |      |    20.061880    -     25.213414   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2P*).4f | 3D   |    |
            240.6229  |        1 |           |      |    17.735716    -     22.886794   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            241.2505  |        6 |           |      |    17.749111    -     22.886794   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            241.4104  |        2 |           |      |    18.400846    -     23.535184   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).4f | 1D   |    |
            241.4230  |        4 |           |      |    18.395551    -     23.529589   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 1F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            241.4544  |        9 |           |      |    17.448411    -     22.581754   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            241.672   |       3* |           |      |    18.400846    -     23.529589   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).4f | 1F   |    |
            241.672   |       3* |           |      |    15.030552    -     20.159186   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            241.8744  |        8 |           |      |    18.395551    -     23.519982   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3P   |    |
            241.9740  |        7 |           |      |    18.014919    -     23.137218   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            242.2139  |     14bl |           |      |    18.019975    -     23.137218   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3F   |    |
            242.2767  |        9 |           |      |    15.574530    -     20.690493   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(4S*).4f | 5F   |    |
            242.3918  |        3 |           |      |    18.416057    -     23.529589   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).4f | 1F   |    |
            243.6491  |       12 |           |      |    15.030552    -     20.117671   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            243.9516  |       6w |           |      |    18.019975    -     23.100844   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            244.1523  |       11 |           |      |    15.636858    -     20.713583   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3P   |    |
            244.6503  |        8 |           |      |    17.448411    -     22.514748   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3F   |    |
            244.7083  |       10 |           |      |    17.749111    -     22.814220   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).6p | 1D   |    |
            245.2644  |       11 |           |      |    15.636858    -     20.690493   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            246.3061  |       10 |           |      |    18.014919    -     23.047177   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2P*).6p | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            246.3557  |       10 |           |      |    15.636858    -     20.668055   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3D   |    |
            246.4555  |        2 |           |      |    16.696631    -     21.725893   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            246.8393  |      7bl |           |      |    16.518911    -     21.540285   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            247.1319  |       10 |           |      |    13.837307    -     18.852754   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            247.2377  |        7 |           |      |    15.636858    -     20.650165   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            247.7062  |        0 |           |      |    13.942010    -     18.945798   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            247.9130  |        7 |           |      |    15.574530    -     20.574147   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).6p | 3P   |    |
            247.9876  |        8 |           |      |    17.613724    -     22.611866   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            248.3464  |        6 |           |      |    15.636858    -     20.627754   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            248.5006  |        7 |           |      |    17.191425    -     22.179181   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).4f | 3G   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            248.6727  |        9 |           |      |    13.868423    -     18.852754   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            250.1037  |       12 |           |      |    14.757346    -     19.713112   | 5s2.5p3.(2D*).5d | 1P*  | 5s2.5p3.(2D*).6p | 3D   |    |
            250.4907  |       11 |           |      |    17.127857    -     22.075947   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            250.974   |        4 |           |      |    20.274813    -     25.213414   | 5s.5p5           | 1P*  | 5s2.5p3.(2P*).4f | 3D   |    |
            251.052   |        3 |           |      |    15.459754    -     20.396844   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            251.1288  |        1 |           |      |    18.198583    -     23.134105   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            251.3337  |        1 |           |      |    20.117671    -     25.049231   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3P*  |    |
            251.409   |       0h |           |      |    19.390220    -     24.320269   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).4f | 3F   |    |
            251.5117  |        6 |           |      |    15.459754    -     20.387792   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 1F   |    |
            252.1428  |        5 |           |      |    17.191425    -     22.107135   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).4f | 3G   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            252.3967  |        7 |           |      |    13.942010    -     18.852754   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            253.3318  |        7 |           |      |    15.030552    -     19.923181   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            253.6868  |        7 |           |      |    20.387792    -     25.273602   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 1F*  |    |
            253.8918  |        1 |           |      |    18.647748    -     23.529589   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).4f | 1F   |    |
            254.1028  |        1 |           |      |    19.923181    -     24.800986   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).7s | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            254.188   |        3 |           |      |    17.735716    -     22.611866   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            254.410   |        2 |           |      |    18.014919    -     22.886794   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3D   |    |
            255.055   |       3* |           |      |    18.660279    -     23.519982   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 3P   |    |
            255.055   |       3* |           |      |    18.324543    -     23.184106   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2D*).4f | 3D   |    |
            256.881   |       9* |           |      |    20.159186    -     24.984327   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            256.881   |       9* |           |      |    15.842966    -     20.668055   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).6p | 3D   |    |
            257.026   |        5 |           |      |    15.574530    -     20.396844   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).6p | 1P   |    |
            257.233   |       7* |           |      |    20.396844    -     25.215414   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).6d | 1D*  |    |
            257.233   |       7* |           |      |    16.907412    -     21.725893   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            257.461   |        2 |           |      |    21.324019    -     26.138260   | 5s2.5p3.(2D*).6p | 1D   | 5s2.5p3.(2P*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            257.837   |       13 |           |      |    15.842966    -     20.650165   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).6p | 3F   |    |
            257.862   |        9 |           |      |    15.116494    -     19.923181   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            259.042   |       12 |           |      |    15.842966    -     20.627754   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).4f | 5F   |    |
            259.124   |        8 |           |      |    18.400846    -     23.184106   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3D   |    |
            259.169   |       10 |           |      |    15.842966    -     20.625424   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).4f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            259.453   |        7 |           |      |    15.913266    -     20.690493   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).4f | 5F   |    |
            259.503   |       7a |           |      |    18.324543    -     23.100844   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2P*).6p | 3P   |    |
            260.012   |      15a |           |      |    13.431674    -     18.198583   | 5s.5p5           | 3P*  | 5s2.5p3.(4S*).6p | 5P   |    |
            260.750   |      7bl |           |      |    18.198583    -     22.952065   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            260.833   |        0 |           |      |    19.704572    -     24.456409   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            260.890   |        6 |           |      |    15.636858    -     20.387792   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 1F   |    |
            261.057   |        5 |           |      |    20.396844    -     25.144726   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).6d | 1P*  |    |
            261.103   |        1 |           |      |    18.660279    -     23.407288   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 3D   |    |
            261.399   |        1 |           |      |    18.395551    -     23.137218   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3F   |    |
