
--------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |       Lower level       |       Upper level        |Type|
              Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-------------------------|--------------------------|    |
               Vac (nm)  |          |           |      |                                     | Conf.            | Term | Conf.             | Term |    |
              121.138    |      g,a |           |      |    0.0491046    -     10.28433      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).14d | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              121.2795   |       1g |           |      |    0.0491046    -     10.27213      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).13d | 3D*  |    |
              121.399    |      g,a |           |      |    0.0711223    -     10.28433      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).14d | 3D*  |    |
              121.4295   |       1g |           |      |    0.000000     -     10.210390     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).10d | 3D*  |    |
              121.4318   |      20g |           |      |    0.000000     -     10.210194     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).10d | 3D*  |    |
              121.4641   |       3g |           |      |    0.0491046    -     10.25659      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).12d | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              121.498    |        a |           |      |    1.1454415    -     11.3501?      | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).6s  | 1D*  |    |
              121.545    |     a,bl |           |      |    1.1454415    -     11.3469       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).4d  | 3P*  |    |
              121.6425   |       5g |           |      |    0.000000     -     10.192514     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).11s | 3S*  |    |
              121.7025   |       5g |           |      |    0.0491046    -     10.23658      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).11d | 3D*  |    |
              121.727    |      g,a |           |      |    0.0711223    -     10.25654      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).12d | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              121.851    |        g |           |      |    0.000000     -     10.175038     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9d  | 3D*  |    |
              121.8571   |       2g |           |      |    0.000000     -     10.174564     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9d  | 3D*  |    |
              121.8595   |      35g |           |      |    0.000000     -     10.174354     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9d  | 3D*  |    |
              121.895    |        a |           |      |    1.1454415    -     11.3168       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).4d  | 1D*  |    |
              121.9649   |       1g |           |      |    0.0711223    -     10.23668      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).11d | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              122.0162   |      10g |           |      |    0.0491046    -     10.210390     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).10d | 3D*  |    |
              122.1753   |      15g |           |      |    0.000000     -     10.148067     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).10s | 3S*  |    |
              122.2312   |       2g |           |      |    0.0491046    -     10.192514     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).11s | 3S*  |    |
              122.2799   |       1g |           |      |    0.0711223    -     10.210501     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).10d | 3D*  |    |
              122.4424   |       1g |           |      |    0.0491046    -     10.175038     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              122.4479   |      20g |           |      |    0.0491046    -     10.174564     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9d  | 3D*  |    |
              122.4544   |      20g |           |      |    0.000000     -     10.124927     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).8d  | 3D*  |    |
              122.499    |      g,a |           |      |    0.0711223    -     10.192514     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).11s | 3S*  |    |
              122.7089   |       6g |           |      |    0.0711223    -     10.175038     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9d  | 3D*  |    |
              122.7692   |      10g |           |      |    0.0491046    -     10.148067     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).10s | 3S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              122.9608   |      35g |           |      |    0.000000     -     10.083239     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9s  | 3S*  |    |
              123.0374   |       2g |           |      |    0.0711223    -     10.148067     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).10s | 3S*  |    |
              123.0473   |       6g |           |      |    0.0491046    -     10.125245     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).8d  | 3D*  |    |
              123.3132   |       1g |           |      |    0.0711223    -     10.125532     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).8d  | 3D*  |    |
              123.3922   |       5g |           |      |    0.0491046    -     10.097062     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 1P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              123.5624   |      20g |           |      |    0.0491046    -     10.083239     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9s  | 3S*  |    |
              123.6632   |       7g |           |      |    0.0711223    -     10.097062     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 1P*  |    |
              123.8340   |      10g |           |      |    0.0711223    -     10.083239     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).9s  | 3S*  |    |
              123.933    |      g,a |           |      |    0.0491046    -     10.053217     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).7d  | 3D*  |    |
              124.1905   |     200g | 1.22e+07  | D+   |    0.000000     -      9.983388     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).8s  | 3S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              124.203    |      g,a |           |      |    0.0711223    -     10.053217     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).7d  | 3D*  |    |
              124.71600  |     400g | 1.36e+07  | D+   |    0.000000     -      9.941320     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
              124.80451  |     120g | 7.53e+06  | D+   |    0.0491046    -      9.983388     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).8s  | 3S*  |    |
              125.08138  |      50g | 2.66e+06  | D    |    0.0711223    -      9.983388     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).8s  | 3S*  |    |
              125.3297   |      40g | 5.29e+06  | D+   |    0.0491046    -      9.941747     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              125.33250  |     300g | 1.07e+07  | D+   |    0.0491046    -      9.941527     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
              125.60930  |     120g | 7.98e+06  | D+   |    0.0711223    -      9.941747     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
              126.28596  |     800g | 1.48e+07  | D+   |    0.000000     -      9.817732     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).7s  | 3S*  |    |
              126.92086  |     500g | 8.18e+06  | D+   |    0.0491046    -      9.817732     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).7s  | 3S*  |    |
              127.07821  |   1500g* | 2.54e+07  | C    |    0.000000     -      9.756539     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              127.07821  |   1500g* | 6.70e+06  | D+   |    0.000000     -      9.756486     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
              127.20749  |     200g | 2.62e+06  | D    |    0.0711223    -      9.817732     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).7s  | 3S*  |    |
              127.71985  |     300g | 1.05e+07  | D+   |    0.0491046    -      9.756630     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
              127.72122  |    1200g | 1.84e+07  | D+   |    0.0491046    -      9.756486     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
              128.00991  |     500g | 1.35e+07  | D+   |    0.0711223    -      9.756630     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              129.56526  |    1600g | 3.46e+08  | C+   |    0.000000     -      9.569243     | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              129.61738  |     800g | 1.46e+08  | C    |    0.000000     -      9.565398     | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              130.09066  |       80 |           |      |    1.1454415    -     10.676041     | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).5s  | 1D*  |    |
              130.23370  |    1500g | 1.20e+08  | C    |    0.0491046    -      9.569243     | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              130.28633  |    1000g | 1.53e+08  | C    |    0.0491046    -      9.565398     | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              130.31105  |    1000g | 4.83e+08  | C    |    0.0491046    -      9.563585     | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              130.34295  |    1100g | 2.95e+07  | D+   |    0.000000     -      9.512148     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).6s  | 3S*  |    |
              130.58834  |    1300g | 1.96e+08  | C    |    0.0711223    -      9.565398     | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              130.82     |     a,B* |           |      |    1.1454415    -     10.6230a      | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).5s  | 3D*  |    |
              130.82     |     a,B* |           |      |    1.1454415    -     10.6230a      | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).5s  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              130.82     |     a,B* |           |      |    1.1454415    -     10.6230a      | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).5s  | 3D*  |    |
              130.93     |      a,w |           |      |    1.1454415    -     10.6148       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).3d? | 1D*? |    |
              131.01940  |    1400g | 1.70e+07  | D+   |    0.0491046    -      9.512148     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).6s  | 3S*  |    |
              131.32493  |     600g | 5.54e+06  | D+   |    0.0711223    -      9.512148     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).6s  | 3S*  |    |
              131.65423  |    3000g | 7.89e+07  | C    |    0.000000     -      9.417409     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              131.66183  |   1800g* | 2.10e+07  | C    |    0.000000     -      9.416891     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              131.66183  |   1800g* | 2.37e+06  | D    |    0.000000     -      9.416841     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              132.35153  |    3500g | 6.04e+07  | C    |    0.0491046    -      9.416891     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              132.35220  |     400g | 3.40e+07  | C    |    0.0491046    -      9.416841     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              132.66432  |    3000g | 4.44e+07  | C    |    0.0711223    -      9.416841     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              133.3792   |       2g |           |      |    0.000000     -      9.295603     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              134.0852   |       1g |           |      |    0.0491046    -      9.295738     | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              135.697    |        a |           |      |    2.7499637    -     11.88680      | 3s2.3p4          | 1S   | 3s2.3p3.(2P*).3d  | 1P*  |    |
              136.13040  |       30 |           |      |    2.7499637    -     11.857718     | 3s2.3p4          | 1S   | 3s2.3p3.(2P*).5s  | 1P*  |    |
              136.30330  |       60 |           |      |    1.1454415    -     10.241641     | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).3d  | 1F*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              138.15521  |   25000g | 5.42e+05  | D    |    0.000000     -      8.9742645    | 3s2.3p4          | 3P   | 3s.3p5            | 3P*  |    |
              138.5041   |        1 |           |      |    1.1454415    -     10.097062     | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).3d  | 1P*  |    |
              138.55100  |   20000g | 1.25e+06  | D    |    0.0491046    -      8.9977350    | 3s2.3p4          | 3P   | 3s.3p5            | 3P*  |    |
              138.84347  |   45000g | 5.54e+05  | D    |    0.000000     -      8.9297749    | 3s2.3p4          | 3P   | 3s.3p5            | 3P*  |    |
              138.91538  |   15000g | 1.69e+05  | D    |    0.0491046    -      8.9742645    | 3s2.3p4          | 3P   | 3s.3p5            | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              139.25878  |   25000g | 5.16e+05  | D    |    0.0711223    -      8.9742645    | 3s2.3p4          | 3P   | 3s.3p5            | 3P*  |    |
              139.61122  |   50000g | 5.75e+05  | D    |    0.0491046    -      8.9297749    | 3s2.3p4          | 3P   | 3s.3p5            | 3P*  |    |
              140.15136  |    1500g | 7.48e+07  | C    |    0.000000     -      8.8464456    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5s  | 3S*  |    |
              140.93369  |    2000g | 4.35e+07  | C    |    0.0491046    -      8.8464456    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5s  | 3S*  |    |
              141.28726  |    1500g | 1.42e+07  | D+   |    0.0711223    -      8.8464456    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5s  | 3S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              141.4368   |       1g |           |      |    0.000000     -      8.7660284    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).5s  | 5S*  |    |
              142.50301  |    8000g | 3.79e+08  | C+   |    0.000000     -      8.7004628    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).3d  | 3D*  |    |
              142.52190  |     700g | 1.05e+07  | D+   |    0.000000     -      8.6993075    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).3d  | 3D*  |    |
              143.33105  |    1500g | 1.56e+08  | C    |    0.0491046    -      8.6993075    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).3d  | 3D*  |    |
              143.69675  |    2000g | 2.07e+08  | C    |    0.0711223    -      8.6993075    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).3d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              143.98165  |        1 | 5.03e+03  | D    |    1.1454415    -      9.756539     | 3s2.3p4          | 1D   | 3s2.3p3.(4S*).5d  | 3D*  |    |
              144.42967  |     200g | 2.59e+06  | D+   |    0.000000     -      8.5844034    | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4s  | 1D*  |    |
              144.82290  |     2000 | 5.00e+08  | D+   |    1.1454415    -      9.706529     | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).4s  | 1P*  |    |
              147.18320  |      150 | 2.49e+06  | D+   |    1.1454415    -      9.569243     | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              147.25030  |        8 |           |      |    1.1454415    -      9.565398     | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).4s  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              147.39948  |   10000g | 1.96e+08  | C+   |    0.000000     -      8.4114431    | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4s  | 3D*  |    |
              147.43800  |    2000g | 4.88e+07  | C    |    0.000000     -      8.4092512    | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4s  | 3D*  |    |
              147.45715  |     600g | 5.39e+06  | D+   |    0.000000     -      8.4081556    | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4s  | 3D*  |    |
              148.30390  |    7000g | 1.44e+08  | C+   |    0.0491046    -      8.4092512    | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4s  | 3D*  |    |
              148.32330  |    2000g | 7.99e+07  | C    |    0.0491046    -      8.4081556    | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4s  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              148.71500  |    4000g | 1.06e+08  | C    |    0.0711223    -      8.4081556    | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4s  | 3D*  |    |
              149.8850   |        8 | 1.51e+04  | D+   |    1.1454415    -      9.417409     | 3s2.3p4          | 1D   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              149.8942   |        2 | 1.52e+04  | D+   |    1.1454415    -      9.416891     | 3s2.3p4          | 1D   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              158.3683   |        1 |           |      |    1.1454415    -      8.9742645    | 3s2.3p4          | 1D   | 3s.3p5            | 3P*  |    |
              159.2736   |        4 |           |      |    1.1454415    -      8.9297749    | 3s2.3p4          | 1D   | 3s.3p5            | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              164.1085   |       15 |           |      |    1.1454415    -      8.7004628    | 3s2.3p4          | 1D   | 3s2.3p3.(4S*).3d  | 3D*  |    |
              166.66875  |    17500 | 4.58e+08  | C+   |    1.1454415    -      8.5844034    | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).4s  | 1D*  |    |
              168.75305  |    15000 | 6.90e+07  | D    |    2.7499637    -     10.097062     | 3s2.3p4          | 1S   | 3s2.3p3.(2D*).3d  | 1P*  |    |
              170.6360   |       40 | 1.23e+05  | D+   |    1.1454415    -      8.4114431    | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).4s  | 3D*  |    |
              170.7132   |       25 | 4.96e+05  | D+   |    1.1454415    -      8.4081556    | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).4s  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              178.22626  |      500 | 1.16e+08  | D    |    2.7499637    -      9.706529     | 3s2.3p4          | 1S   | 3s2.3p3.(2P*).4s  | 1P*  |    |
              180.73108  |   20000g | 3.27e+08  | C+   |    0.000000     -      6.8601460    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4s  | 3S*  |    |
              182.03426  |   17500g | 1.71e+08  | C+   |    0.0491046    -      6.8601460    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4s  | 3S*  |    |
              182.62451  |   15000g | 5.64e+07  | C    |    0.0711223    -      6.8601460    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4s  | 3S*  |    |
              190.02863  |   20000g | 7.09e+04  | D+   |    0.000000     -      6.5244995    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4s  | 5S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              191.46982  |   10000g | 2.14e+04  | D    |    0.0491046    -      6.5244995    | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).4s  | 5S*  |    |
              199.19369  |       25 |           |      |    2.7499637    -      8.9742645    | 3s2.3p4          | 1S   | 3s.3p5            | 3P*  |    |
--------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |       Lower level       |       Upper level        |Type|
              Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-------------------------|--------------------------|    |
               Air (nm)  |          |           |      |                                     | Conf.            | Term | Conf.             | Term |    |
--------------------------------------------------------------------------------------------------------------------------------------------------------
                         |          |           |      |                                     |                  |      |                   |      |    |
              216.88851  |       10 |           |      |    1.1454415    -      6.8601460    | 3s2.3p4          | 1D   | 3s2.3p3.(4S*).4s  | 3S*  |    |
              396.200    |        1 |           |      |    6.5244995    -      9.6529686    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).6p  | 5P   |    |
              396.249    |        1 |           |      |    6.5244995    -      9.6525704    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).6p  | 5P   |    |
              403.401    |        2 | 1.06e+06  | D    |    6.8601460    -      9.932712     | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(4S*).7p  | 3P   |    |
              415.037    |        1 | 1.44e+06  | E    |    6.8601460    -      9.846578     | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(2D*).4p  | 3P   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              415.2604   |       50 | 1.48e+06  | D    |    6.8601460    -      9.845002     | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(2D*).4p  | 3P   |    |
              415.7699   |       25 | 1.59e+06  | D    |    6.8601460    -      9.841345     | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(2D*).4p  | 3P   |    |
              458.92606  |       10 | 2.98e-01  | D    |    0.0491046    -      2.7499637    | 3s2.3p4          | 3P   | 3s2.3p4           | 1S   | M1 |
              462.528    |          |           |      |    8.0452058    -     10.725031     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              462.606    |          |           |      |    8.0456544    -     10.725031     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              462.927    |          |           |      |    8.0452058    -     10.722720     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              462.980    |          |           |      |    8.0455061    -     10.722720     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              463.005    |          |           |      |    8.0456544    -     10.722720     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              463.172    |          |           |      |    8.0452058    -     10.721306     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              469.413    |       10 | 8.37e+05  | D    |    6.5244995    -      9.1650307    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).5p  | 5P   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              469.545    |        8 | 8.14e+05  | D    |    6.5244995    -      9.1642827    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).5p  | 5P   |    |
              469.625    |        6 | 8.01e+05  | D    |    6.5244995    -      9.1638278    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).5p  | 5P   |    |
              527.810    |        1 | 4.33e+05  | E    |    6.8601460    -      9.2085107    | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(4S*).5p  | 3P   |    |
              527.870    |        2 | 4.28e+05  | E    |    6.8601460    -      9.2082564    | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(4S*).5p  | 3P   |    |
              527.899    |        3 | 4.24e+05  | D    |    6.8601460    -      9.2081259    | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(4S*).5p  | 3P   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              537.258    |        1 |           |      |    7.8663092    -     10.173389     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).9d  | 5D*  |    |
              537.583    |        1 |           |      |    7.8676825    -     10.173367     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).9d  | 5D*  |    |
              538.102    |        2 | 1.23e+06  | D    |    7.8699030    -     10.173367     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).9d  | 5D*  |    |
              544.441    |        1 | 2.70e+05  | D    |    7.8676825    -     10.144287     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).10s | 5S*  |    |
              544.982    |        1 | 3.77e+05  | D    |    7.8699030    -     10.144287     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).10s | 5S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              549.818    |        2 |           |      |    7.8663092    -     10.120685     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).8d  | 5D*  |    |
              550.154    |        3 |           |      |    7.8676825    -     10.120685     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).8d  | 5D*  |    |
              550.701    |        4 | 1.78e+06  | D+   |    7.8699030    -     10.120668     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).8d  | 5D*  |    |
              560.524    |        1 | 2.45e+05  | D    |    7.8663092    -     10.077629     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).9s  | 5S*  |    |
              560.869    |        1 | 4.07e+05  | D    |    7.8676825    -     10.077629     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).9s  | 5S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              561.439    |        1 | 5.67e+05  | D    |    7.8699030    -     10.077629     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).9s  | 5S*  |    |
              569.663    |        2 |           |      |    7.8663092    -     10.042151     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).7d  | 5D*  |    |
              570.024    |        4 |           |      |    7.8676825    -     10.042151     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).7d  | 5D*  |    |
              570.611    |        6 | 2.69e+06  | D+   |    7.8699030    -     10.042134     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).7d  | 5D*  |    |
              587.963    |        1 | 3.93e+05  | D    |    7.8663092    -      9.974417     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).8s  | 5S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              588.349    |        1 | 6.53e+05  | D    |    7.8676825    -      9.974417     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).8s  | 5S*  |    |
              588.975    |        2 | 9.11e+05  | D    |    7.8699030    -      9.974417     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).8s  | 5S*  |    |
              595.911    |       1* | 8.00e+05  | D    |    8.0452058    -     10.125245     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).8d  | 3D*  |    |
              595.911    |       1* | 5.91e+05  | D    |    8.0455061    -     10.125532     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).8d  | 3D*  |    |
              596.119    |        1 | 1.06e+06  | D    |    8.0456544    -     10.124927     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).8d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              604.193    |        3 | 1.51e+06  | D    |    7.8663092    -      9.917806     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).6d  | 5D*  |    |
              604.604    |        5 | 2.87e+06  | D+   |    7.8676825    -      9.917783     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).6d  | 5D*  |    |
              605.266    |       10 | 4.30e+06  | D+   |    7.8699030    -      9.917762     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).6d  | 5D*  |    |
              617.277    |        3 | 6.26e+05  | D    |    8.0452058    -     10.053217     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).7d  | 3D*  |    |
              617.361    |        7 | 1.13e+06  | D    |    8.0452058    -     10.052943     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).7d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
