
---------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level          |          Upper level          |Type|
             Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-------------------------------|-------------------------------|    |
              Vac (nm)  |       |           |      |                                     | Conf.                 | Term  | Conf.                 | Term  |    |
            437.36462   |    15 | 2.8e+07   | D    |    4.4473698     -     7.2813743    | 3d5.(2H).4s           | b 3H  | 3d5.(2H).4p           | t 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            437.41537   |   200 | 1.03e+07  | C    |    3.00044202    -     5.83411856   | 3d4.4s2               | a 3H  | 3d5.(4G).4p           | y 3G* |    |
            437.53303   |   130 | 7.2e+06   | D    |    2.98256876    -     5.81548331   | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(3P*)  | z 3G* |    |
            437.67953   |    22 | 3.2e+07   | D    |    4.4552363     -     7.2872031    | 3d5.(2H).4s           | b 3H  | 3d5.(2H).4p           | t 3H* |    |
            437.75441   |    40 | 3.3e+06   | D    |    2.91511311    -     5.74659515   | 3d4.4s2               | a 3P  | 3d4.(3F1).4s.4p.(3P*) | w 5D* |    |
            437.97763   |     9 | 1.9e+06   | D    |    3.01279629    -     5.84283459   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | x 5G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            438.05558   |     5 |           |      |    3.01329974    -     5.84283459   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | x 5G* |    |
            438.0793    |     4 |           |      |    4.4552363     -     7.2846164    | 3d5.(2H).4s           | b 3H  | 3d5.(2H).4p           | t 3H* |    |
            438.11097   |    43 | 1.0e+07   | D    |    2.70878618    -     5.53796360   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            438.247     |     2 |           |      |    3.11278376    -     5.94106460   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | u 5F* |    |
            438.254     |     5 |           |      |    3.00997102    -     5.8382159    | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | z 3S* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            438.28549   |    12 | 3.0e+06   | D    |    2.70991367    -     5.53796360   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            438.4373    |   8D? |           |      |    3.01114729    -     5.8382159    | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | z 3S* |    |
            438.49751   |  1060 | 2.7e+06   | D    |    1.03000802    -     3.85669161   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            438.530     |     2 |           |      |    3.12159391    -     5.94808602   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | u 5F* |    |
            438.6465    |     4 |           |      |    3.08689192    -     5.9126188    | 3d5.(4G).4s           | a 3G  | 3d4.(3G).4s.4p.(3P*)  | x 5H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            438.6934    |     3 |           |      |    3.01279629    -     5.8382159    | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | z 3S* |    |
            438.73749   |    26 | 5.4e+06   | D    |    2.91511311    -     5.74025045   | 3d4.4s2               | a 3P  | 3d4.(3F1).4s.4p.(3P*) | w 5D* |    |
            438.74949   |   100 |           |      |    3.00044202    -     5.82550226   | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(3P*)  | z 3G* |    |
            439.007     |    2D |           |      |    4.6163559     -     7.4397324    | 3d5.(2G2).4s          | c 3G  | 3d5.(2G1).4p          | x 1H* |    |
            439.053     |     1 |           |      |    4.38878708    -     7.211890     | 3d6                   | c 5D  | 3d5.(2F1).4p          | s 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            439.082     |     1 |           |      |    3.88866908    -     6.711620     | 3d5.(4F).4s           | a 5F  | 3d4.4s.5p             | s 5P* |    |
            439.17509   |   160 | 2.88e+05  | B    |    1.00367488    -     3.82599741   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            439.2257    |     3 |           |      |    3.01114729    -     5.83314440   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | x 5G* |    |
            439.3369    |     5 |           |      |    3.10437798    -     5.9256652    | 3d5.(4G).4s           | a 3G  | 3d4.(3G).4s.4p.(3P*)  | x 5H* |    |
            439.35269   |     8 | 7.e+05    | E    |    2.96741983    -     5.78860209   | 3d4.4s2               | a 3H  | 3d4.(3G).4s.4p.(3P*)  | w 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            439.4188    |     5 |           |      |    3.01329974    -     5.83406470   | 3d5.(4D).4s           | b 5D  | 3d5.(4G).4p           | y 3G* |    |
            439.467     |     2 |           |      |    3.01279629    -     5.83325990   | 3d5.(4D).4s           | b 5D  | 3d5.(4G).4p           | y 3G* |    |
            439.484     |    8* |           |      |    3.01279629    -     5.83314440   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | x 5G* |    |
            439.484     |    8* |           |      |    3.08689192    -     5.90721980   | 3d5.(4G).4s           | a 3G  | 3d4.(5D).4s.5p.(3P*)  | v 5F* |    |
            439.5416    |    18 |           |      |    3.00997102    -     5.82994892   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | u 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            439.616     |     2 |           |      |    3.44884081    -     6.26832969   | 3d4.4s2               | b 3G  | 3d5.(4D).4p           | u 5D* |    |
            439.72366   |    12 | 1.0e+07   | D    |    3.01114729    -     5.82994892   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | u 5P* |    |
            439.904     |     2 |           |      |    5.21049716    -     8.028141     | 3d4.(3H).4s.4p.(3P*)  | z 5H* | 3d4.4s.5s             | e 5H  |    |
            439.98111   |    10 | 9.8e+06   | D    |    3.01279629    -     5.82994892   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | u 5P* |    |
            440.33708   |    54 |           |      |    3.01062740    -     5.82550226   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | z 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            440.34936   |    78 |           |      |    3.97955757    -     6.79435390   | 3d4.4s2               | a 1I  | 3d4.(1I).4s.4p.(3P*)  | 3K*   |    |
            440.62688   |    13 |           |      |    3.08689192    -     5.89991575   | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(3P*)  | z 3I* |    |
            440.667     |   20* |           |      |    5.21049716    -     8.023256     | 3d4.(3H).4s.4p.(3P*)  | z 5H* | 3d4.4s.5s             | e 5H  |    |
            440.667     |   20* |           |      |    4.18603643    -     6.9987846    | 3d5.(2I).4s           | b 1I  | 3d5.(4F).4p           | v 5G* |    |
            440.7027    |     3 |           |      |    3.89227257    -     6.704815     | 3d5.(4F).4s           | a 5F  | 3d3.(4F).4s2.4p       | v 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            440.77111   |     4 |           |      |    3.01114729    -     5.82325024   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | u 5P* |    |
            440.9565    |    12 |           |      |    5.21722091    -     8.028141     | 3d4.(3H).4s.4p.(3P*)  | z 5H* | 3d4.4s.5s             | e 5H  |    |
            441.02977   |    18 | 6.7e+06   | D    |    3.01279629    -     5.82325024   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | u 5P* |    |
            441.09614   |    19 | 2.3e+06   | D    |    2.98256876    -     5.79259991   | 3d4.4s2               | a 3H  | 3d4.(3G).4s.4p.(3P*)  | w 5F* |    |
            441.10878   |    28 | 1.3e+07   | D    |    3.01329974    -     5.82325024   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | u 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            441.22510   |    71 | 9.86e+04  | B    |    1.03000802    -     3.83921764   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            441.2996    |     3 | 9.7e+06   | D    |    4.7780521     -     7.5867884    | 3d5.(2H).4s           | a 1H  | 3d5.(2G1).4p          | s 3H* |    |
            441.38551   |    51 | 2.7e+07   | D    |    3.55053080    -     6.35871973   | 3d5.(4D).4s           | a 3D  | 3d5.(4D).4p           | w 3P* |    |
            441.4065    |     3 |           |      |    5.2263676     -     8.0344228    | 3d4.(3H).4s.4p.(3P*)  | z 5H* | 3d4.4s.5s             | e 5H  |    |
            441.438     |   10w |           |      |    3.87826458    -     6.6861467    | 3d4.(5D).4s.4p.(3P*)  | z 5F* | 3d4.4s.4d             | e 7F  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            441.447     |    8w |           |      |    3.36940772    -     6.17720745   | 3d5.(4P).4s           | b 3P  | 3d4.(3P1).4s.4p.(3P*) | y 5S* |    |
            441.724     |     1 |           |      |    5.21722091    -     8.023256     | 3d4.(3H).4s.4p.(3P*)  | z 5H* | 3d4.4s.5s             | e 5H  |    |
            441.771     |     1 |           |      |    4.41047970    -     7.216202     | 3d6                   | c 5D  | 3d5.(2F1).4p          | s 3F* |    |
            441.90998   |     5 |           |      |    3.01062740    -     5.81548331   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | z 3G* |    |
            442.034     |     1 |           |      |    3.12159391    -     5.9256652    | 3d4.4s2               | a 3F  | 3d4.(3G).4s.4p.(3P*)  | x 5H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            442.0963    |    10 |           |      |    3.11067038    -     5.9143423    | 3d4.(5D).4s.4p.(3P*)  | z 7F* | 3d5.(6S).5d           | g 7D  |    |
            442.26890   |    14 | 2.7e+07   | D    |    3.55614004    -     6.35871973   | 3d5.(4D).4s           | a 3D  | 3d5.(4D).4p           | w 3P* |    |
            442.33145   |    25 |           |      |    3.01329974    -     5.81548331   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | z 3G* |    |
            442.367     |  7wh* |           |      |    3.37521446    -     6.17720745   | 3d5.(4P).4s           | b 3P  | 3d4.(3P1).4s.4p.(3P*) | y 5S* |    |
            442.367     |  7wh* |           |      |    4.18603643    -     6.9879745    | 3d5.(2I).4s           | b 1I  | 3d5.(4F).4p           | v 5G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            442.40757   |    16 | 5.7e+06   | D    |    2.91511311    -     5.71681467   | 3d4.4s2               | a 3P  | 3d5.(4P).4p           | y 3D* |    |
            442.42784   |    56 | 2.1e+07   | D    |    3.01062740    -     5.8122002    | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | u 5P* |    |
            442.4497    |     1 |           |      |    2.98716582    -     5.78860209   | 3d4.4s2               | a 3P  | 3d4.(3G).4s.4p.(3P*)  | w 5F* |    |
            442.51269   |    19 |           |      |    3.10437798    -     5.90541361   | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(3P*)  | z 3I* |    |
            442.561     |     2 |           |      |    3.37521446    -     6.1759539    | 3d5.(4P).4s           | b 3P  | 3d5.(4D).4p           | t 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            442.6653    |    8* |           |      |    5.2385976     -     8.038675     | 3d4.(3H).4s.4p.(3P*)  | z 5H* | 3d4.4s.5s             | e 5H  |    |
            442.6653    |    8* |           |      |    2.98716582    -     5.78723044   | 3d4.4s2               | a 3P  | 3d4.(3G).4s.4p.(3P*)  | w 5F* |    |
            442.702     |     1 |           |      |    3.11278376    -     5.9126188    | 3d4.4s2               | a 3F  | 3d4.(3G).4s.4p.(3P*)  | x 5H* |    |
