
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |         Lower level         |         Upper level         |   Type|
              Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |-----------------------------|-----------------------------|       |
               Vac (nm)  |        |           |      |                                     | Conf.               | Term  | Conf.               | Term  |       |
             291.46373   |     18 |           |      |    5.20693313    -     9.4595342    | 3d2.(3P).4p         | z 4P* | 3d2.(3P).4d         | 4D    |       |
             291.47826   |     20 |           |      |    3.88083732    -     8.13322576   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | f 2F  |       |
             291.54596   |     16 |           |      |    5.21587218    -     9.46727453   | 3d2.(3P).4p         | z 4P* | 3d2.(3P).4d         | 4D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             291.55140   |     17 |           |      |    5.20693313    -     9.4582558    | 3d2.(3P).4p         | z 4P* | 3d2.(3P).4d         | 4F    |       |
             291.59531   |     27 |           |      |    3.85760406    -     8.10828587   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | 4D    |       |
             291.670     |      7 |           |      |    3.12352944    -     7.3731384    | 3d.4s2              | c 2D  | 3d.(2D).4s.4p.(3P*) | w 2F* |       |
             291.86276   |      8 | 4.1e+06   | D    |    3.86923808    -     8.11602643   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).4d         | 4D    |       |
             291.950234  |     41 |           |      |    5.21587218    -     9.4613878    | 3d2.(3P).4p         | z 4P* | 3d2.(3P).4d         | 4F    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             292.16574   |     19 |           |      |    5.21587218    -     9.4582558    | 3d2.(3P).4p         | z 4P* | 3d2.(3P).4d         | 4F    |       |
             292.27400   |      9 |           |      |    5.69194806    -     9.93276064   | 3d2.(1G).4p         | z 2H* | 3d2.(1G).4d         | 2G    |       |
             292.30539   |      6 |           |      |    3.85760406    -     8.09796060   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | f 2F  |       |
             292.32120   |     11 |           |      |    5.23322688    -     9.47335440   | 3d2.(3P).4p         | z 4P* | 3d2.(3P).4d         | 4D    |       |
             292.35688   |      7 |           |      |    3.85760406    -     8.09721367   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4H  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             292.39565   |     12 |           |      |    3.86923808    -     8.10828587   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).4d         | 4D    |       |
             292.66208   |     27 | 8.9e+07   | D    |    3.88083732    -     8.11602643   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | 4D    |       |
             292.78030   |     10 |           |      |    3.88083732    -     8.11431688   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4H  |       |
             292.8076    |      4 |           |      |    4.86432334    -     9.0974069    | 3d2.(1D).4p         | z 2P* | 3d2.(1D).4d         | 2S    |       |
             292.85194   |      7 |           |      |    4.95029446    -     9.18273764   | 3d2.(1D).4p         | y 2F* | 3d2.(1D).4d         | 2F    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             292.856974  |     89 |           |      |    5.23322688    -     9.46559768   | 3d2.(3P).4p         | z 4P* | 3d2.(3P).4d         | 4D    |       |
             293.10082   |     37 |           |      |    3.90437602    -     8.13322576   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).4d         | f 2F  |       |
             293.10962   |     27 | 3.2e+08   | D    |    3.86923808    -     8.09796060   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).4d         | f 2F  |       |
             293.14848   |     18 |           |      |    5.23322688    -     9.4613878    | 3d2.(3P).4p         | z 4P* | 3d2.(3P).4d         | 4F    |       |
             293.597753  |     53 | 2.7e+08   | D    |    3.82322927    -     8.04492133   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4G  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             293.61026   |      9 |           |      |    4.95029446    -     9.1718073    | 3d2.(1D).4p         | y 2F* | 3d2.(1D).4d         | 2F    |       |
             293.852772  |     70 | 2.4e+08   | D    |    3.83837513    -     8.05640372   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4G  |       |
             294.125930  |     45 |           |      |    4.96862571    -     9.18273764   | 3d2.(1D).4p         | y 2F* | 3d2.(1D).4d         | 2F    |       |
             294.184849  |    301 | 1.8e+08   | D    |    3.85760406    -     8.07087182   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4G  |       |
             294.297819  |     99 | 1.1e+08   | D    |    3.90437602    -     8.11602643   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).4d         | 4D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             294.529244  |    407 | 2.7e+08   | D    |    3.88083732    -     8.08917869   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4G  |       |
             294.65492   |     23 |           |      |    3.83837513    -     8.04492133   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4G  |       |
             294.79047   |      6 |           |      |    5.21587218    -     9.4204859    | 3d2.(3P).4p         | z 4P* | 3d2.(1D).4d         | 2D    |       |
             295.19859   |     29 | 3.0e+07   | D    |    3.85760406    -     8.05640372   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4G  |       |
             295.457111  |    920 | 4.0e+08   | D    |    4.30826550    -     8.50339131   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | e 2H  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             295.617     |     16 |           |      |    3.90437602    -     8.09721367   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).4d         | e 4H  |       |
             295.81613   |     20 | 1.4e+07   | D    |    3.88083732    -     8.07087182   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).4d         | e 4G  |       |
             295.878553  |    620 | 4.0e+08   | D    |    4.28283308    -     8.47198372   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | e 2H  |       |
             296.01094   |     22 |           |      |    4.91012920    -     9.0974069    | 3d2.(1D).4p         | y 2D* | 3d2.(1D).4d         | 2S    |       |
             296.64239   |     16 |           |      |    4.91904330    -     9.0974069    | 3d2.(1D).4p         | z 2P* | 3d2.(1D).4d         | 2S    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             296.81689   |     12 |           |      |    5.56873432    -     9.74464144   | 3d2.(3P).4p         | x 2D* | 3d2.(3P).4d         | 2D    |       |
             297.16563   |     32 |           |      |    5.56719347    -     9.73820073   | 3d2.(3P).4p         | x 2D* | 3d2.(3P).4d         | 2D    |       |
             297.16869   |     16 |           |      |    3.93732146    -     8.10828587   | 3d2.(3F).4p         | z 2D* | 3d2.(3F).4d         | 4D    |       |
             297.27554   |      8 |           |      |    5.56873432    -     9.73820073   | 3d2.(3P).4p         | x 2D* | 3d2.(3P).4d         | 2D    |       |
             297.58086   |      8 |           |      |    5.42316380    -     9.58835140   | 3d2.(1G).4p         | y 2G* | 3d2.(3P).4d         | 2F    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             297.68589   |     17 |           |      |    4.30826550    -     8.47198372   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | e 2H  |       |
             297.72654   |     11 |           |      |    5.42814616    -     9.5912955    | 3d2.(1G).4p         | y 2G* | 3d2.(3P).4d         | 2F    |       |
             297.768811  |     50 |           |      |    3.97066712    -     8.13322576   | 3d2.(3F).4p         | z 2D* | 3d2.(3F).4d         | f 2F  |       |
             297.906     |      7 | 1.2e+08   | D    |    3.93732146    -     8.09796060   | 3d2.(3F).4p         | z 2D* | 3d2.(3F).4d         | f 2F  |       |
             298.131     |      0 |           |      |    0.15074406    -     4.30826550   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 2G* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             298.25853   |      5 |           |      |    3.93732146    -     8.09304646   | 3d2.(3F).4p         | z 2D* | 3d2.(3F).4d         | 4D    |       |
             298.738     |      3 |           |      |    1.08416001    -     5.23322688   | 3d2.(1D).4s         | a 2D  | 3d2.(3P).4p         | z 4P* |       |
             299.004315  |     67 | 5.6e+07   | D    |    3.97066712    -     8.11602643   | 3d2.(3F).4p         | z 2D* | 3d2.(3F).4d         | 4D    |       |
             299.56370   |     36 |           |      |    3.97066712    -     8.10828587   | 3d2.(3F).4p         | z 2D* | 3d2.(3F).4d         | 4D    |       |
             299.7777    |      3 |           |      |    4.96274010    -     9.0974069    | 3d2.(3P).4p         | z 4S* | 3d2.(1D).4d         | 2S    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             300.40039   |      5 |           |      |    4.28283308    -     8.40892868   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | e 2G  |       |
             300.8310    |      4 | 2.6e+06   | D    |    1.57176063    -     5.69194806   | 3d3                 | a 2H  | 3d2.(1G).4p         | z 2H* |       |
             301.718349  |    120 | 3.72e+07  | B+   |    1.58387535    -     5.69194806   | 3d3                 | a 2H  | 3d2.(1G).4p         | z 2H* |       |
             301.813596  |     45 |           |      |    5.63786524    -     9.74464144   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 2D    |       |
             302.263588  |    159 | 1.2e+08   | D    |    4.30826550    -     8.40892868   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | e 2G  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             302.366852  |    106 | 1.0e+08   | D    |    4.28283308    -     8.38209545   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | e 2G  |       |
             302.51204   |     21 |           |      |    5.64734699    -     9.74464144   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 2D    |       |
             302.972799  |    103 | 3.00e+07  | B+   |    1.57176063    -     5.66282478   | 3d3                 | a 2H  | 3d2.(1G).4p         | z 2H* |       |
             302.988373  |    102 |           |      |    5.64734699    -     9.73820073   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 2D    |       |
             303.6775    |      4 | 1.55e+06  | C+'  |    1.56577722    -     5.64734699   | 3d3                 | b 2D2 | 3d2.(3P).4p         | y 2P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             303.855663  |     48 |           |      |    4.05404781    -     8.13322576   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | f 2F  |       |
             303.87261   |      7 | 2.39e+06  | C+   |    1.58387535    -     5.66282478   | 3d3                 | a 2H  | 3d2.(1G).4p         | z 2H* |       |
             304.253974  |     73 |           |      |    5.42316380    -     9.4970022    | 3d2.(1G).4p         | y 2G* | 3d2.(1G).5s         | 2G    |       |
             304.38469   |     20 | 1.49e+07  | B+   |    1.56577722    -     5.63786524   | 3d3                 | b 2D2 | 3d2.(3P).4p         | y 2P* |       |
             304.495150  |    166 |           |      |    4.06261437    -     8.13322576   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | f 2F  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             304.613858  |     78 |           |      |    5.42814616    -     9.49717138   | 3d2.(1G).4p         | y 2G* | 3d2.(1G).5s         | 2G    |       |
             304.668465  |    104 | 1.93e+07  | A'   |    1.16493093    -     5.23322688   | 3d3                 | a 4P  | 3d2.(3P).4p         | z 4P* |       |
             304.834838  |     64 |           |      |    4.04221034    -     8.10828587   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
             304.87616   |     27 | 1.12e+07  | B+   |    1.58182253    -     5.64734699   | 3d3                 | b 2D2 | 3d2.(3P).4p         | y 2P* |       |
             305.14230   |     15 |           |      |    4.05404781    -     8.11602643   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             305.324941  |     58 |           |      |    4.03349768    -     8.09304646   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
             305.399208  |     68 |           |      |    4.96274010    -     9.02130191   | 3d2.(3P).4p         | z 4S* | 3d2.(3P).5s         | 4P    |       |
             305.460555  |     59 |           |      |    3.66304529    -     7.72079179   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).5s         | e 4F  |       |
             305.673811  |    100 | 2.82e+07  | A'   |    1.16095606    -     5.21587218   | 3d3                 | a 4P  | 3d2.(3P).4p         | z 4P* |       |
             305.724918  |    116 |           |      |    4.05404781    -     8.10828587   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             305.739290  |     47 | 1.98e+06  | B+   |    0.0000        -     4.05404781   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
             305.787229  |    167 |           |      |    4.06261437    -     8.11602643   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
             305.808763  |    261 | 4.80e+07  | A'   |    1.18010035    -     5.23322688   | 3d3                 | a 4P  | 3d2.(3P).4p         | z 4P* |       |
             305.8427    |      4 |           |      |    4.96862571    -     9.02130191   | 3d2.(1D).4p         | y 2F* | 3d2.(3P).5s         | 4P    |       |
             305.891596  |     57 |           |      |    4.03349768    -     8.08552660   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             305.942869  |     81 |           |      |    3.68662294    -     7.73797286   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).5s         | e 4F  |       |
             305.973528  |    67* | 2.40e+06  | B+   |    0.01166867    -     4.06261437   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
             305.973528  |    67* |           |      |    1.16493093    -     5.21587218   | 3d3                 | a 4P  | 3d2.(3P).4p         | z 4P* |       |
             305.981675  |     88 |           |      |    4.04221034    -     8.09304646   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
             306.067     |      3 |           |      |    2.59025170    -     6.63997225   | 3d3                 | b 2F  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             306.223733  |     41 |           |      |    5.88512643    -     9.93276064   | 3d2.(1G).4p         | x 2F* | 3d2.(1G).4d         | 2G    |       |
             306.321555  |    291 |           |      |    3.66304529    -     7.70938685   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).5s         | e 4F  |       |
             306.34304   |     38 |           |      |    4.96274010    -     9.00879852   | 3d2.(3P).4p         | z 4S* | 3d2.(3P).5s         | 4P    |       |
             306.34915   |     20 | 1.21e+07  | B+   |    1.16095606    -     5.20693313   | 3d3                 | a 4P  | 3d2.(3P).4p         | z 4P* |       |
             306.37232   |     33 |           |      |    4.06261437    -     8.10828587   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             306.407117  |     66 |           |      |    3.71559926    -     7.76081102   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).5s         | e 4F  |       |
             306.505545  |     41 |           |      |    4.05404781    -     8.09796060   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | f 2F  |       |
             306.550763  |     48 |           |      |    4.04221034    -     8.08552660   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
             306.621819  |    700 | 3.01e+07  | B+   |    0.01166867    -     4.05404781   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
             306.634625  |    550 | 3.47e+07  | B+   |    0.0000        -     4.04221034   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             306.650441  |     94 | 5.24e+07  | A'   |    1.16493093    -     5.20693313   | 3d3                 | a 4P  | 3d2.(3P).4p         | z 4P* |       |
             306.79446   |     13 |           |      |    5.63786524    -     9.67797075   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 2P    |       |
             306.878475  |     62 |           |      |    4.05404781    -     8.09304646   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | 4D    |       |
             306.92399   |     14 |           |      |    4.96274010    -     9.00113996   | 3d2.(3P).4p         | z 4S* | 3d2.(3P).5s         | 4P    |       |
             307.123869  |    123 | 3.26e+07  | A'   |    1.18010035    -     5.21587218   | 3d3                 | a 4P  | 3d2.(3P).4p         | z 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             307.15631   |      7 |           |      |    4.06261437    -     8.09796060   | 3d2.(3F).4p         | z 4D* | 3d2.(3F).4d         | f 2F  |       |
             307.210711  |    690 | 2.13e+07  | B+   |    0.02798372    -     4.06261437   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
             307.245892  |    409 |           |      |    3.68662294    -     7.72079179   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).5s         | e 4F  |       |
             307.297005  |   1100 | 1.71e+08  | B+   |    0.0000        -     4.03349768   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
             307.51617   |     24 |           |      |    5.64734699    -     9.67797075   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 2P    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             307.522389  |   1480 | 1.34e+08  | B+   |    0.01166867    -     4.04221034   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
             307.864422  |   1870 | 1.34e+08  | B+   |    0.02798372    -     4.05404781   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
             307.93463   |     12 |           |      |    5.63786524    -     9.66301116   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 2P    |       |
             308.014525  |  125bl |           |      |    5.56719347    -     9.5912955    | 3d2.(3P).4p         | x 2D* | 3d2.(3P).4d         | 2F    |       |
             308.06413   |     33 |           |      |    5.90475321    -     9.9282076    | 3d2.(1G).4p         | x 2F* | 3d2.(1G).4d         | 2G    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             308.146897  |    580 | 1.1e+08   | D    |    3.71559926    -     7.73797286   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).5s         | e 4F  |       |
             308.358205  |     77 |           |      |    5.56873432    -     9.58835140   | 3d2.(3P).4p         | x 2D* | 3d2.(3P).4d         | 2F    |       |
             308.66163   |      5 |           |      |    5.64734699    -     9.66301116   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 2P    |       |
             308.802562  |   2350 | 1.50e+08  | B+   |    0.04878107    -     4.06261437   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4D* |       |
             308.939995  |    322 | 1.43e+08  | B+   |    1.89270551    -     5.90475321   | 3d2.(1G).4s         | b 2G  | 3d2.(1G).4p         | x 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             308.988924  |    800 |           |      |    3.74939849    -     7.76081102   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).5s         | e 4F  |       |
             309.16310   |      8 |           |      |    5.01215006    -     9.02130191   | 3d2.(3P).4p         | y 4D* | 3d2.(3P).5s         | 4P    |       |
             309.21512   |     10 |           |      |    5.00032178    -     9.00879852   | 3d2.(3P).4p         | y 4D* | 3d2.(3P).5s         | 4P    |       |
             309.64162   |     13 | 6.01e+06  | B    |    1.56577722    -     5.56873432   | 3d3                 | b 2D2 | 3d2.(3P).4p         | x 2D* |       |
             309.69425   |      5 |           |      |    5.63786524    -     9.64014296   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 4P    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             309.718193  |    282 | 4.43e+07  | A'   |    1.23125932    -     5.23322688   | 3d2.(3P).4s         | b 4P  | 3d2.(3P).4p         | z 4P* |       |
             309.76075   |      8 | 2.31e+06  | C+   |    1.56577722    -     5.56719347   | 3d3                 | b 2D2 | 3d2.(3P).4p         | x 2D* |       |
             309.807200  |     49 |           |      |    5.00032178    -     9.00113996   | 3d2.(3P).4p         | y 4D* | 3d2.(3P).5s         | 4P    |       |
             310.130406  |     73 |           |      |    5.01215006    -     9.00879852   | 3d2.(3P).4p         | y 4D* | 3d2.(3P).5s         | 4P    |       |
             310.15276   |     19 | 3.27e+06  | B+   |    1.23686624    -     5.23322688   | 3d3                 | a 2P  | 3d2.(3P).4p         | z 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             310.29711   |     15 | 3.44e+06  | B+   |    1.22137008    -     5.21587218   | 3d3                 | a 2P  | 3d2.(3P).4p         | z 4P* |       |
             310.380288  |    440 | 1.30e+08  | B+   |    1.89169536    -     5.88512643   | 3d2.(1G).4s         | b 2G  | 3d2.(1G).4p         | x 2F* |       |
             310.45883   |     24 | 6.92e+06  | B+   |    1.89270551    -     5.88512643   | 3d2.(1G).4s         | b 2G  | 3d2.(1G).4p         | x 2F* |       |
             310.508028  |    264 | 6.15e+07  | A'   |    1.2240834     -     5.21587218   | 3d2.(3P).4s         | b 4P  | 3d2.(3P).4p         | z 4P* |       |
             310.54373   |      7 |           |      |    5.64734699    -     9.63867758   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 4P    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             310.623055  |    580 | 9.24e+07  | A'   |    1.24291685    -     5.23322688   | 3d2.(3P).4s         | b 4P  | 3d2.(3P).4p         | z 4P* |       |
             310.661107  |     74 |           |      |    5.03148066    -     9.02130191   | 3d2.(3P).4p         | y 4D* | 3d2.(3P).5s         | 4P    |       |
             310.725842  |     48 |           |      |    5.01215006    -     9.00113996   | 3d2.(3P).4p         | y 4D* | 3d2.(3P).5s         | 4P    |       |
             310.8879    |      7 | 2.82e+06  | C+'  |    1.58182253    -     5.56873432   | 3d3                 | b 2D2 | 3d2.(3P).4p         | x 2D* |       |
             311.00801   |     28 | 7.45e+06  | B+   |    1.58182253    -     5.56719347   | 3d3                 | b 2D2 | 3d2.(3P).4p         | x 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             311.067220  |     85 | 1.92e+07  | A'   |    1.23125932    -     5.21587218   | 3d2.(3P).4s         | b 4P  | 3d2.(3P).4p         | z 4P* |       |
             311.204933  |     52 | 2.40e+07  | B+   |    1.2240834     -     5.20693313   | 3d2.(3P).4s         | b 4P  | 3d2.(3P).4p         | z 4P* |       |
             311.50540   |      7 | 1.61e+06  | C+   |    1.23686624    -     5.21587218   | 3d3                 | a 2P  | 3d2.(3P).4p         | z 4P* |       |
             311.637765  |    143 |           |      |    5.03148066    -     9.00879852   | 3d2.(3P).4p         | y 4D* | 3d2.(3P).5s         | 4P    |       |
             311.766630  |    237 | 1.10e+08  | A'   |    1.23125932    -     5.20693313   | 3d2.(3P).4s         | b 4P  | 3d2.(3P).4p         | z 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             311.88218   |     12 | 1.04e+06  | B    |    1.08416001    -     5.05836083   | 3d2.(1D).4s         | a 2D  | 3d2.(3P).4p         | y 4D* |       |
             311.979992  |    249 | 5.60e+07  | A'   |    1.24291685    -     5.21587218   | 3d2.(3P).4s         | b 4P  | 3d2.(3P).4p         | z 4P* |       |
             312.15979   |     26 | 5.9e+05   | D    |    0.0000        -     3.97066712   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2D* |       |
             312.20693   |     22 | 9.45e+06  | B+   |    1.23686624    -     5.20693313   | 3d3                 | a 2P  | 3d2.(3P).4p         | z 4P* |       |
             312.768374  |  320bl |           |      |    5.05836083    -     9.02130191   | 3d2.(3P).4p         | y 4D* | 3d2.(3P).5s         | 4P    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             312.784991  |    200 | 1.6e+08   | D    |    3.86923808    -     7.83196877   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).5s         | e 2F  |       |
             312.848334  |    261 | 1.1e+08   | D    |    3.90437602    -     7.86630438   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).5s         | e 2F  |       |
             313.079847  |    385 | 8.2e+06   | D    |    0.01166867    -     3.97066712   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2D* |       |
             314.3680    |      3 | 2.00e+05  | D+   |    1.11558341    -     5.05836083   | 3d3                 | a 2G  | 3d2.(3P).4p         | y 4D* |       |
             314.375461  |    303 | 6.2e+06   | D    |    0.02798372    -     3.97066712   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             314.47185   |     16 | 5.23e+05  | B'   |    0.11257358    -     4.05404781   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
             314.5093    |      3 |           |      |    5.64734699    -     9.58835140   | 3d2.(3P).4p         | y 2P* | 3d2.(3P).4d         | 2F    |       |
             314.53966   |      8 | 2.12e+05  | C+   |    0.12198999    -     4.06261437   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
             314.803612  |    404 | 1.1e+07   | C    |    0.0000        -     3.93732146   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2D* |       |
             315.225017  |    297 | 9.80e+06  | B+   |    0.12198999    -     4.05404781   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             315.419244  |    243 | 1.19e+07  | B+   |    0.11257358    -     4.04221034   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
             315.563756  |     45 | 2.80e+06  | B+   |    1.13052319    -     5.05836083   | 3d3                 | a 2G  | 3d2.(3P).4p         | y 4D* |       |
             315.566794  |    223 | 5.67e+06  | B+   |    0.13481497    -     4.06261437   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
             315.58333   |     11 |           |      |    3.90437602    -     7.83196877   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).5s         | e 2F  |       |
             315.739342  |     44 | 1.2e+06   | D    |    0.01166867    -     3.93732146   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             316.120158  |    600 | 6.78e+07  | B+   |    0.11257358    -     4.03349768   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
             316.176918  |    910 | 4.71e+07  | B+   |    0.12198999    -     4.04221034   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
             316.25658   |   1310 | 4.65e+07  | B+   |    0.13481497    -     4.05404781   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
             316.49048   |    230 |           |      |    3.9412013     -     7.8575380    | 3d2.(1S).4s         | a 2S  | 3d2.(1S).4p         | 2P*   |       |
             316.52583   |      6 | 7.58e+05  | C+'  |    1.11558341    -     5.03148066   | 3d3                 | a 2G  | 3d2.(3P).4p         | y 4D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             316.60539   |     40 |           |      |    4.86432334    -     8.77923860   | 3d2.(1D).4p         | z 2P* | 3d2.(1D).5s         | 2D    |       |
             316.63669   |    146 |           |      |    4.86432334    -     8.77885156   | 3d2.(1D).4p         | z 2P* | 3d2.(1D).5s         | 2D    |       |
             316.85183   |   1900 | 5.21e+07  | B+   |    0.15074406    -     4.06261437   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 4D* |       |
             317.48007   |    145 |           |      |    3.9412013     -     7.8453313    | 3d2.(1S).4s         | a 2S  | 3d2.(1S).4p         | 2P*   |       |
             317.55512   |     82 |           |      |    3.85760406    -     7.76081102   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
