
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |            Ei           Ek            |         Lower level          |          Upper level          |Type|
              Wavelength |     Int. |    s^-1   |      |           (eV)         (eV)           |------------------------------|-------------------------------|    |
               Vac (nm)  |          |           |      |                                       | Conf.             | Term     | Conf.              | Term     |    |
             673.50677   |     1600 |           |      |    17.55180654    -     19.39217380   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             674.6111    |       32 |           |      |    20.82234273    -     22.6596963    | 5p5.(2P*<3/2>).8p | 2[5/2]   | 5p5.(2P*<3/2>).14s | 2[3/2]*  |    |
             675.8741    |      470 |           |      |    18.91483052    -     20.74875149   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             676.6065    |       35 |           |      |    19.59662122    -     21.42855542   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).8d  | 2[1/2]*  |    |
             676.9908    |       29 |           |      |    20.65312825    -     22.4840294    | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).9g  | 2[9/2]*  |    |
             677.9286    |      710 |           |      |    20.65475610    -     22.4831191    | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).9g  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             677.9554    |      990 |           |      |    20.65312825    -     22.4814190    | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).9g  | 2[11/2]* |    |
             678.7576    |       70 |           |      |    20.65475610    -     22.4808927    | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).9g  | 2[5/2]*  |    |
             679.9586    |       28 |           |      |    20.85833894    -     22.6812413    | 5p5.(2P*<3/2>).8p | 2[3/2]   | 5p5.(2P*<3/2>).13d | 2[5/2]*  |    |
             680.1563    |       49 |           |      |    18.94483688    -     20.76721093   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[1/2]   |    |
             683.1349    |      260 |           |      |    20.55941926    -     22.3738480    | 5p5.(2P*<3/2>).7d | 2[1/2]*  | 5p5.(2P*<3/2>).9f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             685.01776   |     8700 |           |      |    19.00816633    -     20.81760831   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             686.37174   |     4700 |           |      |    19.39217380    -     21.19804655   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             687.1169    |       15 |           |      |    18.94483688    -     20.74875149   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             689.24173   |    18000 |           |      |    18.95039839    -     20.74875149   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             692.5422    |     1400 |           |      |    20.59711221    -     22.3868975    | 5p5.(2P*<3/2>).7d | 2[7/2]*  | 5p5.(2P*<1/2>).5f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             694.66266   |     2700 |           |      |    19.00816633    -     20.79248518   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
             695.54998   |  3700000 |           |      |    14.10019709    -     15.88224019   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).6p  | 2[5/2]   |    |
             697.96680   |  1600000 |           |      |    14.34193759    -     16.11781002   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
             699.33350   |     4400 |           |      |    20.59876745    -     22.37116972   | 5p5.(2P*<1/2>).6d | 2[5/2]*  | 5p5.(2P*<1/2>).5f  | 2[7/2]   |    |
             701.67131   |    11000 |           |      |    18.91483052    -     20.68132729   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[9/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             708.56660   |    39000 |           |      |    18.80621938    -     20.55552583   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             711.0375    |     2700 |           |      |    20.70172789    -     22.4449536    | 5p5.(2P*<1/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).9f  | 2[5/2]   |    |
             712.11697   |    85000 |           |      |    19.00816633    -     20.74875149   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             712.38696   |     1200 |           |      |    18.91483052    -     20.65475610   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             713.05399   |   230000 |           |      |    18.91483052    -     20.65312825   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[9/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             713.5873    |     5700 |           |      |    20.70847968    -     22.4454790    | 5p5.(2P*<1/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).9f  | 2[7/2]   |    |
             713.95249   |      610 |           |      |    19.59662122    -     21.33273179   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             714.95414   |  1300000 |           |      |    16.04608062    -     17.77975859   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
             716.08965   |   160000 |           |      |    18.95039839    -     20.68132729   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[9/2]   |    |
             718.83698   |    63000 |           |      |    18.86805316    -     20.59236679   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             720.60403   |   110000 |           |      |    19.05477674    -     20.77486184   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             724.88826   |    96000 |           |      |    18.94483688    -     20.65475610   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             727.25359   |     3100 |           |      |    18.95039839    -     20.65475610   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             727.62103   |     2400 |           |      |    20.66767283    -     22.37116972   | 5p5.(2P*<3/2>).7d | 2[5/2]*  | 5p5.(2P*<1/2>).5f  | 2[7/2]   |    |
             728.49063   |    14000 |           |      |    13.98595023    -     15.68741400   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[1/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             731.7112    |      480 |           |      |    19.05477674    -     20.74875149   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             734.53069   |    40000 |           |      |    18.86805316    -     20.55552583   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             736.93574   |    78000 |           |      |    19.27556641    -     20.95753194   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).5g  | 2[5/2]*  |    |
             738.49338   |     2200 |           |      |    20.70847968    -     22.3868975    | 5p5.(2P*<1/2>).6d | 2[5/2]*  | 5p5.(2P*<1/2>).5f  | 2[7/2]   |    |
             743.77776   |    55000 |           |      |    14.34193759    -     16.00843072   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             751.6510    |      850 |           |      |    20.65475610    -     22.3037968    | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).8g  | 2[7/2]*  |    |
             751.78696   |     3100 |           |      |    20.70172789    -     22.35046705   | 5p5.(2P*<1/2>).6d | 2[3/2]*  | 5p5.(2P*<1/2>).5f  | 2[5/2]   |    |
             752.03325   |     1500 |           |      |    20.65312825    -     22.3013277    | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).8g  | 2[11/2]* |    |
             752.33885   |    44000 |           |      |    18.94483688    -     20.59236679   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             752.76832   |     5200 |           |      |    19.00816633    -     20.65475610   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             754.88709   |     1700 |           |      |    18.95039839    -     20.59236679   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             759.06968   |    20000 |           |      |    19.33839152    -     20.97131220   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
             762.04252   |     2500 |           |      |    19.05477674    -     20.68132729   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[9/2]   |    |
             765.1112    |     1400 |           |      |    20.68132729    -     22.3013548    | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).8g  | 2[11/2]* |    |
             765.19485   |    91000 |           |      |    19.33839152    -     20.95824131   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).5g  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             765.53010   |    19000 |           |      |    19.33839152    -     20.95753194   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).5g  | 2[5/2]*  |    |
             767.80267   |     2000 |           |      |    19.35696420    -     20.97131220   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
             769.54689   |     4100 |           |      |    18.94483688    -     20.55552583   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             770.4636    |     1700 |           |      |    20.59876745    -     22.20754298   | 5p5.(2P*<1/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).8f  | 2[7/2]   |    |
             771.9024    |     2000 |           |      |    20.56889618    -     22.17467066   | 5p5.(2P*<3/2>).7d | 2[3/2]*  | 5p5.(2P*<3/2>).8f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             771.9131    |      770 |           |      |    20.55941926    -     22.1651702    | 5p5.(2P*<3/2>).7d | 2[1/2]*  | 5p5.(2P*<3/2>).8f  | 2[3/2]   |    |
             774.69798   |    31000 |           |      |    19.05477674    -     20.65475610   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             777.68722   |    17000 |           |      |    19.38251018    -     20.97633969   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).5g  | 2[9/2]*  |    |
             777.7283    |     1800 |           |      |    20.59711221    -     22.19085989   | 5p5.(2P*<3/2>).7d | 2[7/2]*  | 5p5.(2P*<3/2>).8f  | 2[9/2]   |    |
             782.39181   |     1900 |           |      |    20.60046449    -     22.18471162   | 5p5.(2P*<3/2>).7d | 2[7/2]*  | 5p5.(2P*<3/2>).8f  | 2[9/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             782.41402   |     3800 |           |      |    19.00816633    -     20.59236679   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             785.25192   |   240000 |           |      |    19.38251018    -     20.96098534   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).5g  | 2[11/2]* |    |
             785.86355   |    20000 |           |      |    15.68741400    -     17.26466099   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).5d  | 2[3/2]*  |    |
             791.9452    |     1500 |           |      |    20.65697575    -     22.22211339   | 5p5.(2P*<3/2>).7d | 2[5/2]*  | 5p5.(2P*<3/2>).8f  | 2[7/2]   |    |
             792.05200   |     1300 |           |      |    19.40629977    -     20.97122347   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             792.3418    |     7000 |           |      |    21.11910214    -     22.6834545    | 5p5.(2P*<1/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).5g  | 2[7/2]*  |    |
             793.44861   |    16000 |           |      |    19.41415723    -     20.97632604   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).5g  | 2[9/2]*  |    |
             796.4418    |     1300 |           |      |    20.74875149    -     22.3050552    | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).8g  | 2[9/2]*  |    |
             799.15753   |     7800 |           |      |    21.13190610    -     22.6829129    | 5p5.(2P*<1/2>).4f | 2[7/2]   | 5p5.(2P*<1/2>).5g  | 2[9/2]*  |    |
             799.74387   |  2200000 |           |      |    14.66417831    -     16.21405083   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             801.29810   |   210000 |           |      |    19.41415723    -     20.96102345   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).5g  | 2[11/2]* |    |
             804.71268   |   820000 |           |      |    14.34193759    -     15.88224019   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p  | 2[5/2]   |    |
             806.13239   |     2700 |           |      |    19.05477674    -     20.59236679   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             807.80281   |     3900 |           |      |    19.43690186    -     20.97131220   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
             807.84962   |   130000 |           |      |    19.43690186    -     20.97122347   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             808.20116   |     2300 |           |      |    19.44355164    -     20.97720556   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             810.0268    |     1600 |           |      |    20.77486184    -     22.3050606    | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).8g  | 2[9/2]*  |    |
             812.24673   |     9900 |           |      |    21.15692476    -     22.6829402    | 5p5.(2P*<1/2>).4f | 2[7/2]   | 5p5.(2P*<1/2>).5g  | 2[9/2]*  |    |
             812.2628    |      790 |           |      |    21.15692476    -     22.6829129    | 5p5.(2P*<1/2>).4f | 2[7/2]   | 5p5.(2P*<1/2>).5g  | 2[9/2]*  |    |
             814.74329   |    18000 |           |      |    19.43690186    -     20.95824131   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             815.12344   |      900 |           |      |    19.43690186    -     20.95753194   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[5/2]*  |    |
             828.01045   |     4200 |           |      |    19.47434902    -     20.97131220   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
             834.3269    |     4200 |           |      |    21.19804655    -     22.6836768    | 5p5.(2P*<1/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).5g  | 2[7/2]*  |    |
             836.8542    |     1500 |           |      |    20.55552583    -     22.0366699    | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
             845.40329   |     5000 |           |      |    19.39217380    -     20.85833894   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             852.16244   |    68000 |           |      |    19.52179019    -     20.97632604   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).5g  | 2[9/2]*  |    |
             854.9029    |      430 |           |      |    20.59236679    -     22.04224163   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
             855.11036   |    19000 |           |      |    19.52179019    -     20.97131220   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
             858.1838    |     1800 |           |      |    20.59236679    -     22.0367020    | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
             860.83067   |   170000 |           |      |    19.53644997    -     20.97633969   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).5g  | 2[9/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             860.83882   |     5000 |           |      |    19.53644997    -     20.97632604   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).5g  | 2[9/2]*  |    |
             863.848     |      470 |           |      |    19.53644997    -     20.97131220   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
             863.90043   |    21000 |           |      |    19.53644997    -     20.97122347   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
             869.56045   |    42000 |           |      |    19.39217380    -     20.81760831   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             870.08595   |     3900 |           |      |    19.53644997    -     20.96102345   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).5g  | 2[11/2]* |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             877.54250   |    84000 |           |      |    19.55884339    -     20.97131220   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[7/2]*  |    |
             883.8324    |     1000 |           |      |    20.82234273    -     22.2247578    | 5p5.(2P*<3/2>).8p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[7/2]*  |    |
             885.16129   |     7000 |           |      |    19.39217380    -     20.79248518   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
             885.73916   |    34000 |           |      |    19.55884339    -     20.95824131   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[5/2]*  |    |
             886.18839   |     2900 |           |      |    19.55884339    -     20.95753194   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).5g  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             889.78807   |      840 |           |      |    17.55180654    -     18.94483688   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[3/2]*  |    |
             891.61085   |    14000 |           |      |    19.31154564    -     20.70172789   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             893.3830    |     1600 |           |      |    20.65475610    -     22.04218146   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
             894.7266    |     3000 |           |      |    20.65312825    -     22.03846992   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).7g  | 2[11/2]* |    |
             896.61674   |    24000 |           |      |    15.88224019    -     17.26466099   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<1/2>).5d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             897.80934   |     4300 |           |      |    19.59662122    -     20.97720556   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             908.32225   |     5200 |           |      |    19.31154564    -     20.67615140   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             913.29454   |     4400 |           |      |    20.68132729    -     22.03850422   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).7g  | 2[11/2]* |    |
             913.999     |      560 |           |      |    19.31154564    -     20.66767283   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             921.23637   |    54000 |           |      |    14.34193759    -     15.68741400   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p  | 2[1/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             922.07514   |   330000 |           |      |    14.66417831    -     16.00843072   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p  | 2[5/2]   |    |
             931.4788    |  1300bl* |           |      |    20.97632604    -     22.3070178    | 5p5.(2P*<3/2>).5g | 2[9/2]*  | 5p5.(2P*<3/2>).8h  | 2[11/2]  |    |
             931.4788    |  1300bl* |           |      |    20.97633969    -     22.3070192    | 5p5.(2P*<3/2>).5g | 2[9/2]*  | 5p5.(2P*<3/2>).8h  | 2[11/2]  |    |
             939.2389    |     2000 |           |      |    20.59876745    -     21.91845686   | 5p5.(2P*<1/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).7f  | 2[7/2]   |    |
             939.59519   |     2000 |           |      |    19.35696420    -     20.67615140   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             944.1919    |     5500 |           |      |    20.56889618    -     21.8816614    | 5p5.(2P*<3/2>).7d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[5/2]   |    |
             945.67320   |    15000 |           |      |    19.35696420    -     20.66767283   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             951.86685   |     5000 |           |      |    19.40629977    -     20.70847968   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             953.45458   |    10000 |           |      |    19.35696420    -     20.65697575   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             956.82790   |     1500 |           |      |    19.40629977    -     20.70172789   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             956.9270    |     2700 |           |      |    20.74875149    -     22.04404736   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).7g  | 2[9/2]*  |    |
             957.79782   |     2100 |           |      |    20.55941926    -     21.85353567   | 5p5.(2P*<3/2>).7d | 2[1/2]*  | 5p5.(2P*<3/2>).7f  | 2[3/2]   |    |
             960.23027   |     5500 |           |      |    20.59711221    -     21.88795068   | 5p5.(2P*<3/2>).7d | 2[7/2]*  | 5p5.(2P*<3/2>).7f  | 2[9/2]   |    |
             962.7294    |      400 |           |      |    20.60046449    -     21.88795068   | 5p5.(2P*<3/2>).7d | 2[7/2]*  | 5p5.(2P*<3/2>).7f  | 2[9/2]   |    |
             962.92813   |     2400 |           |      |    19.31154564    -     20.59876745   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             964.86371   |     1000 |           |      |    20.56889618    -     21.85353567   | 5p5.(2P*<3/2>).7d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[3/2]   |    |
             965.45484   |     2200 |           |      |    19.27556641    -     20.55941926   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
             966.5107    |     1700 |           |      |    20.67615140    -     21.9586023    | 5p5.(2P*<3/2>).7d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[5/2]   |    |
             967.4171    |      960 |           |      |    20.55576787    -     21.83701762   | 5p5.(2P*<3/2>).7d | 2[1/2]*  | 5p5.(2P*<3/2>).7f  | 2[3/2]   |    |
             970.18125   |     1100 |           |      |    20.55941926    -     21.83701762   | 5p5.(2P*<3/2>).7d | 2[1/2]*  | 5p5.(2P*<3/2>).7f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             971.3899    |     6400 |           |      |    20.65697575    -     21.93298622   | 5p5.(2P*<3/2>).7d | 2[5/2]*  | 5p5.(2P*<3/2>).7f  | 2[7/2]   |    |
             971.81110   |    31000 |           |      |    15.23461335    -     16.51006906   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).6p  | 2[1/2]   |    |
             972.68094   |    10000 |           |      |    20.60046449    -     21.87478012   | 5p5.(2P*<3/2>).7d | 2[7/2]*  | 5p5.(2P*<3/2>).7f  | 2[9/2]   |    |
             976.6050    |     6200 |           |      |    20.77486184    -     22.04405816   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).7g  | 2[9/2]*  |    |
             978.9063    |      270 |           |      |    20.65475610    -     21.92096916   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             979.97834   |     2900 |           |      |    19.43690186    -     20.70172789   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             980.8981    |      590 |           |      |    20.77486184    -     22.03850422   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).7g  | 2[11/2]* |    |
             982.6610    |     1000 |           |      |    19.40629977    -     20.66767283   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             984.72881   |    12000 |           |      |    21.05820574    -     22.31693011   | 5p5.(2P*<1/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
             985.15769   |     4300 |           |      |    19.44355164    -     20.70172789   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             985.80476   |    22000 |           |      |    19.31154564    -     20.56889618   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             988.11343   |     1200 |           |      |    17.55180654    -     18.80621938   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[1/2]*  |    |
             990.9804    |     1600 |           |      |    20.66767283    -     21.91845686   | 5p5.(2P*<3/2>).7d | 2[5/2]*  | 5p5.(2P*<3/2>).7f  | 2[7/2]   |    |
