
-------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |      Lower level       |         Upper level         |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |------------------------|-----------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.           | Term | Conf.               | Term  |    |
             187.5999   |      5 |           |      |    16.080401     -     22.689342    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).5f  | 2[4]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             187.6491   |      0 |           |      |    14.2695902    -     20.876863    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             187.7613   |      1 |           |      |    14.931036     -     21.534333    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             187.8041   |      6 |           |      |    14.931036     -     21.532797    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             187.8256   |      1 |           |      |    16.228719     -     22.829785    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<2>).6f  | 2[1]* |    |
             187.8830   |      4 |           |      |    16.181516     -     22.780533    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<0>).5f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             187.9141   |      1 |           |      |    16.228719     -     22.826633    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<2>).6f  | 2[1]* |    |
             188.1418   |      0 |           |      |    16.228719     -     22.818693    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<2>).6f  | 2[2]* |    |
             188.8783   |    4bl |           |      |    14.904124     -     21.468456    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             188.9679   |      2 |           |      |    14.904124     -     21.465249    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             189.5408   |      0 |           |      |    16.288479     -     22.829785    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<2>).6f  | 2[1]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             189.7457   |      4 |           |      |    14.931036     -     21.465249    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             189.8048   |      5 |           |      |    15.002133     -     21.534333    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             189.8631   |      1 |           |      |    16.288479     -     22.818693    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<2>).6f  | 2[2]* |    |
             189.9501   |      1 |           |      |    14.904124     -     21.431337    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
             189.9629   |      4 |           |      |    16.181516     -     22.708273    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).5f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             190.1490   |      7 |           |      |    14.904124     -     21.424498    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
             190.2778   |      1 |           |      |    15.622110     -     22.138129    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).5f  | 2[5]* |    |
             190.3193   |      9 |           |      |    15.622110     -     22.136609    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).5f  | 2[5]* |    |
             190.6543   |      0 |           |      |    16.181516     -     22.684625    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).5f  | 2[2]* |    |
             190.7356   |      4 |           |      |    14.931036     -     21.431337    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             190.7760   |      3 |           |      |    16.320301     -     22.819251    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).6f  | 2[5]* |    |
             190.9788   |      0 |           |      |    16.288479     -     22.780533    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<0>).5f  | 2[3]* |    |
             190.9840   |      1 |           |      |    15.622110     -     22.114007    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).5f  | 2[4]* |    |
             191.0421   |      0 |           |      |    14.931036     -     21.420954    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             191.0539   |      5 |           |      |    15.622110     -     22.111574    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).5f  | 2[4]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             191.1797   |      2 |           |      |    16.320301     -     22.805522    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).6f  | 2[4]* |    |
             191.4673   |    1bl |           |      |    13.988922     -     20.464481    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P).6p     | 4D*   |    |
             191.7387   |      2 |           |      |    15.002133     -     21.468456    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             191.8567   |      1 |           |      |    13.988922     -     20.451296    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P).6p     | 4D*   |    |
