
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |              Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level          |          Upper level           |Type|
               Wavelength |              Int. |    s^-1   |      |           (eV)         (eV)           |-------------------------------|--------------------------------|    |
                Vac (nm)  |                   |           |      |                                       | Conf.                 | Term  | Conf.                 | Term   |    |
              195.1017    |     260bl(Fe III) |           |      |     7.6839118     -     14.0387737    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d6.(5D).7s           | 6D     |    |
              195.24318   |               500 | 3.5e+07   | E    |     6.8070156     -     13.157258     | 3d6.(3P1).4s          | c 2P  | 3d5.(4D).4s.4p.(3P*)  | 2P*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              195.3210    |              240? |           |      |     7.8448495     -     14.1925701    | 3d6.(3F2).4p          | x 4D* | 3d6.(5D).6d           | 114470 |    |
              195.4866    |              230? |           |      |     7.9196546     -     14.2619840    | 3d6.(3F2).4p          | y 4G* | 3d6.(3D).4d           | 4F     |    |
              195.56412   |               600 | 2.0e+06   | D    |     6.7290754     -     13.068899     | 3d5.4s2               | b 4G  | 3d5.(2D3).4s.4p.(3P*) | 4F*    |    |
              195.58602   |               400 |           |      |     7.1180672     -     13.4571790    | 3d5.4s2               | d 4P  | 3d5.(2F1).4s.4p.(3P*) | 4F*    |    |
              195.7652    |             230d? |           |      |     7.9286407     -     14.2619840    | 3d6.(3F2).4p          | y 4G* | 3d6.(3D).4d           | 4F     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              195.8460    |             240d? |           |      |     7.8448495     -     14.1755717    | 3d6.(3F2).4p          | x 4D* | 3d6.(5D).6d           | 114333 |    |
              196.227911  |              5000 | 1.5e+07   | E    |     7.1180672     -     13.4364446    | 3d5.4s2               | d 4P  | 3d6.(3P2).5p          | 4S*    |    |
              196.25987   |               800 |           |      |     7.6839118     -     14.0012598    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d5.(6S).4p2          | 6P     |    |
              196.39521   |              1800 |           |      |     7.6931004     -     14.0060949    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d5.(6S).4p2          | 6P     |    |
              196.434449  |              1900 |           |      |     7.6839118     -     13.9956453    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d5.(6S).4p2          | 6P     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              196.6213    |              600d | 5.1e+07   | D+   |     5.9560902     -     12.2618620    | 3d7                   | d 2D1 | 3d6.(1G1).4p          | 2F*    |    |
              196.72087   |               270 |           |      |     7.6931004     -     13.9956453    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d5.(6S).4p2          | 6P     |    |
              196.79025   |               200 |           |      |     7.7082986     -     14.0086199    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d6.(5D).7s           | 6D     |    |
              196.80427   |              2700 | 1.8e+06   | D    |     1.67061849    -      7.9704917    | 3d7                   | a 4P  | 3d6.(3F2).4p          | z 2F*  |    |
              196.869192  |              4000 |           |      |     7.7082986     -     14.0060949    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d5.(6S).4p2          | 6P     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              196.874642  |              4000 | 2.4e+07   | E    |     7.1388226     -     13.4364446    | 3d5.4s2               | d 4P  | 3d6.(3P2).5p          | 4S*    |    |
              196.92483   |               700 |           |      |     7.1180672     -     13.4140847    | 3d5.4s2               | d 4P  | 3d5.(4F).4s.4p.(3P*)  | 6D*    |    |
              197.03325   |               800 | 1.6e+07   | D+   |     6.7293225     -     13.0218784    | 3d5.4s2               | b 4G  | 3d5.(2I).4s.4p.(3P*)  | 4H*    |    |
              197.0665    |            2300d? | 9.e+05    | D    |     1.96448596    -      8.2559886    | 3d7                   | a 2G  | 3d6.(3G).4p           | y 4H*  |    |
              197.16297   |              1100 |           |      |     7.1180672     -     13.4064780    | 3d5.4s2               | d 4P  | 3d5.(4F).4s.4p.(3P*)  | 6D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              197.196365  |              2300 |           |      |     7.7082986     -     13.9956453    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d5.(6S).4p2          | 6P     |    |
              197.22116   |               600 |           |      |     7.7082986     -     13.9948542    | 3d5.(6S).4s.4p.(3P*)  | y 6P* | 3d6.(5D).7s           | 4D     |    |
              197.24426   |              2700 | 4.2e+06   | D    |     7.1282645     -     13.4140847    | 3d5.4s2               | d 4P  | 3d5.(4F).4s.4p.(3P*)  | 6D*    |    |
              197.2639    |             200d? |           |      |     7.9704917     -     14.2557128    | 3d6.(3F2).4p          | z 2F* | 3d6.(5D).6d           | 6P     |    |
              197.3149    |             700d? |           |      |     2.67577913    -      8.9593138    | 3d6.(3H).4s           | a 4H  | 3d6.(1G2).4p          | x 2H*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              197.4076    |              2200 |           |      |     2.6418551     -      8.9224915    | 3d7                   | a 2D2 | 3d6.(3D).4p           | w 4P*  |    |
              197.41591   |               900 | 1.4e+07   | D+   |     6.7302632     -     13.010617     | 3d5.4s2               | b 4G  | 3d5.(2I).4s.4p.(3P*)  | 4H*    |    |
              197.48326   |               400 |           |      |     7.1282645     -     13.4064780    | 3d5.4s2               | d 4P  | 3d5.(4F).4s.4p.(3P*)  | 6D*    |    |
              197.55472   |              4000 | 3.2e+06   | D+   |     1.96448596    -      8.2404286    | 3d7                   | a 2G  | 3d6.(3G).4p           | y 4H*  |    |
              197.5778    |            2400d? |           |      |     1.67061849    -      7.9458256    | 3d7                   | a 4P  | 3d6.(3F2).4p          | y 4G*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              197.65450   |              1700 |           |      |     7.1282645     -     13.4010388    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4P*    |    |
              197.6894    |             400d? |           |      |     6.7239357     -     12.9956142    | 3d5.4s2               | b 4G  | 3d5.(2I).4s.4p.(3P*)  | 4H*    |    |
              197.85111   |               900 | 1.4e+07   | D+   |     6.7290754     -     12.9956142    | 3d5.4s2               | b 4G  | 3d5.(2I).4s.4p.(3P*)  | 4H*    |    |
              197.8632    |             500d? |           |      |     5.82322450    -     12.0893780    | 3d6.(5D).4p           | z 4P* | 3d6.(3P2).5s          | 4P     |    |
              197.8918    |              1300 |           |      |     1.96448596    -      8.2297378    | 3d7                   | a 2G  | 3d6.(3G).4p           | x 4F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              197.97265   |              1400 |           |      |     6.5194422     -     12.7821365    | 3d5.(6S).4s.4p.(3P*)  | z 8P* | 3d5.4s.(7S).5s        | 8S     |    |
              197.98777   |               290 |           |      |     7.1388226     -     13.4010388    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4P*    |    |
              198.0943    |             240d? |           |      |     7.8448495     -     14.1036825    | 3d6.(3F2).4p          | x 4D* | 3d6.(5D).6d           | 6F     |    |
              198.1158    |             340d? |           |      |     7.1180672     -     13.3762663    | 3d5.4s2               | d 4P  | 3d5.(4F).4s.4p.(3P*)  | 6D*    |    |
              198.1394    |       500bl(Ar I) |           |      |     7.8686734     -     14.1260785    | 3d6.(3F2).4p          | x 4D* | 3d6.(5D).6d           | 6D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              198.20065   |              2700 |           |      |     7.1282645     -     13.3837533    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4P*    |    |
              198.3034    |              1200 | 2.9e+06   | D    |     3.38661810    -      9.6388704    | 3d6.(3F2).4s          | a 2F  | 3d6.(1D2).4p          | v 2F*  |    |
              198.30675   |               800 | 1.3e+07   | D+   |     6.7239357     -     12.9760798    | 3d5.4s2               | b 4G  | 3d5.(2I).4s.4p.(3P*)  | 4H*    |    |
              198.3504    |             340d? |           |      |     7.1180672     -     13.3688361    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6P*    |    |
              198.3575    |  800d,bl(Fe II)?* |           |      |     1.69526123    -      7.9458256    | 3d7                   | a 4P  | 3d6.(3F2).4p          | y 4G*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              198.3575    |  800d,bl(Fe II)?* |           |      |     7.9196546     -     14.1701847    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).6d           | 6G     |    |
              198.3942    |               700 | 1.3e+06   | D    |     4.14931629    -     10.3987040    | 3d6.(1G2).4s          | c 2G  | 3d6.(1F).4p           | v 2G*  |    |
              198.4038    |     400bl(Fe III) |           |      |     7.3973235     -     13.6464152    | 3d6.(3P2).4p          | z 4S* | 3d6.(3G).4d           | 2D     |    |
              198.4091    |              1400 |           |      |     2.70434885    -      8.9532692    | 3d6.(3P2).4s          | b 4P  | 3d6.(3D).4p           | w 4P*  |    |
              198.5109    |     700bl(Fe III) |           |      |     4.6155939     -     10.8613048    | 3d6.(1S2).4s          | a 2S  | 3d5.(4P).4s.4p.(3P*)  | 6D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              198.53575   |              1400 |           |      |     7.1388226     -     13.3837533    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4P*    |    |
              198.64176   |              7000 | 3.1e+07   | D+   |     3.19725249    -      9.4388503    | 3d6.(3P2).4s          | b 2P  | 3d6.(1S2).4p          | x 2P*  |    |
              198.67436   |               700 |           |      |     7.1282645     -     13.3688361    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6P*    |    |
              198.73672   |               800 |           |      |     7.1180672     -     13.3566851    | 3d5.4s2               | d 4P  | 3d5.(2D3).4s.4p.(3P*) | 2D*    |    |
              198.7514    |     340bl(Fe III) |           |      |     7.6973253     -     13.9354744    | 3d6.(3H).4p           | z 2G* | 3d6.(5D).7s           | 6D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              198.7825    |     260bl(Fe III) |           |      |     7.9458256     -     14.1830286    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).6d           | 114393 |    |
              198.7957    |              1500 |           |      |     2.02954806    -      8.2663158    | 3d7                   | a 2G  | 3d6.(3G).4p           | y 4H*  |    |
              198.8656    |      400bl(Ar I)? |           |      |     7.7269980     -     13.9615620    | 3d6.(3H).4p           | z 2G* | 3d6.(5D).7s           | 6D     |    |
              198.9766    |              330? |           |      |     7.1282645     -     13.3593637    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4D*    |    |
              199.0062    |               700 |           |      |     2.84411695    -      9.0742932    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | y 2P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.01111   |               800 |           |      |     7.1388226     -     13.3688361    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6P*    |    |
              199.02651   |              3200 |           |      |     2.82812233    -      9.0576544    | 3d6.(3F2).4s          | b 4F  | 3d6.(1G2).4p          | x 2F*  |    |
              199.05960   |               600 | 8.e+06    | E    |     7.4725708     -     13.7010688    | 3d5.4s2               | c 4D  | 3d6.(3P2).5p          | 4D*    |    |
              199.0804    |              1100 |           |      |     2.70434885    -      8.9322007    | 3d6.(3P2).4s          | b 4P  | 3d6.(3D).4p           | w 4P*  |    |
              199.0854    |     500bl(Fe II)* |           |      |     7.1282645     -     13.3559740    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.0854    |     500bl(Fe II)* | 1.3e+06   | D    |     4.4947904     -     10.7224704    | 3d6.(3D).4s           | b 2D  | 3d6.(1F).4p           | u 2F*  |    |
              199.1254    |    2300bl(Fe II)* |           |      |     7.9458256     -     14.1722734    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).6d           | 6F     |    |
              199.1254    |    2300bl(Fe II)* | 9.e+05    | D    |     2.02954806    -      8.2559886    | 3d7                   | a 2G  | 3d6.(3G).4p           | y 4H*  |    |
              199.1540    |       500bl(Fe I) |           |      |     6.2224966     -     12.448072     | 3d6.(3F1).4s          | c 4F  | 3d5.(4P).4s.4p.(3P*)  | 2D*    |    |
              199.1801    |              1300 |           |      |     2.82812233    -      9.0528527    | 3d6.(3F2).4s          | b 4F  | 3d6.(1G2).4p          | x 2F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.1870    |               700 |           |      |     2.84411695    -      9.0686187    | 3d6.(3F2).4s          | b 4F  | 3d6.(1G2).4p          | w 2G*  |    |
              199.20815   |               500 | 8.e+06    | E    |     7.4725708     -     13.6964223    | 3d5.4s2               | c 4D  | 3d6.(3F2).5p          | 4D*    |    |
              199.3287    |    4000bl(Fe III) |           |      |     1.96448596    -      8.1845406    | 3d7                   | a 2G  | 3d6.(3G).4p           | x 4F*  |    |
              199.35721   |               400 |           |      |     7.1180672     -     13.3372622    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6F*    |    |
              199.37051   |    3200bl(Fe II)* |           |      |     2.85551502    -      9.0742932    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | y 2P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.37051   |    3200bl(Fe II)* |           |      |     7.1388226     -     13.3576008    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4F*    |    |
              199.3778    |               900 |           |      |     2.85551502    -      9.0740706    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | y 2P*  |    |
              199.3911    |    2000bl(Fe II)* |           |      |     2.02954806    -      8.2477149    | 3d7                   | a 2G  | 3d6.(3G).4p           | x 4F*  |    |
              199.3911    |    2000bl(Fe II)* |           |      |     2.70434885    -      8.9224915    | 3d6.(3P2).4s          | b 4P  | 3d6.(3D).4p           | w 4P*  |    |
              199.4226    |             330d? |           |      |     7.1388226     -     13.3559740    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.48643   |              2100 |           |      |     6.5669682     -     12.7821365    | 3d5.(6S).4s.4p.(3P*)  | z 8P* | 3d5.4s.(7S).5s        | 8S     |    |
              199.5121    |               800 |           |      |     3.42449341    -      9.6388704    | 3d6.(3F2).4s          | a 2F  | 3d6.(1D2).4p          | v 2F*  |    |
              199.52609   |               700 |           |      |     7.1180672     -     13.3320016    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6F*    |    |
              199.5423    |              1400 | 2.2e+06   | D    |     2.77846318    -      8.9918992    | 3d6.(3P2).4s          | b 4P  | 3d6.(3D).4p           | w 4D*  |    |
              199.54469   |               500 |           |      |     7.1180672     -     13.3314235    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6P*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.55396   |               290 |           |      |     7.1282645     -     13.3413348    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6F*    |    |
              199.6540    |            2300d? |           |      |     1.96448596    -      8.1744462    | 3d7                   | a 2G  | 3d6.(3G).4p           | x 4G*  |    |
              199.6798    |             240d? |           |      |     7.9196546     -     14.1288087    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).6d           | 6D     |    |
              199.6934    |             700d? |           |      |     2.84411695    -      9.0528527    | 3d6.(3F2).4s          | b 4F  | 3d6.(1G2).4p          | x 2F*  |    |
              199.7091    |             350d? |           |      |     6.5669682     -     12.7752348    | 3d5.(6S).4s.4p.(3P*)  | z 8P* | 3d6.(3G).5s           | f 4G   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.7560    |    280d,bl(Fe I)? |           |      |     7.4942591     -     13.7010688    | 3d5.4s2               | c 4D  | 3d6.(3P2).5p          | 4D*    |    |
              199.8111    |             230d? |           |      |     7.9704917     -     14.1755717    | 3d6.(3F2).4p          | z 2F* | 3d6.(5D).6d           | 114333 |    |
              199.89360   |               400 |           |      |     7.1388226     -     13.3413348    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6F*    |    |
              199.9052    |  280d,bl(Fe II)?* | 3.6e+06   | D    |     7.4942591     -     13.6964223    | 3d5.4s2               | c 4D  | 3d6.(3F2).5p          | 4D*    |    |
              199.9052    |  280d,bl(Fe II)?* |           |      |     2.85551502    -      9.0576544    | 3d6.(3F2).4s          | b 4F  | 3d6.(1G2).4p          | x 2F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.9206    |              1100 |           |      |     2.77846318    -      8.9801348    | 3d6.(3P2).4s          | b 4P  | 3d6.(3D).4p           | w 4D*  |    |
              199.9342    |              240? |           |      |     7.8686734     -     14.0698879    | 3d6.(3F2).4p          | x 4D* | 3d6.(5D).7s           | 4D     |    |
              199.94114   |   13000bl(Fe III) | 1.7e+07   | D+   |     2.80665435    -      9.0076889    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4D*  |    |
              199.94599   |              6000 | 5.4e+06   | D+   |     2.80665435    -      9.0075382    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |              Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level          |          Upper level           |Type|
               Wavelength |              Int. |    s^-1   |      |           (eV)         (eV)           |-------------------------------|--------------------------------|    |
                Air (nm)  |                   |           |      |                                       | Conf.                 | Term  | Conf.                 | Term   |    |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                          |                   |           |      |                                       |                       |       |                       |        |    |
              199.9723    |            2300d? |           |      |     1.67061849    -      7.8686734    | 3d7                   | a 4P  | 3d6.(3F2).4p          | x 4D*  |    |
              200.037731  |             80000 | 9.5e+07   | C+   |     2.52186900    -      8.7179019    | 3d7                   | a 2H  | 3d6.(3G).4p           | x 2G*  |    |
              200.09046   |              1400 | 6.e+06    | D    |     7.1282645     -     13.3226659    | 3d5.4s2               | d 4P  | 3d5.(2D3).4s.4p.(3P*) | 4D*    |    |
              200.09291   |              1600 |           |      |     7.1180672     -     13.3123917    | 3d5.4s2               | d 4P  | 3d5.(2D1).4s.4p.(3P*) | 4D*    |    |
              200.1833    |     250bl(Fe III) |           |      |     7.3973235     -     13.5888625    | 3d6.(3P2).4p          | z 4S* | 3d6.(3D).5s           | 2D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              200.2483    |             210d? |           |      |     7.8803731     -     14.0698879    | 3d6.(3F2).4p          | x 4D* | 3d6.(5D).7s           | 4D     |    |
              200.25557   |              1000 |           |      |     7.1388226     -     13.3281160    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4D*    |    |
              200.31909   |               600 | 3.9e+07   | D+   |     6.7030018     -     12.8903334    | 3d6.(3P1).4s          | c 2P  | 3d5.(4P).4s.4p.(3P*)  | 2S*    |    |
              200.3506    |     600bl(Fe III) |           |      |     7.4725708     -     13.6589088    | 3d5.4s2               | c 4D  | 3d6.(3F2).5p          | 4F*    |    |
              200.3605    |       310bl(Fe I) |           |      |     7.9400582     -     14.1260785    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).6d           | 6D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              200.39104   |              2900 | 5.e+06    | D    |     1.69526123    -      7.8803731    | 3d7                   | a 4P  | 3d6.(3F2).4p          | x 4D*  |    |
              200.42293   |               700 |           |      |     7.1282645     -     13.3123917    | 3d5.4s2               | d 4P  | 3d5.(2D1).4s.4p.(3P*) | 4D*    |    |
              200.43221   |               500 | 2.6e+07   | E    |     7.1388226     -     13.3226659    | 3d5.4s2               | d 4P  | 3d5.(2D3).4s.4p.(3P*) | 4D*    |    |
              200.43840   |               800 | 4.0e+06   | D    |     7.4725708     -     13.6562192    | 3d5.4s2               | c 4D  | 3d6.(3F2).5p          | 4F*    |    |
              200.4441    |             310d? |           |      |     7.2736813     -     13.4571790    | 3d6.(1G1).4s          | d 2G  | 3d5.(2F1).4s.4p.(3P*) | 4F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              200.5720    |              700d |           |      |     2.82812233    -      9.0076889    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4D*  |    |
              200.5760    |              1300 |           |      |     2.82812233    -      9.0075382    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
              200.70128   |             16000 | 2.0e+07   | D+   |     2.82812233    -      9.0036700    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4D*  |    |
              200.71838   |              1200 | 4.2e+06   | D    |     7.1282645     -     13.3032888    | 3d5.4s2               | d 4P  | 3d5.(2F1).4s.4p.(3P*) | 4G*    |    |
              200.74417   |              9000 | 8.e+06    | D+   |     1.67061849    -      7.8448495    | 3d7                   | a 4P  | 3d6.(3F2).4p          | x 4D*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              200.77084   |             13000 | 1.6e+07   | D+   |     1.69526123    -      7.8686734    | 3d7                   | a 4P  | 3d6.(3F2).4p          | x 4D*  |    |
              200.79467   |              1000 |           |      |     7.1180672     -     13.2907468    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6P*    |    |
              200.8552    |       900bl(Fe I) |           |      |     5.5705518     -     11.7413545    | 3d6.(1F).4s           | c 2F  | 3d6.(3F1).4p          | 2D*    |    |
              200.9031    |       700bl(Fe I) |           |      |     2.77846318    -      8.9478157    | 3d6.(3P2).4s          | b 4P  | 3d6.(3D).4p           | w 4F*  |    |
              200.9180    |               700 |           |      |     5.5705518     -     11.7394536    | 3d6.(1F).4s           | c 2F  | 3d5.(4D).4s.4p.(3P*)  | 6P*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              200.9216    |             340d? |           |      |     7.1180672     -     13.2868603    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4F*    |    |
              200.92881   |              2200 |           |      |     7.1180672     -     13.2866261    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4P*    |    |
              200.9367    |              500d |           |      |     4.7379943     -     10.9062865    | 3d6.(1D2).4s          | c 2D  | 3d5.(4G).4s.4p.(3P*)  | y 6F*  |    |
              200.9990    |             2200d | 8.e+05    | D    |     1.96448596    -      8.1308914    | 3d7                   | a 2G  | 3d6.(3G).4p           | x 4G*  |    |
              201.069689  |             60000 | 8.e+07    | D+   |     2.57958576    -      8.7438233    | 3d7                   | a 2H  | 3d6.(3G).4p           | x 2G*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              201.0826    |              1100 |           |      |     2.80665435    -      8.9705100    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
              201.09525   |              2600 | 2.4e+06   | D    |     1.96448596    -      8.1279414    | 3d7                   | a 2G  | 3d6.(3H).4p           | z 2H*  |    |
              201.10631   |              2100 |           |      |     2.02954806    -      8.1926612    | 3d7                   | a 2G  | 3d6.(3G).4p           | x 4G*  |    |
              201.1441    |    290d,bl(Fe I)? |           |      |     7.4942591     -     13.6562192    | 3d5.4s2               | c 4D  | 3d6.(3F2).5p          | 4F*    |    |
              201.1539    |             250bl |           |      |     8.0725725     -     14.2341997    | 3d6.(3F2).4p          | y 2G* | 3d6.(5D).6d           | 4G     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              201.1665    |             400d? | 1.5e+06   | D    |     6.7293225     -     12.8906135    | 3d5.4s2               | b 4G  | 3d6.(5D<1>).4f        | 2[3]*  |    |
              201.1703    |             700d? |           |      |     2.58265935    -      8.7438233    | 3d6.(3P2).4s          | b 4P  | 3d6.(3G).4p           | x 2G*  |    |
              201.2231    |            2100d? | 2.3e+06   | D    |     2.84411695    -      9.0036700    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4D*  |    |
              201.26157   |              1200 |           |      |     7.1282645     -     13.2866261    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 4P*    |    |
              201.2685    |     260bl(Fe III) |           |      |     7.9877318     -     14.1458828    | 3d6.(3F2).4p          | z 2F* | 3d6.(5D).6d           | 114094 |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              201.32604   |             10000 | 2.7e+07   | D+   |     1.72398290    -      7.8803731    | 3d7                   | a 4P  | 3d6.(3F2).4p          | x 4D*  |    |
              201.36632   |              4000 | 2.7e+07   | D+   |     3.33923339    -      9.4943916    | 3d6.(3P2).4s          | b 2P  | 3d6.(1S2).4p          | x 2P*  |    |
              201.4128    |    1300bl(Fe II)* |           |      |     2.77846318    -      8.9322007    | 3d6.(3P2).4s          | b 4P  | 3d6.(3D).4p           | w 4P*  |    |
              201.4128    |    1300bl(Fe II)* |           |      |     7.1180672     -     13.2717912    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6D*    |    |
              201.43699   |              3000 | 1.4e+07   | E    |     7.1180672     -     13.2710665    | 3d5.4s2               | d 4P  | 3d5.(2D3).4s.4p.(3P*) | 4D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              201.4477    |             700d? |           |      |     2.80665435    -      8.9593138    | 3d6.(3F2).4s          | b 4F  | 3d6.(1G2).4p          | x 2H*  |    |
              201.4696    |             600d? |           |      |     3.22131330    -      9.3733166    | 3d6.(3G).4s           | a 4G  | 3d6.(3D).4p           | w 2F*  |    |
              201.4940    |       400bl(Fe I) |           |      |     7.5576773     -     13.7089709    | 3d6.(3H).4p           | z 4G* | 3d6.(3G).4d           | 2F     |    |
              201.5108    |               330 |           |      |     6.7290754     -     12.8798177    | 3d5.4s2               | b 4G  | 3d6.(5D<1>).4f        | 2[4]*  |    |
              201.52001   |               400 | 4.5e+06   | D    |     7.1180672     -     13.2685319    | 3d5.4s2               | d 4P  | 3d5.(2D3).4s.4p.(3P*) | 4D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              201.53546   |               500 |           |      |     6.8070156     -     12.9570126    | 3d6.(3P1).4s          | c 2P  | 3d5.(2D3).4s.4p.(3P*) | 4F*    |    |
              201.548729  |             28000 | 2.3e+07   | D+   |     1.69526123    -      7.8448495    | 3d7                   | a 4P  | 3d6.(3F2).4p          | x 4D*  |    |
              201.58517   |               600 | 1.3e+06   | D    |     6.7302632     -     12.8787390    | 3d5.4s2               | b 4G  | 3d6.(5D<1>).4f        | 2[4]*  |    |
              201.60793   |              9000 | 1.9e+07   | D+   |     2.84411695    -      8.9918992    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4D*  |    |
              201.6725    |             400d? |           |      |     6.2224966     -     12.3683173    | 3d6.(3F1).4s          | c 4F  | 3d5.(4G).4s.4p.(3P*)  | 2G*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              201.67862   |               400 |           |      |     7.5682101     -     13.7138355    | 3d6.(3H).4p           | z 4G* | 3d6.(3G).4d           | 4F     |    |
              201.7033    |              1800 |           |      |     2.02954806    -      8.1744462    | 3d7                   | a 2G  | 3d6.(3G).4p           | x 4G*  |    |
              201.70940   |             12000 | 1.5e+07   | D+   |     1.72398290    -      7.8686734    | 3d7                   | a 4P  | 3d6.(3F2).4p          | x 4D*  |    |
              201.78508   |              5000 | 6.1e+06   | D+   |     2.82812233    -      8.9705100    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
              201.85476   |               600 | 9.e+06    | E    |     7.1282645     -     13.2685319    | 3d5.4s2               | d 4P  | 3d5.(2D3).4s.4p.(3P*) | 4D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              201.877742  |             35000 | 2.6e+07   | D+   |     1.96448596    -      8.1040541    | 3d7                   | a 2G  | 3d6.(3H).4p           | z 2H*  |    |
              201.8894    |             280d? |           |      |     7.5746166     -     13.7138355    | 3d6.(3P2).4p          | z 2D* | 3d6.(3G).4d           | 4F     |    |
