
-----------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |        Lower level         |        Upper level         |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |----------------------------|----------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.              | Term  | Conf.              | Term  |    |
            149.1968  |    12 | 1.50e+08  | B    |    74.88684     -     83.19696    | 2s2.2p4.(3P).3p    | 4D*   | 2s2.2p4.(3P).3d    | 4D    |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            149.4624  |     9 | 1.19e+08  | C+   |    74.96864     -     83.26399    | 2s2.2p4.(3P).3p    | 4D*   | 2s2.2p4.(3P).3d    | 4D    |    |
            149.5482  |    14 | 6.08e+08  | B+   |    75.90714     -     84.19776    | 2s2.2p4.(3P).3p    | 4S*   | 2s2.2p4.(3P).3d    | 4P    |    |
            149.5985  |     6 | 2.51e+08  | B    |    79.94332     -     88.23121    | 2s2.2p4.(1D).3p    | 2D*   | 2s2.2p4.(1D).3d    | 2P    |    |
            149.7388  |     9 | 2.65e+07  | C+   |    74.88684     -     83.16687    | 2s2.2p4.(3P).3p    | 4D*   | 2s2.2p4.(3P).3d    | 4D    |    |
            150.0118  |     6 | 9.01e+07  | C+   |    74.96864     -     83.23358    | 2s2.2p4.(3P).3p    | 4D*   | 2s2.2p4.(3P).3d    | 4D    |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            150.1513  |     9 | 7.92e+07  | C+   |    75.94052     -     84.19776    | 2s2.2p4.(3P).3p    | 2P*   | 2s2.2p4.(3P).3d    | 4P    |    |
            150.2942  |    10 | 1.02e+08  | C    |    75.01459     -     83.26399    | 2s2.2p4.(3P).3p    | 4D*   | 2s2.2p4.(3P).3d    | 4D    |    |
            150.8516  |     8 | 4.25e+07  | C    |    75.01459     -     83.23358    | 2s2.2p4.(3P).3p    | 4D*   | 2s2.2p4.(3P).3d    | 4D    |    |
            150.8821  |    14 | 1.57e+08  | C+   |    67.68984     -     75.90714    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4S*   |    |
            151.0670  |    14 | 6.07e+08  | B+   |    75.90714     -     84.11439    | 2s2.2p4.(3P).3p    | 4S*   | 2s2.2p4.(3P).3d    | 4P    |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            151.7596  |     5 |           |      |    75.94052     -     84.11027    | 2s2.2p4.(3P).3p    | 2P*   | 2s2.2p4.(3P).3d    | 2F    |    |
            152.0967  |    14 | 5.87e+08  | B    |    75.90714     -     84.05880    | 2s2.2p4.(3P).3p    | 4S*   | 2s2.2p4.(3P).3d    | 4P    |    |
            157.8537  |     7 | 2.81e+08  | B    |    80.59736     -     88.45169    | 2s2.2p4.(1D).3p    | 2P*   | 2s2.2p4.(1D).3d    | 2D    |    |
            159.7738  |     4 | 2.50e+08  | B    |    80.72535     -     88.48535    | 2s2.2p4.(1D).3p    | 2P*   | 2s2.2p4.(1D).3d    | 2D    |    |
            160.7108  |    16 | 5.97e+08  | B+   |    72.22853     -     79.94332    | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(1D).3p    | 2D*   |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            160.7514  |    10 | 5.24e+07  | C+   |    72.23051     -     79.94332    | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(1D).3p    | 2D*   |    |
            161.0799  |     7 | 4.19e+07  | C    |    72.22853     -     79.92559    | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(1D).3p    | 2D*   |    |
            161.1215  |    15 | 6.01e+08  | B+   |    72.23051     -     79.92559    | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(1D).3p    | 2D*   |    |
            161.7627  |     5 | 3.51e+08  | C+   |    80.59736     -     88.26193    | 2s2.2p4.(1D).3p    | 2P*   | 2s2.2p4.(1D).3d    | 2P    |    |
            162.4136  |     6 | 4.80e+08  | B+   |    80.59736     -     88.23121    | 2s2.2p4.(1D).3p    | 2P*   | 2s2.2p4.(1D).3d    | 2P    |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            163.8522  |     4 | 5.33e+08  | B    |    80.72535     -     88.29218    | 2s2.2p4.(1D).3p    | 2P*   | 2s2.2p4.(1D).3d    | 2S    |    |
            164.0892  |     9 | 1.61e+07  | B    |    67.41274     -     74.96864    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4D*   |    |
            165.1837  |     2 | 9.77e+07  | C+   |    80.72535     -     88.23121    | 2s2.2p4.(1D).3p    | 2P*   | 2s2.2p4.(1D).3d    | 2P    |    |
            165.8851  |    15 | 1.25e+08  | B+   |    67.41274     -     74.88684    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4D*   |    |
            166.9574  |    11 | 7.76e+07  | B+   |    67.58845     -     75.01459    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4D*   |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            167.9960  |    18 | 2.79e+08  | B+   |    67.58845     -     74.96864    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4D*   |    |
            168.3003  |    25 | 5.63e+08  | B+   |    67.41274     -     74.77959    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4D*   |    |
            169.2675  |    17 | 4.78e+08  | B+   |    67.68984     -     75.01459    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4D*   |    |
            169.8784  |    20 | 4.24e+08  | B+   |    67.58845     -     74.88684    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4D*   |    |
            169.9654  |    15 | 2.90e+08  | B    |    68.64584     -     75.94052    | 2s2.2p4.(3P).3s    | 2P    | 2s2.2p4.(3P).3p    | 2P*   |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            170.1262  |    12 | 5.48e+08  | B+   |    77.37973     -     84.66750    | 2s2.2p4.(1S).3s    | 2S    | 2s2.2p4.(1S).3p    | 2P*   |    |
            170.2367  |    10 | 5.47e+08  | B    |    77.37973     -     84.66277    | 2s2.2p4.(1S).3s    | 2S    | 2s2.2p4.(1S).3p    | 2P*   |    |
            170.3357  |    16 | 2.59e+08  | B+   |    67.68984     -     74.96864    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4D*   |    |
            173.6067  |    13 |           |      |    68.85362     -     75.99531&dagger;   | 2s2.2p4.(3P).3s    | 2P    | 2s2.2p4.(3P).3p    | *     |    |
            174.4674  |    14 |           |      |    68.64584     -     75.75226&dagger;   | 2s2.2p4.(3P).3s    | 2P    | 2s2.2p4.(3P).3p    | *     |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            174.9480  |    12 | 1.30e+08  | B    |    68.85362     -     75.94052    | 2s2.2p4.(3P).3s    | 2P    | 2s2.2p4.(3P).3p    | 2P*   |    |
            179.7271  |    11 | 1.39e+08  | B    |    68.64584     -     75.54429    | 2s2.2p4.(3P).3s    | 2P    | 2s2.2p4.(3P).3p    | 2D*   |    |
            180.0167  |    17 | 4.69e+08  | B+   |    72.22853     -     79.11591    | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(1D).3p    | 2F*   |    |
            180.7746  |   6bl | 3.68e+07  | C+   |    72.22853     -     79.08700    | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(1D).3p    | 2F*   |    |
            180.8286  |    16 | 4.26e+08  | B+   |    72.23051     -     79.08700    | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(1D).3p    | 2F*   |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            184.4151  |    16 | 4.41e+08  | B+   |    68.64584     -     75.36896    | 2s2.2p4.(3P).3s    | 2P    | 2s2.2p4.(3P).3p    | 2D*   |    |
            185.3086  |    17 | 3.10e+08  | B    |    68.85362     -     75.54429    | 2s2.2p4.(3P).3s    | 2P    | 2s2.2p4.(3P).3p    | 2D*   |    |
            187.4576  |    22 | 2.14e+08  | B+   |    67.41274     -     74.02671    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4P*   |    |
            189.3888  |    25 | 3.04e+08  | B+   |    67.41274     -     73.95927    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4P*   |    |
            190.6723  |    18 | 3.29e+08  | B+   |    67.58845     -     74.09092    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4P*   |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            192.5742  |    12 | 5.49e+07  | B+   |    67.58845     -     74.02671    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4P*   |    |
            193.6931  |    10 | 4.86e+07  | B+   |    67.68984     -     74.09092    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4P*   |    |
            194.6117  |    18 | 7.71e+07  | B+   |    67.58845     -     73.95927    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4P*   |    |
            195.6548  |    17 | 1.11e+08  | B+   |    67.68984     -     74.02671    | 2s2.2p4.(3P).3s    | 4P    | 2s2.2p4.(3P).3p    | 4P*   |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |        Lower level         |        Upper level         |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |----------------------------|----------------------------|    |
            Air (nm)  |       |           |      |                                   | Conf.              | Term  | Conf.              | Term  |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------
                      |       |           |      |                                   |                    |       |                    |       |    |
            247.0243  |    2* |           |      |    99.96966     -    104.98742    | 2s2.2p4.(1D<2>).4f | 2[1]* | 2s2.2p4.(1D<2>).5g | 2[2]  |    |
            247.0243  |    2* |           |      |    99.97000     -    104.98742    | 2s2.2p4.(1D<2>).4f | 2[1]* | 2s2.2p4.(1D<2>).5g | 2[2]  |    |
            247.0243  |    2* |           |      |    99.97000     -    104.98742    | 2s2.2p4.(1D<2>).4f | 2[1]* | 2s2.2p4.(1D<2>).5g | 2[2]  |    |
            249.1569  |     9 |           |      |    95.57123     -    100.54587    | 2s2.2p4.(3P<2>).4f | 2[4]* | 2s2.2p4.(3P<2>).5g | 2[5]  |    |
            249.3108  |   8bl |           |      |    95.57449     -    100.54607    | 2s2.2p4.(3P<2>).4f | 2[4]* | 2s2.2p4.(3P<2>).5g | 2[5]  |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            249.5794  |    6* |           |      |   100.03087     -    104.99709    | 2s2.2p4.(1D<2>).4f | 2[5]* | 2s2.2p4.(1D<2>).5g | 2[6]  |    |
            249.5794  |    6* |           |      |   100.03087     -    104.99709    | 2s2.2p4.(1D<2>).4f | 2[5]* | 2s2.2p4.(1D<2>).5g | 2[6]  |    |
            249.6214  |     4 |           |      |    95.58077     -    100.54616    | 2s2.2p4.(3P<2>).4f | 2[3]* | 2s2.2p4.(3P<2>).5g | 2[4]  |    |
            249.7171  |     6 |           |      |    95.58282     -    100.54631    | 2s2.2p4.(3P<2>).4f | 2[3]* | 2s2.2p4.(3P<2>).5g | 2[4]  |    |
            249.8255  |    3* |           |      |   100.04399     -    105.00547    | 2s2.2p4.(1D<2>).4f | 2[2]* | 2s2.2p4.(1D<2>).5g | 2[3]  |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            249.8255  |    3* |           |      |   100.04399     -    105.00547    | 2s2.2p4.(1D<2>).4f | 2[2]* | 2s2.2p4.(1D<2>).5g | 2[3]  |    |
            249.8255  |    3* |           |      |   100.04427     -    105.00547    | 2s2.2p4.(1D<2>).4f | 2[2]* | 2s2.2p4.(1D<2>).5g | 2[3]  |    |
            250.5028  |   4bl |           |      |    95.82110     -    100.76902    | 2s2.2p4.(3P<1>).4f | 2[2]* | 2s2.2p4.(3P<1>).5g | 2[3]  |    |
            250.5757  |     5 |           |      |    95.82265     -    100.76913    | 2s2.2p4.(3P<1>).4f | 2[2]* | 2s2.2p4.(3P<1>).5g | 2[3]  |    |
            250.6289  |     4 |           |      |    95.60783     -    100.55326    | 2s2.2p4.(3P<2>).4f | 2[2]* | 2s2.2p4.(3P<2>).5g | 2[3]  |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            250.8367  |     5 |           |      |    95.61210     -    100.55344    | 2s2.2p4.(3P<2>).4f | 2[2]* | 2s2.2p4.(3P<2>).5g | 2[3]  |    |
            250.8802  |     7 |           |      |    95.83136     -    100.77185    | 2s2.2p4.(3P<1>).4f | 2[4]* | 2s2.2p4.(3P<1>).5g | 2[5]  |    |
            250.9713  |     7 |           |      |    95.83301     -    100.77170    | 2s2.2p4.(3P<1>).4f | 2[4]* | 2s2.2p4.(3P<1>).5g | 2[5]  |    |
            251.2254  |   5bl |           |      |    95.93240     -    100.86609    | 2s2.2p4.(3P<0>).4f | 2[3]* | 2s2.2p4.(3P<0>).5g | 2[4]  |    |
            251.2865  |     5 |           |      |    95.93371     -    100.86620    | 2s2.2p4.(3P<0>).4f | 2[3]* | 2s2.2p4.(3P<0>).5g | 2[4]  |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            251.8402  |  12bl |           |      |    95.63687     -    100.55852    | 2s2.2p4.(3P<2>).4f | 2[5]* | 2s2.2p4.(3P<2>).5g | 2[6]  |    |
            251.8686  |     9 |           |      |    95.63739     -    100.55848    | 2s2.2p4.(3P<2>).4f | 2[5]* | 2s2.2p4.(3P<2>).5g | 2[6]  |    |
            252.2562  |     7 |           |      |    95.86814     -    100.78167    | 2s2.2p4.(3P<1>).4f | 2[3]* | 2s2.2p4.(3P<1>).5g | 2[4]  |    |
            252.3401  |     6 |           |      |    95.86980     -    100.78169    | 2s2.2p4.(3P<1>).4f | 2[3]* | 2s2.2p4.(3P<1>).5g | 2[4]  |    |
            252.5595  |    3* |           |      |   100.11166     -    105.01935    | 2s2.2p4.(1D<2>).4f | 2[3]* | 2s2.2p4.(1D<2>).5g | 2[4]  |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            252.5595  |    3* |           |      |   100.11178     -    105.01935    | 2s2.2p4.(1D<2>).4f | 2[3]* | 2s2.2p4.(1D<2>).5g | 2[4]  |    |
            252.5595  |    3* |           |      |   100.11178     -    105.01935    | 2s2.2p4.(1D<2>).4f | 2[3]* | 2s2.2p4.(1D<2>).5g | 2[4]  |    |
            252.8562  |   2bl |           |      |    95.66138     -    100.56326    | 2s2.2p4.(3P<2>).4f | 2[1]* | 2s2.2p4.(3P<2>).5g | 2[2]  |    |
            252.9714  |   3bl |           |      |    95.66405     -    100.56369    | 2s2.2p4.(3P<2>).4f | 2[1]* | 2s2.2p4.(3P<2>).5g | 2[2]  |    |
            253.4785  |    4* |           |      |   100.13060     -    105.02059    | 2s2.2p4.(1D<2>).4f | 2[4]* | 2s2.2p4.(1D<2>).5g | 2[5]  |    |
                      |       |           |      |                                   |                    |       |                    |       |    |
            253.4785  |    4* |           |      |   100.13089     -    105.02059    | 2s2.2p4.(1D<2>).4f | 2[4]* | 2s2.2p4.(1D<2>).5g | 2[5]  |    |
            253.4785  |    4* |           |      |   100.13089     -    105.02059    | 2s2.2p4.(1D<2>).4f | 2[4]* | 2s2.2p4.(1D<2>).5g | 2[5]  |    |
            329.234   |     4 |           |      |    72.23051     -     75.99531&dagger;   | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(3P).3p    | *     |    |
            333.916   |     5 | 1.45e+07  | C+   |    72.22853     -     75.94052    | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(3P).3p    | 2P*   |    |
            351.946   |     3 |           |      |    72.23051     -     75.75226&dagger;   | 2s2.2p4.(1D).3s    | 2D    | 2s2.2p4.(3P).3p    | *     |    |
