
---------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |      Lower level       |      Upper level       |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |------------------------|------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.          | Term  | Conf.          | Term  |    |
            360.741   |     8 |           |      |    12.008883    -     15.444846   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
            361.152   |    1h |           |      |    13.881133    -     17.313206   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[1]  |    |
            361.237   |    20 |           |      |    11.832762    -     15.264009   | 5p4.(3P<2>).5d | 2[3]  | 5p4.(3P<1>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            361.794   |     1 |           |      |    13.973470    -     17.399333   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[1]* |    |
            362.198   |    3h |           |      |    14.479257    -     17.901445   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<0>).6d | 2[2]  |    |
            363.448   |    1- |           |      |    13.973470    -     17.383822   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[2]* |    |
            364.443   |     5 |           |      |    12.008883    -     15.409927   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
            364.491   |     5 |           |      |    13.057188    -     16.457804   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(1D<2>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            364.529   |     3 |           |      |    16.076702    -     19.47691    | 5p4.(1D<2>).6p | 2[1]* | 5p4.(3P<1>).8s | 2[1]  |    |
            365.444   |   3bl |           |      |    14.479257    -     17.871101   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<0>).6d | 2[2]  |    |
            365.774   |     5 |           |      |    12.588818    -     15.977496   | 5p4.(3P<2>).5d | 2[4]  | 5p4.(1D<2>).6p | 2[3]* |    |
            365.844   |    6h |           |      |    13.973470    -     17.361505   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[4]* |    |
            366.170   |   20H |           |      |    13.860462    -     17.245492   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[3]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            366.393   |    5h |           |      |    14.000895    -     17.383822   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<2>).4f | 2[2]* |    |
            366.547   |     1 |           |      |    15.409927    -     18.791616   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<2>).5g | 2[2]  |    |
            367.257   |    20 |           |      |    11.906634    -     15.281622   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
            367.404   |    1- |           |      |    14.093642    -     17.467317   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<0>).7s | 2[0]  |    |
            368.407   |     1 |           |      |    13.881133    -     17.245492   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[3]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            369.074   |     1 |           |      |    14.000895    -     17.359223   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<2>).7p | 2[1]* |    |
            369.184   |    1h |           |      |    11.906634    -     15.264009   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
            369.849   |    1h |           |      |    13.973470    -     17.324794   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).7p | 2[3]* |    |
            371.164   |   20H |           |      |    13.860462    -     17.199904   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[0]  |    |
            371.569   |    2H |           |      |    15.024380    -     18.360223   | 5p4.(3P<1>).6p | 2[0]* | 5p4.(3P<1>).6d | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            371.720   |    20 |           |      |    13.057188    -     16.391672   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(1D<2>).6p | 2[2]* |    |
            372.080   |    40 |           |      |    12.745460    -     16.076702   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(1D<2>).6p | 2[1]* |    |
            373.100   |   0bl |           |      |    13.973470    -     17.295604   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[2]* |    |
            373.118   |    20 |           |      |    13.135821    -     16.457804   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(1D<2>).6p | 2[1]* |    |
            374.111   |     0 |           |      |    14.000895    -     17.313894   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<2>).7p | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            374.196   |   2Hw |           |      |    14.983882    -     18.296236   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<0>).4f | 2[3]* |    |
            374.546   |    3a |           |      |    15.264009    -     18.573179   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(1D<2>).7s | 2[2]  |    |
            375.687   |    10 |           |      |    13.057188    -     16.356465   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(1D<2>).6p | 2[2]* |    |
            376.205   |    3h |           |      |    14.000895    -     17.295604   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<2>).4f | 2[2]* |    |
            376.337   |    15 |           |      |    11.786480    -     15.080051   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<0>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            376.566   |     0 |           |      |    15.281622    -     18.573179   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(1D<2>).7s | 2[2]  |    |
            377.383   |     0 |           |      |    13.973470    -     17.257831   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).7p | 2[1]* |    |
            377.549   |     1 |           |      |    13.973470    -     17.256440   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[3]* |    |
            377.878   |    1- |           |      |    15.080051    -     18.360223   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[1]  |    |
            378.070   |    1H |           |      |    15.281622    -     18.560091   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(1D<2>).7s | 2[2]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            378.323   |   10h |           |      |    13.973470    -     17.249770   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).7p | 2[2]* |    |
            378.732   |     3 |           |      |    12.008883    -     15.281622   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
            380.099   |   15h |           |      |    13.973470    -     17.234456   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[3]* |    |
            380.568   |    1H |           |      |    14.000895    -     17.257831   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<2>).7p | 2[1]* |    |
            380.729   |   10h |           |      |    14.000895    -     17.256440   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<2>).4f | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            381.067   |     0 |           |      |    14.227320    -     17.480146   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(3P<2>).7p | 2[2]* |    |
            381.105   |    40 |           |      |    11.827688    -     15.080051   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<0>).6p | 2[1]* |    |
            381.516   |   1hw |           |      |    14.000895    -     17.249770   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<2>).7p | 2[2]* |    |
            382.335   |     2 |           |      |    14.479257    -     17.721048   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<1>).7s | 2[1]  |    |
            382.627   |    2h |           |      |    14.073738    -     17.313206   | 5p4.(3P<2>).6p | 2[3]* | 5p4.(3P<2>).6d | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            382.977   |   10h |           |      |    13.881133    -     17.117579   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(1S<0>).5d | 2[2]  |    |
            384.858   |     6 |           |      |    13.135821    -     16.356465   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(1D<2>).6p | 2[2]* |    |
            384.987   |  50Hl |           |      |    14.093642    -     17.313206   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<2>).6d | 2[1]  |    |
            385.853   |    20 |           |      |    11.266918    -     14.479257   | 5s.5p6         | 2S    | 5p4.(3P<2>).6p | 2[1]* |    |
            386.963   |    20 |           |      |    13.254669    -     16.457804   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(1D<2>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            388.367   |    1H |           |      |    15.977496    -     19.168957   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(1D<2>).6d | 2[2]  |    |
            388.500   |    20 |           |      |    13.201243    -     16.391672   | 5p4.(3P<2>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[2]* |    |
            388.545   |   4Hl |           |      |    15.382726    -     18.572857   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<1>).4f | 2[3]* |    |
            390.534   |     1 |           |      |    14.479257    -     17.653133   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<1>).7s | 2[1]  |    |
            390.585   |    10 |           |      |    11.906634    -     15.080051   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<0>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            390.791   |  100h |           |      |    14.073738    -     17.245492   | 5p4.(3P<2>).6p | 2[3]* | 5p4.(3P<2>).6d | 2[3]  |    |
            391.660   |    1h |           |      |    14.929540    -     18.094295   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[2]  |    |
            392.078   |    1h |           |      |    15.411478    -     18.572857   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<1>).4f | 2[3]* |    |
            392.680   |     1 |           |      |    14.227320    -     17.383822   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(3P<2>).4f | 2[2]* |    |
            392.842   |       |           |      |    13.201243    -     16.356465   | 5p4.(3P<2>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            393.322   |     1 |           |      |    12.925360    -     16.076702   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(1D<2>).6p | 2[1]* |    |
            393.766   |     2 |           |      |    14.097672    -     17.245492   | 5p4.(3P<2>).6p | 2[3]* | 5p4.(3P<2>).6d | 2[3]  |    |
            393.892   |   15h |           |      |    15.411478    -     18.558283   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<1>).4f | 2[3]* |    |
            394.221   |     3 |           |      |    13.313638    -     16.457804   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[1]* |    |
            394.357   |    20 |           |      |    11.786480    -     14.929540   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<0>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            395.161   |   5Hl |           |      |    15.080051    -     18.216732   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[3]  |    |
            395.473   |  20hl |           |      |    14.227320    -     17.361505   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(3P<2>).4f | 2[4]* |    |
            396.215   |     0 |           |      |    15.444846    -     18.573179   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(1D<2>).7s | 2[2]  |    |
            397.258   |  50Hl |           |      |    15.977496    -     19.097585   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(1D<2>).6d | 2[2]  |    |
            397.559   |     4 |           |      |    11.906634    -     15.024380   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[0]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            397.898   |    2h |           |      |    14.246422    -     17.361505   | 5p4.(1D<2>).5d | 2[4]  | 5p4.(3P<2>).4f | 2[4]* |    |
            398.041   |    2h |           |      |    14.247517    -     17.361505   | 5p4.(1D<2>).5d | 2[4]  | 5p4.(3P<2>).4f | 2[4]* |    |
            398.121   |    1h |           |      |    15.977496    -     19.090884   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(1D<2>).6d | 2[3]  |    |
            399.033   |  60Hl |           |      |    14.093642    -     17.199904   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<2>).6d | 2[0]  |    |
            399.605   |     3 |           |      |    13.254669    -     16.356465   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(1D<2>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            400.055   |    5h |           |      |    14.247517    -     17.345839   | 5p4.(1D<2>).5d | 2[4]  | 5p4.(3P<2>).4f | 2[5]* |    |
            400.235   |  80Hl |           |      |    15.411478    -     18.508410   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<1>).4f | 2[4]* |    |
            400.309   |     1 |           |      |    15.264009    -     18.360223   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<1>).6d | 2[1]  |    |
            400.846   |    1H |           |      |    16.076702    -     19.168957   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(1D<2>).6d | 2[2]  |    |
            401.656   |    2h |           |      |    15.411478    -     18.497411   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(1S<0>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            401.786   |    2h |           |      |    15.382726    -     18.467669   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<1>).4f | 2[2]* |    |
            402.519   |    30 |           |      |    13.378452    -     16.457804   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(1D<2>).6p | 2[1]* |    |
            402.620   |   5Hl |           |      |    15.281622    -     18.360223   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<1>).6d | 2[1]  |    |
            402.682   |     0 |           |      |    13.313638    -     16.391672   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[2]* |    |
            402.797   |    3h |           |      |    14.247517    -     17.324794   | 5p4.(1D<2>).5d | 2[4]  | 5p4.(3P<2>).7p | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            402.982   |    1- |           |      |    14.929540    -     18.005322   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[1]  |    |
            403.587   |     1 |           |      |    12.008883    -     15.080051   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            403.729   |   100 |           |      |    13.860462    -     16.930551   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[1]  |    |
