
---------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |    Rel. |    Aki    | Acc. |         Ei           Ek         |   Lower level    |          Upper level          |Type|
          Wavelength |    Int. |    s^-1   |      |        (eV)         (eV)        |------------------|-------------------------------|    |
           Vac (nm)  |         |           |      |                                 | Conf.     | Term | Conf.               | Term    |    |
           196.3190  |       0 |           |      |    3.422267    -     9.737714   | 3p6.3d.4p | 3F*  | 3p6.3d.5d           | 3D      |    |
           196.5723  |       0 |           |      |    3.451887    -     9.759194   | 3p6.3d.4p | 3F*  | 3p6.3d.5d           | 3G      |    |
           196.9623  |       1 |           |      |    3.451887    -     9.746705   | 3p6.3d.4p | 3F*  | 3p6.3d.5d           | 3D      |    |
           197.5419  |       0 |           |      |    3.461363    -     9.737714   | 3p6.3d.4p | 3D*  | 3p6.3d.5d           | 3D      |    |
           197.6629  |       0 |           |      |    3.474197    -     9.746705   | 3p6.3d.4p | 3D*  | 3p6.3d.5d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           197.7790  |       1 |           |      |    3.461363    -     9.730186   | 3p6.3d.4p | 3D*  | 3p6.3d.5d           | 3D      |    |
           197.9466  |       2 |           |      |    3.474197    -     9.737714   | 3p6.3d.4p | 3D*  | 3p6.3d.5d           | 3D      |    |
           198.0712  |       0 |           |      |    3.491540    -     9.751116   | 3p6.3d.4p | 3D*  | 3p6.3d.5d           | 3G      |    |
           198.1848  |       0 |           |      |    3.474197    -     9.730186   | 3p6.3d.4p | 3D*  | 3p6.3d.5d           | 3D      |    |
           198.2109  |       2 |           |      |    3.491540    -     9.746705   | 3p6.3d.4p | 3D*  | 3p6.3d.5d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           198.7832  |       2 |           |      |    3.820660    -    10.057817   | 3p6.3d.4p | 1P*  | 3p6.4s.5s           | 1S      |    |
           199.5288  |       5 |           |      |    3.21803     -     9.431884   | 3p6.3d2   | 1S   | 3p6.3d.4f           | 1P*     |    |
---------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |    Rel. |    Aki    | Acc. |         Ei           Ek         |   Lower level    |          Upper level          |Type|
          Wavelength |    Int. |    s^-1   |      |        (eV)         (eV)        |------------------|-------------------------------|    |
           Air (nm)  |         |           |      |                                 | Conf.     | Term | Conf.               | Term    |    |
---------------------------------------------------------------------------------------------------------------------------------------------
                     |         |           |      |                                 |           |      |                     |         |    |
           199.9487  |       1 |           |      |    3.21803     -     9.416833   | 3p6.3d2   | 1S   | 3p6.3d.4f           | 3P*     |    |
           200.6848  |       0 |           |      |    3.402586    -     9.578646   | 3p6.3d.4p | 3F*  | 3p6.3d.6s           | 3D      |    |
           200.8000  |       0 |           |      |    3.422267    -     9.594786   | 3p6.3d.4p | 3F*  | 3p6.3d.6s           | 3D      |    |
           200.9340  |       2 |           |      |    3.402586    -     9.570983   | 3p6.3d.4p | 3F*  | 3p6.3d.6s           | 3D      |    |
           201.3265  |       3 |           |      |    3.422267    -     9.578646   | 3p6.3d.4p | 3F*  | 3p6.3d.6s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           201.6304  |       2 |           |      |    3.820660    -     9.967756   | 3p6.3d.4p | 1P*  | 3p6.3d.5d           | 1D      |    |
           201.7683  |       3 |           |      |    3.451887    -     9.594786   | 3p6.3d.4p | 3F*  | 3p6.3d.6s           | 3D      |    |
           202.2089  |       0 |           |      |    3.686827    -     9.816342   | 3p6.3d.4p | 3P*  | 3p6.3d.5d           | 3S      |    |
           202.2330  |       2 |           |      |    3.687558    -     9.816342   | 3p6.3d.4p | 3P*  | 3p6.3d.5d           | 3S      |    |
           202.5038  |       1 |           |      |    3.474197    -     9.594786   | 3p6.3d.4p | 3D*  | 3p6.3d.6s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           202.5681  |       3 |           |      |    3.697696    -     9.816342   | 3p6.3d.4p | 3P*  | 3p6.3d.5d           | 3S      |    |
           202.6132  |       0 |           |      |    3.461363    -     9.578646   | 3p6.3d.4p | 3D*  | 3p6.3d.6s           | 3D      |    |
           202.8674  |       2 |           |      |    3.461363    -     9.570983   | 3p6.3d.4p | 3D*  | 3p6.3d.6s           | 3D      |    |
           203.0392  |       2 |           |      |    3.474197    -     9.578646   | 3p6.3d.4p | 3D*  | 3p6.3d.6s           | 3D      |    |
           203.0793  |       3 |           |      |    3.491540    -     9.594786   | 3p6.3d.4p | 3D*  | 3p6.3d.6s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           203.2945  |       0 |           |      |    3.474197    -     9.570983   | 3p6.3d.4p | 3D*  | 3p6.3d.6s           | 3D      |    |
           203.6178  |       1 |           |      |    3.491540    -     9.578646   | 3p6.3d.4p | 3D*  | 3p6.3d.6s           | 3D      |    |
           204.0709  |       1 |           |      |    3.422267    -     9.49586    | 3p6.3d.4p | 3F*  | 3p6.4p2             | 3P      |    |
           204.7510  |       0 |           |      |    3.697696    -     9.751116   | 3p6.3d.4p | 3P*  | 3p6.3d.5d           | 3G      |    |
           204.8616  |       1 |           |      |    3.687558    -     9.737714   | 3p6.3d.4p | 3P*  | 3p6.3d.5d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           204.9004  |       1 |           |      |    3.697696    -     9.746705   | 3p6.3d.4p | 3P*  | 3p6.3d.5d           | 3D      |    |
           205.0920  |       0 |           |      |    3.686827    -     9.730186   | 3p6.3d.4p | 3P*  | 3p6.3d.5d           | 3D      |    |
           205.1168  |       0 |           |      |    3.687558    -     9.730186   | 3p6.3d.4p | 3P*  | 3p6.3d.5d           | 3D      |    |
           205.3931  |       0 |           |      |    3.461363    -     9.49586    | 3p6.3d.4p | 3D*  | 3p6.4p2             | 3P      |    |
           205.8309  |       3 |           |      |    3.474197    -     9.49586    | 3p6.3d.4p | 3D*  | 3p6.4p2             | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           206.3675  |       3 |           |      |    3.697696    -     9.70371    | 3p6.3d.4p | 3P*  | 3p6.4s.5s           | 3S      |    |
           206.4255  |       6 | 2.2e+08   | E    |    3.491540    -     9.49586    | 3p6.3d.4p | 3D*  | 3p6.4p2             | 3P      |    |
           206.7091  |       4 |           |      |    4.010886    -    10.006976   | 3p6.3d.4p | 1F*  | 3p6.3d.5d           | 1G      |    |
           206.7231  |       0 |           |      |    3.820660    -     9.816342   | 3p6.3d.4p | 1P*  | 3p6.3d.5d           | 3S      |    |
           206.7517  |       3 |           |      |    3.233674    -     9.22855    | 3p6.3d.4p | 1D*  | 3p6.4p2             | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           206.8041  |       5 | 2.0e+08   | E    |    3.474197    -     9.46753    | 3p6.3d.4p | 3D*  | 3p6.4p2             | 3P      |    |
           206.8643  |       4 |           |      |    3.461363    -     9.45295    | 3p6.3d.4p | 3D*  | 3p6.4p2             | 3P      |    |
           208.0702  |       0 |           |      |    4.010886    -     9.967756   | 3p6.3d.4p | 1F*  | 3p6.3d.5d           | 1D      |    |
           208.5200  |       2 |           |      |    3.820660    -     9.764680   | 3p6.3d.4p | 1P*  | 3p6.3d.5d           | 1P      |    |
           210.1797  |       3 |           |      |    3.697696    -     9.594786   | 3p6.3d.4p | 3P*  | 3p6.3d.6s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           210.3938  |       2 |           |      |    3.687558    -     9.578646   | 3p6.3d.4p | 3P*  | 3p6.3d.6s           | 3D      |    |
           210.6417  |       1 |           |      |    3.686827    -     9.570983   | 3p6.3d.4p | 3P*  | 3p6.3d.6s           | 3D      |    |
           210.6679  |       1 |           |      |    3.687558    -     9.570983   | 3p6.3d.4p | 3P*  | 3p6.3d.6s           | 3D      |    |
           210.7566  |       1 |           |      |    3.697696    -     9.578646   | 3p6.3d.4p | 3P*  | 3p6.3d.6s           | 3D      |    |
           212.6165  |       2 |           |      |    3.820660    -     9.650171   | 3p6.3d.4p | 1P*  | 3p6.3d.6s           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           216.0440  |       0 |           |      |    3.491540    -     9.22855    | 3p6.3d.4p | 3D*  | 3p6.4p2             | 1D      |    |
           217.1151  |       1 |           |      |    4.010886    -     9.719623   | 3p6.3d.4p | 1F*  | 3p6.3d.5d           | 1F      |    |
           219.7894  |       0 |           |      |    4.010886    -     9.650171   | 3p6.3d.4p | 1F*  | 3p6.3d.6s           | 1D      |    |
           223.2905  |       5 | 7.8e+07   | D    |    1.356952    -     6.907824   | 3p6.3d2   | 1D   | 3p6.4s.4p           | 1P*     |    |
           227.3109  |      11 | 7.7e+08   | D    |    1.455123    -     6.907824   | 3p6.4s2   | 1S   | 3p6.4s.4p           | 1P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           228.2936  |       4 |           |      |    4.835656    -    10.26487    | 3p6.4s.4p | 3P*  | 3p6.4s.4d           | 3D      |    |
           228.8059  |     9bl |           |      |    4.849647    -    10.26667    | 3p6.4s.4p | 3P*  | 3p6.4s.4d           | 3D      |    |
           228.8839  |       5 |           |      |    4.849647    -    10.26487    | 3p6.4s.4p | 3P*  | 3p6.4s.4d           | 3D      |    |
           229.0703  |       3 |           |      |    1.496998    -     6.907824   | 3p6.3d2   | 3P   | 3p6.4s.4p           | 1P*     |    |
           229.9050  |       7 |           |      |    4.878223    -    10.26940    | 3p6.4s.4p | 3P*  | 3p6.4s.4d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           230.0219  |       4 |           |      |    4.878223    -    10.26667    | 3p6.4s.4p | 3P*  | 3p6.4s.4d           | 3D      |    |
           230.0992  |       0 |           |      |    4.878223    -    10.26487    | 3p6.4s.4p | 3P*  | 3p6.4s.4d           | 3D      |    |
           237.5503  |       6 |           |      |    4.010886    -     9.22855    | 3p6.3d.4p | 1F*  | 3p6.4p2             | 1D      |    |
           237.8071  |       2 |           |      |    4.835656    -    10.047710   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3P      |    |
           238.0867  |       2 |           |      |    4.849647    -    10.055583   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           238.4473  |       1 |           |      |    4.849647    -    10.047710   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3P      |    |
           238.8193  |       2 |           |      |    4.849647    -    10.039613   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3P      |    |
           239.4009  |       4 |           |      |    4.878223    -    10.055583   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3P      |    |
           239.7655  |       2 |           |      |    4.878223    -    10.047710   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3P      |    |
           248.8549  |       0 |           |      |    4.835656    -     9.816342   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3S      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           249.5558  |       1 |           |      |    4.849647    -     9.816342   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3S      |    |
           251.0000  |       3 |           |      |    4.878223    -     9.816342   | 3p6.4s.4p | 3P*  | 3p6.3d.5d           | 3S      |    |
           254.0824  |      3g | 2.6e+06   | B'   |    0.00000     -     4.878223   | 3p6.3d.4s | 3D   | 3p6.4s.4p           | 3P*     |    |
           254.5196  |      8g | 4.0e+07   | A'   |    0.008396    -     4.878223   | 3p6.3d.4s | 3D   | 3p6.4s.4p           | 3P*     |    |
           255.2350  |     10g | 2.21e+08  | A'   |    0.022039    -     4.878223   | 3p6.3d.4s | 3D   | 3p6.4s.4p           | 3P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           255.3480  |       0 |           |      |    4.849647    -     9.70371    | 3p6.4s.4p | 3P*  | 3p6.4s.5s           | 3S      |    |
           255.5789  |      8g | 6.9e+07   | B+   |    0.00000     -     4.849647   | 3p6.3d.4s | 3D   | 3p6.4s.4p           | 3P*     |    |
           256.0232  |     10g | 2.01e+08  | A'   |    0.008396    -     4.849647   | 3p6.3d.4s | 3D   | 3p6.4s.4p           | 3P*     |    |
           256.3192  |      8g | 2.70e+08  | B+   |    0.00000     -     4.835656   | 3p6.3d.4s | 3D   | 3p6.4s.4p           | 3P*     |    |
           256.8605  |       1 |           |      |    4.878223    -     9.70371    | 3p6.4s.4p | 3P*  | 3p6.4s.5s           | 3S      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           258.8253  |       0 |           |      |    3.233674    -     8.022508   | 3p6.3d.4p | 1D*  | 3p6.3d.4d           | 3P      |    |
           261.1194  |       7 | 2.2e+08   | E    |    3.233674    -     7.980451   | 3p6.3d.4p | 1D*  | 3p6.3d.4d           | 1D      |    |
           266.7699  |      3* |           |      |    3.687558    -     8.333791   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 1S      |    |
           266.7699  |      3* | 1.5e+08   | E    |    4.849647    -     9.49586    | 3p6.4s.4p | 3P*  | 3p6.4p2             | 3P      |    |
           267.5958  |       3 |           |      |    4.835656    -     9.46753    | 3p6.4s.4p | 3P*  | 3p6.4p2             | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           268.0653  |       2 |           |      |    3.233674    -     7.857452   | 3p6.3d.4p | 1D*  | 3p6.3d.4d           | 3F      |    |
           268.4089  |       2 |           |      |    4.849647    -     9.46753    | 3p6.4s.4p | 3P*  | 3p6.4p2             | 3P      |    |
           268.4219  |       5 |           |      |    4.878223    -     9.49586    | 3p6.4s.4p | 3P*  | 3p6.4p2             | 3P      |    |
           269.2579  |       2 |           |      |    4.849647    -     9.45295    | 3p6.4s.4p | 3P*  | 3p6.4p2             | 3P      |    |
           270.0828  |      4d |           |      |    4.878223    -     9.46753    | 3p6.4s.4p | 3P*  | 3p6.4p2             | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           270.7536  |       0 |           |      |    3.402586    -     7.980451   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 1D      |    |
           271.6249  |      0d |           |      |    0.315038    -     4.878223   | 3p6.3d.4s | 1D   | 3p6.4s.4p           | 3P*     |    |
           272.1843  |       1 |           |      |    3.461363    -     8.015169   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3P      |    |
           272.4140  |       2 |           |      |    3.461363    -     8.011334   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3P      |    |
           272.5129  |       1 |           |      |    3.474197    -     8.022508   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           272.9539  |       4 |           |      |    3.474197    -     8.015169   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3P      |    |
           273.3378  |       0 |           |      |    0.315038    -     4.849647   | 3p6.3d.4s | 1D   | 3p6.4s.4p           | 3P*     |    |
           273.5568  |       4 | 8.1e+07   | E    |    3.491540    -     8.022508   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3P      |    |
           274.6363  |     5bl | 3.9e+08   | E    |    3.820660    -     8.333791   | 3p6.3d.4p | 1P*  | 3p6.3d.4d           | 1S      |    |
           276.1194  |       0 |           |      |    3.491540    -     7.980451   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           277.6855  |       1 |           |      |    3.402586    -     7.866197   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3F      |    |
           278.2306  |      11 | 1.3e+08   | E    |    3.402586    -     7.857452   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3F      |    |
           278.2669  |       2 |           |      |    3.422267    -     7.876535   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3F      |    |
           278.9151  |      12 | 1.3e+08   | E    |    3.422267    -     7.866197   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3F      |    |
           279.4644  |       5 |           |      |    3.422267    -     7.857452   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3F      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           280.1306  |       9 | 1.3e+08   | E    |    3.451887    -     7.876535   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3F      |    |
           280.7871  |       3 |           |      |    3.451887    -     7.866197   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3F      |    |
           281.9491  |       9 | 2.3e+08   | E    |    3.461363    -     7.857452   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3F      |    |
           282.2121  |       9 | 2.5e+08   | E    |    3.474197    -     7.866197   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3F      |    |
           282.6639  |      10 | 2.8e+08   | E    |    3.491540    -     7.876535   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3F      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           282.7758  |       3 |           |      |    3.474197    -     7.857452   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3F      |    |
           283.3316  |       4 |           |      |    3.491540    -     7.866197   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3F      |    |
           285.9271  |       4 |           |      |    3.687558    -     8.022508   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3P      |    |
           286.3639  |       5 |           |      |    3.686827    -     8.015169   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3P      |    |
           286.4114  |       4 |           |      |    3.687558    -     8.015169   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           286.5978  |       8 |           |      |    3.697696    -     8.022508   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3P      |    |
           286.6661  |       5 |           |      |    3.687558    -     8.011334   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3P      |    |
           287.0848  |       6 | 1.1e+08   | E    |    3.697696    -     8.015169   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3P      |    |
           288.7283  |       3 |           |      |    3.687558    -     7.980451   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 1D      |    |
           289.4122  |      2* |           |      |    3.697696    -     7.980451   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           289.4122  |      2* |           |      |    0.595480    -     4.878223   | 3p6.3d2   | 3F   | 3p6.4s.4p           | 3P*     |    |
           291.2977  |       7 | 1.1e+08   | E    |    3.233674    -     7.488696   | 3p6.3d.4p | 1D*  | 3p6.3d.4d           | 1P      |    |
           292.0965  |       3 |           |      |    6.907824    -    11.151172   | 3p6.4s.4p | 1P*  | 3p6.4s.4d           | 1D      |    |
           292.4340  |       0 |           |      |    3.233674    -     7.472175   | 3p6.3d.4p | 1D*  | 3p6.3d.4d           | 3G      |    |
           294.7207  |       2 |           |      |    3.233674    -     7.439288   | 3p6.3d.4p | 1D*  | 3p6.3d.4d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           294.9844  |      2d |           |      |    3.820660    -     8.022508   | 3p6.3d.4p | 1P*  | 3p6.3d.4d           | 3P      |    |
           295.5009  |       0 |           |      |    3.820660    -     8.015169   | 3p6.3d.4p | 1P*  | 3p6.3d.4d           | 3P      |    |
           295.7707  |       0 |           |      |    3.820660    -     8.011334   | 3p6.3d.4p | 1P*  | 3p6.3d.4d           | 3P      |    |
           295.8273  |       2 |           |      |    3.233674    -     7.423563   | 3p6.3d.4p | 1D*  | 3p6.3d.4d           | 3D      |    |
           297.9676  |      8* | 1.2e+08   | E    |    3.820660    -     7.980451   | 3p6.3d.4p | 1P*  | 3p6.3d.4d           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           297.9676  |      8* |           |      |    3.697696    -     7.857452   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3F      |    |
           298.8918  |    12bl | 2.9e+08   | E    |    3.233674    -     7.380583   | 3p6.3d.4p | 1D*  | 3p6.3d.4d           | 1F      |    |
           301.5379  |     8bl |           |      |    3.461363    -     7.571892   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3S      |    |
           303.3412  |       1 |           |      |    3.402586    -     7.488696   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 1P      |    |
           303.9922  |      12 | 3.5e+08   | E    |    4.010886    -     8.088238   | 3p6.3d.4p | 1F*  | 3p6.3d.4d           | 1G      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           304.5725  |      12 | 3.68e+08  | B    |    3.402586    -     7.472175   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3G      |    |
           305.2922  |      14 | 3.92e+08  | B    |    3.422267    -     7.482255   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3G      |    |
           306.0537  |      7d | 3.0e+07   | C+   |    3.422267    -     7.472175   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3G      |    |
           306.5117  |      12 | 4.0e+08   | B+   |    3.451887    -     7.495727   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3G      |    |
           307.5358  |      10 | 2.5e+07   | B+   |    3.451887    -     7.482255   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3G      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           307.7401  |       1 |           |      |    3.402586    -     7.430306   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3D      |    |
           307.7689  |       0 |           |      |    3.461363    -     7.488696   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 1P      |    |
           308.2561  |       6 |           |      |    3.402586    -     7.423563   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3D      |    |
           308.3076  |       0 |           |      |    3.451887    -     7.472175   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3G      |    |
           308.5563  |      1d |           |      |    3.422267    -     7.439288   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           308.7538  |       1 |           |      |    3.474197    -     7.488696   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 1P      |    |
           308.9750  |       1 |           |      |    4.010886    -     8.022508   | 3p6.3d.4p | 1F*  | 3p6.3d.4d           | 3P      |    |
           309.2487  |       6 |           |      |    3.422267    -     7.430306   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3D      |    |
           309.6803  |      4g |           |      |    0.008396    -     4.010886   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 1F*     |    |
           310.0295  |       2 |           |      |    3.474197    -     7.472175   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3G      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           310.5927  |      3d |           |      |    3.491540    -     7.482255   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3G      |    |
           310.7519  |     6bl | 7.9e+07   | E    |    3.233674    -     7.222338   | 3p6.3d.4p | 1D*  | 3p6.3d.5s           | 1D      |    |
           310.8491  |       6 |           |      |    3.451887    -     7.439288   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 3D      |    |
           311.3788  |      1d |           |      |    3.491540    -     7.472175   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3G      |    |
           312.2459  |       5 |           |      |    4.010886    -     7.980451   | 3p6.3d.4p | 1F*  | 3p6.3d.4d           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           312.2949  |       6 |           |      |    3.461363    -     7.430306   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3D      |    |
           312.6012  |       6 |           |      |    3.474197    -     7.439288   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3D      |    |
           312.8271  |      6d | 1.9e+08   | E    |    3.461363    -     7.423563   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3D      |    |
           313.3073  |      5d | 1.8e+08   | E    |    3.474197    -     7.430306   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3D      |    |
           313.8438  |       6 |           |      |    3.474197    -     7.423563   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           313.9718  |      12 | 2.1e+08   | E    |    3.491540    -     7.439288   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3D      |    |
           314.6883  |       5 |           |      |    3.491540    -     7.430306   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 3D      |    |
           315.4953  |       1 |           |      |    3.451887    -     7.380583   | 3p6.3d.4p | 3F*  | 3p6.3d.4d           | 1F      |    |
           317.0348  |       6 |           |      |    3.233674    -     7.143275   | 3p6.3d.4p | 1D*  | 3p6.3d.5s           | 3D      |    |
           317.6652  |       1 |           |      |    3.233674    -     7.135523   | 3p6.3d.4p | 1D*  | 3p6.3d.5s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           318.7121  |       4 |           |      |    3.491540    -     7.380583   | 3p6.3d.4p | 3D*  | 3p6.3d.4d           | 1F      |    |
           319.0385  |       8 |           |      |    3.686827    -     7.571892   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3S      |    |
           319.0984  |      10 | 1.1e+08   | E    |    3.687558    -     7.571892   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3S      |    |
           319.9331  |       8 | 1.9e+08   | E    |    3.697696    -     7.571892   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3S      |    |
           324.4162  |      1g | 2.2e+06   | E    |    0.00000     -     3.820660   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 1P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           324.4938  |       4 |           |      |    3.402586    -     7.222338   | 3p6.3d.4p | 3F*  | 3p6.3d.5s           | 1D      |    |
           325.1316  |      7g | 2.3e+06   | C+   |    0.008396    -     3.820660   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 1P*     |    |
           326.0187  |       3 |           |      |    3.686827    -     7.488696   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 1P      |    |
           326.0812  |       3 |           |      |    3.687558    -     7.488696   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 1P      |    |
           326.1743  |       3 |           |      |    3.422267    -     7.222338   | 3p6.3d.4p | 3F*  | 3p6.3d.5s           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           326.9543  |       0 |           |      |    3.697696    -     7.488696   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 1P      |    |
           329.5648  |       0 |           |      |    3.461363    -     7.222338   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 1D      |    |
           329.9361  |       3 |           |      |    3.402586    -     7.159333   | 3p6.3d.4p | 3F*  | 3p6.3d.5s           | 3D      |    |
           330.4205  |       4 |           |      |    3.820660    -     7.571892   | 3p6.3d.4p | 1P*  | 3p6.3d.4d           | 3S      |    |
           330.6928  |       4 |           |      |    3.474197    -     7.222338   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           331.1698  |       8 | 9.2e+07   | E    |    3.687558    -     7.430306   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           331.2715  |       9 | 1.2e+08   | E    |    3.697696    -     7.439288   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           331.3516  |       4 |           |      |    3.402586    -     7.143275   | 3p6.3d.4p | 3F*  | 3p6.3d.5s           | 3D      |    |
           331.6730  |       6 |           |      |    3.422267    -     7.159333   | 3p6.3d.4p | 3F*  | 3p6.3d.5s           | 3D      |    |
           331.7023  |       6 | 6.5e+07   | E    |    3.686827    -     7.423563   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
