
-----------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |          Rel. |    Aki    | Acc. |          Ei           Ek           |  Lower level  |          Upper level          |Type|
            Wavelength |          Int. |    s^-1   |      |         (eV)         (eV)          |---------------|-------------------------------|    |
             Vac (nm)  |               |           |      |                                    | Conf.  | Term | Conf.            | Term       |    |
           431.9220    |           340 |           |      |    2.2588412    -     5.1285568    | 5s.4d  | 3D   | 5s.5f            | 3F*        |    |
           432.1953    |           600 |           |      |    2.6902651    -     5.55816981   | 5s.5p  | 1P*  | 5s.12d           | 1D         |    |
           432.6445    |           300 | 3.1e+06   | A'   |    1.7751446    -     4.6400681    | 5s.5p  | 3P*  | 5s.7s            | 3S         |    |
           433.2439    |           600 |           |      |    2.6902651    -     5.55122743   | 5s.5p  | 1P*  | 5s.13s           | 1S         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           433.7664    |         1100h |           |      |    2.2712988    -     5.128813     | 5s.4d  | 3D   | 5s.5f            | 3F*        |    |
           433.7891    |           420 |           |      |    2.2712988    -     5.1286659    | 5s.4d  | 3D   | 5s.5f            | 3F*        |    |
           434.075     |           700 |           |      |    2.6902651    -     5.5457667    | 5s.5p  | 1P*  | 4d2              | 3P         |    |
           436.1710    |           800 | 9.7e+06   | B+   |    1.7983081    -     4.6400681    | 5s.5p  | 3P*  | 5s.7s            | 3S         |    |
           436.620     |               |           |      |    2.6902651    -     5.5291892    | 5s.5p  | 1P*  | 4d2              | 3P         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           436.9365    |           700 |           |      |    2.6902651    -     5.52705278   | 5s.5p  | 1P*  | 5s.11d           | 1D         |    |
           437.947     |           680 |           |      |    2.6902651    -     5.5205001    | 5s.5p  | 1P*  | 4d2              | 3P         |    |
           438.5820    |           800 |           |      |    2.6902651    -     5.51640822   | 5s.5p  | 1P*  | 5s.12s           | 1S         |    |
           439.286     |               |           |      |    2.6902651    -     5.511872     | 5s.5p  | 1P*  | 5s.12s           | 3S         |    |
           440.6009    |           410 | 1.2e+07   | C    |    2.4982424    -     5.3114319    | 5s.4d  | 1D   | 5s.6f            | 1F*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           441.2621    |           160 |           |      |    1.7983081    -     4.6072816    | 5s.5p  | 3P*  | 5p2              | 1S         |    |
           441.8087    |           400 |           |      |    2.4982424    -     5.3037396    | 5s.4d  | 1D   | 5s.6f            | 3F*        |    |
           442.577     |               |           |      |    2.6902651    -     5.490877     | 5s.5p  | 1P*  | 5s.10d           | 3D         |    |
           443.470     |               |           |      |    2.6902651    -     5.48499312   | 5s.5p  | 1P*  | 5s.10d           | 1D         |    |
           443.8044    |          1000 | 1.55e+07  | B+   |    1.8471841    -     4.6400681    | 5s.5p  | 3P*  | 5s.7s            | 3S         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           445.1804    |            90 |           |      |    1.7983081    -     4.5825602    | 5s.5p  | 3P*  | 5p2              | 1D         |    |
           446.3301    |          1000 |           |      |    2.6902651    -     5.46734613   | 5s.5p  | 1P*  | 5s.11s           | 1S         |    |
           447.404     |               |           |      |    2.6902651    -     5.460679     | 5s.5p  | 1P*  | 5s.11s           | 3S         |    |
           448.0507    |          440h | 1.9e+07   | C+   |    2.4982424    -     5.2646337    | 5s.4d  | 1D   | 5s.8p            | 1P*        |    |
           452.2301    |           470 |           |      |    2.6902651    -     5.4311139    | 5s.5p  | 1P*  | 5s.9d            | 3D         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           453.1348    |           500 |           |      |    1.8471841    -     4.5825602    | 5s.5p  | 3P*  | 5p2              | 1D         |    |
           453.2375    |          1000 |           |      |    2.6902651    -     5.4250220    | 5s.5p  | 1P*  | 5s.9d            | 1D         |    |
           458.2993    |          1100 |           |      |    2.6902651    -     5.39482076   | 5s.5p  | 1P*  | 5s.10s           | 1S         |    |
           460.086     |               |           |      |    2.6902651    -     5.384316     | 5s.5p  | 1P*  | 5s.10s           | 3S         |    |
           460.7331    |        29000r | 2.01e+08  | AA   |    0.000000     -     2.6902651    | 5s2    | 1S   | 5s.5p            | 1P*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           467.7750    |           600 |           |      |    2.6902651    -     5.3400324    | 5s.5p  | 1P*  | 5s.8d            | 3D         |    |
           467.8326    |         1000h | 1.9e+07   | C    |    2.4982424    -     5.147705     | 5s.4d  | 1D   | 5s.5f            | 1F*        |    |
           468.8546    |          1400 |           |      |    2.6902651    -     5.3339312    | 5s.5p  | 1P*  | 5s.8d            | 1D         |    |
           470.3984    |           110 |           |      |    2.2514339    -     4.8864240    | 5s.4d  | 3D   | 5s.7p            | 3P*        |    |
           471.2146    |          1000 |           |      |    2.4982424    -     5.1286659    | 5s.4d  | 1D   | 5s.5f            | 3F*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           471.2347    |           600 |           |      |    2.4982424    -     5.1285568    | 5s.4d  | 1D   | 5s.5f            | 3F*        |    |
           471.3959    |           160 |           |      |    2.2588412    -     4.8882556    | 5s.4d  | 3D   | 5s.7p            | 3P*        |    |
           472.2278    |          1600 | 3.6e+07   | B+   |    1.7983081    -     4.4230911    | 5s.5p  | 3P*  | 5p2              | 3P         |    |
           472.9466    |          220h |           |      |    2.2712988    -     4.8920918    | 5s.4d  | 3D   | 5s.7p            | 3P*        |    |
           474.1922    |          1600 | 3.9e+07   | B+   |    1.7751446    -     4.3890535    | 5s.5p  | 3P*  | 5p2              | 3P         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           475.5495    |          700h | 2.1e+07   | C+   |    2.4982424    -     5.1046839    | 5s.4d  | 1D   | 4d.5p            | 1P*        |    |
           478.3782    |          1500 |           |      |    2.6902651    -     5.2813016    | 5s.5p  | 1P*  | 5s.9s            | 1S         |    |
           478.4320    |          1700 | 3.0e+07   | B+   |    1.7983081    -     4.3890535    | 5s.5p  | 3P*  | 5p2              | 3P         |    |
           481.1881    |          2300 | 9.0e+07   | B+   |    1.8471841    -     4.4230911    | 5s.5p  | 3P*  | 5p2              | 3P         |    |
           483.2043    |          2900 | 3.3e+07   | A'   |    1.7751446    -     4.3403032    | 5s.5p  | 3P*  | 5s.5d            | 3D         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           485.5045    |          1200 | 2.63e+07  | B+   |    2.2514339    -     4.8044396    | 5s.4d  | 3D   | 5s.4f            | 3F*        |    |
           486.8700    |          1200 | 3.4e+07   | A'   |    2.2588412    -     4.8046863    | 5s.4d  | 3D   | 5s.4f            | 3F*        |    |
           486.9170    |          1100 | 7.5e+06   | B+   |    2.2588412    -     4.8044396    | 5s.4d  | 3D   | 5s.4f            | 3F*        |    |
           487.2493    |          1500 | 4.8e+07   | A'   |    1.7983081    -     4.3421730    | 5s.5p  | 3P*  | 5s.5d            | 3D         |    |
           487.6075    |          1200 | 2.63e+07  | B+   |    1.7983081    -     4.3403032    | 5s.5p  | 3P*  | 5s.5d            | 3D         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           489.1980    |          1500 | 3.8e+07   | B    |    2.2712988    -     4.8050291    | 5s.4d  | 3D   | 5s.4f            | 3F*        |    |
           489.2639    |          1100 | 4.3e+06   | B+   |    2.2712988    -     4.8046863    | 5s.4d  | 3D   | 5s.4f            | 3F*        |    |
           495.6277    |          1300 |           |      |    2.6902651    -     5.1911277    | 5s.5p  | 1P*  | 5s.7d            | 3D         |    |
           496.2263    |          2500 | 6.14e+07  | AA   |    1.8471841    -     4.3450284    | 5s.5p  | 3P*  | 5s.5d            | 3D         |    |
           496.5584    |          1900 |           |      |    2.6902651    -     5.1864383    | 5s.5p  | 1P*  | 5s.7d            | 1D         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           496.7944    |          1200 | 1.28e+07  | B+   |    1.8471841    -     4.3421730    | 5s.5p  | 3P*  | 5s.5d            | 3D         |    |
           497.1668    |           120 | 1.3e+06   | B+   |    1.8471841    -     4.3403032    | 5s.5p  | 3P*  | 5s.5d            | 3D         |    |
           507.7692    |           900 |           |      |    2.2712988    -     4.7123592    | 5s.4d  | 3D   | 4d.5p            | 1F*        |    |
           515.6040    |           500 | 2.7e+07   | C'   |    2.4982424    -     4.9022126    | 5s.4d  | 1D   | 5s.4f            | 1F*        |    |
           516.5486    |          1800 |           |      |    2.6902651    -     5.0898393    | 5s.5p  | 1P*  | 5s.8s            | 1S         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           521.2978    |           200 | 1.9e+06   | A'   |    2.2514339    -     4.6291471    | 5s.4d  | 3D   | 4d.5p            | 3P*        |    |
           522.2198    |          1400 | 3.4e+07   | A'   |    2.2514339    -     4.6249490    | 5s.4d  | 3D   | 4d.5p            | 3P*        |    |
           522.5108    |          1400 |           |      |    2.2514339    -     4.6236277    | 5s.4d  | 3D   | 4d.5p            | 3P*        |    |
           522.9270    |          1400 | 2.27e+07  | B+   |    2.2588412    -     4.6291471    | 5s.4d  | 3D   | 4d.5p            | 3P*        |    |
           523.8549    |          2000 | 7.3e+07   | B+   |    2.2588412    -     4.6249490    | 5s.4d  | 3D   | 4d.5p            | 3P*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           525.6899    |          3400 | 8.1e+07   | B+   |    2.2712988    -     4.6291471    | 5s.4d  | 3D   | 4d.5p            | 3P*        |    |
           532.9813    |           500 | 1.7e+07   | C+   |    2.4982424    -     4.8238354    | 5s.4d  | 1D   | 5s.7p            | 1P*        |    |
           537.4069    |           290 |           |      |    2.4982424    -     4.8046863    | 5s.4d  | 1D   | 5s.4f            | 3F*        |    |
           545.0836    |          1000 | 1.47e+07  | B+   |    2.2588412    -     4.5327991    | 5s.4d  | 3D   | 4d.5p            | 3D*        |    |
           548.0865    |          2700 | 7.9e+07   | A'   |    2.2712988    -     4.5327991    | 5s.4d  | 3D   | 4d.5p            | 3D*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           548.6136    |          1000 | 1.53e+07  | B+   |    2.2514339    -     4.5107614    | 5s.4d  | 3D   | 4d.5p            | 3D*        |    |
           550.4184    |          2000 | 5.4e+07   | B+   |    2.2588412    -     4.5107614    | 5s.4d  | 3D   | 4d.5p            | 3D*        |    |
           552.1765    |          1700 | 6.3e+07   | A'   |    2.2514339    -     4.4961815    | 5s.4d  | 3D   | 4d.5p            | 3D*        |    |
           553.4794    |          1000 | 2.27e+07  | B+   |    2.2712988    -     4.5107614    | 5s.4d  | 3D   | 4d.5p            | 3D*        |    |
           554.0051    |          1000 | 2.84e+07  | B+   |    2.2588412    -     4.4961815    | 5s.4d  | 3D   | 4d.5p            | 3D*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           554.3355    |         1000h |           |      |    2.6902651    -     4.9262722    | 5s.5p  | 1P*  | 5s.6d            | 1D         |    |
           555.6384    |          1400 |           |      |    2.6902651    -     4.9210321    | 5s.5p  | 1P*  | 5s.6d            | 3D         |    |
           555.7908    |           600 |           |      |    2.6902651    -     4.9204156    | 5s.5p  | 1P*  | 5s.6d            | 3D         |    |
           559.8163    |          1200 | 3.0e+05   | C'   |    2.4982424    -     4.7123592    | 5s.4d  | 1D   | 4d.5p            | 1F*        |    |
           581.6771    |          1500 | 3.0e+05   | B+   |    2.4982424    -     4.6291471    | 5s.4d  | 1D   | 4d.5p            | 3P*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           597.0078    |          600h |           |      |    2.6902651    -     4.7664499    | 5s.5p  | 1P*  | 5s.7s            | 1S         |    |
           615.8951    |           350 |           |      |    2.4982424    -     4.5107614    | 5s.4d  | 1D   | 4d.5p            | 3D*        |    |
           620.3901    |            80 |           |      |    2.4982424    -     4.4961815    | 5s.4d  | 1D   | 4d.5p            | 3D*        |    |
           627.2042    |            80 | 1.4e+04   | C+   |    2.2514339    -     4.2276631    | 5s.4d  | 3D   | 5s.6p            | 1P*        |    |
           634.5726    |          1400 | 2.1e+06   | C+   |    2.2588412    -     4.2121230    | 5s.4d  | 3D   | 5s.6p            | 3P*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           636.3910    |           200 | 3.7e+06   | C+'  |    2.2514339    -     4.1991360    | 5s.4d  | 3D   | 5s.6p            | 3P*        |    |
           636.9918    |           500 | 1.8e+07   | C+'  |    2.2514339    -     4.1972976    | 5s.4d  | 3D   | 5s.6p            | 3P*        |    |
           638.0728    |          1000 | 5.2e+06   | C+   |    2.2514339    -     4.1940008    | 5s.4d  | 3D   | 4d.5p            | 1D*        |    |
           638.6458    |          1300 | 1.1e+07   | C+   |    2.2712988    -     4.2121230    | 5s.4d  | 3D   | 5s.6p            | 3P*        |    |
           638.8203    |           800 | 1.4e+07   | C+   |    2.2588412    -     4.1991360    | 5s.4d  | 3D   | 5s.6p            | 3P*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           640.8463    |          3100 | 2.4e+07   | C+   |    2.2712988    -     4.2054589    | 5s.4d  | 3D   | 4d.5p            | 3F*        |    |
           644.6654    |           350 | 1.5e+06   | C+   |    2.2712988    -     4.1940008    | 5s.4d  | 3D   | 4d.5p            | 1D*        |    |
           646.5774    |           280 |           |      |    2.6902651    -     4.6072816    | 5s.5p  | 1P*  | 5p2              | 1S         |    |
           650.3989    |          2100 | 2.0e+07   | C+   |    2.2588412    -     4.1645930    | 5s.4d  | 3D   | 4d.5p            | 3F*        |    |
           654.6791    |           500 | 3.8e+06   | C+   |    2.2712988    -     4.1645930    | 5s.4d  | 3D   | 4d.5p            | 3F*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           655.0244    |          1400 | 8.9e+07   | C    |    2.6902651    -     4.5825602    | 5s.5p  | 1P*  | 5p2              | 1D         |    |
           661.7266    |          1100 | 1.6e+07   | C+   |    2.2514339    -     4.1245637    | 5s.4d  | 3D   | 4d.5p            | 3F*        |    |
           664.3536    |           400 | 4.4e+06   | C+   |    2.2588412    -     4.1245637    | 5s.4d  | 3D   | 4d.5p            | 3F*        |    |
           679.1022    |          7000 | 8.9e+06   | B+'  |    1.7751446    -     3.6003488    | 5s.5p  | 3P*  | 5s.6s            | 3S         |    |
           687.8313    |         12000 | 2.7e+07   | B+   |    1.7983081    -     3.6003488    | 5s.5p  | 3P*  | 5s.6s            | 3S         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           689.2585    |          2300 | 4.69e+04  | A+   |    0.000000     -     1.7983081    | 5s2    | 1S   | 5s.5p            | 3P*        |    |
           707.0071    |         14000 | 4.2e+07   | B    |    1.8471841    -     3.6003488    | 5s.5p  | 3P*  | 5s.6s            | 3S         |    |
           715.302     |           170 |           |      |    2.6902651    -     4.4230911    | 5s.5p  | 1P*  | 5p2              | 3P         |    |
           716.7143    |         1100l | 9.4e+06   | C+   |    2.4982424    -     4.2276631    | 5s.4d  | 1D   | 5s.6p            | 1P*        |    |
           723.2131    |          440l | 6.0e+06   | C+   |    2.4982424    -     4.2121230    | 5s.4d  | 1D   | 5s.6p            | 3P*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           728.7344    |           70h | 1.6e+06   | C+   |    2.4982424    -     4.1991360    | 5s.4d  | 1D   | 5s.6p            | 3P*        |    |
           730.9417    |          1700 | 3.9e+07   | C+   |    2.4982424    -     4.1940008    | 5s.4d  | 1D   | 4d.5p            | 1D*        |    |
           740.812     |            17 |           |      |    2.6902651    -     4.3634305    | 5s.5p  | 1P*  | 5p2              | 3P         |    |
           743.842     |            10 | 5.0e+05   | A'   |    2.4982424    -     4.1645930    | 5s.4d  | 1D   | 4d.5p            | 3F*        |    |
           750.338     |             3 |           |      |    2.6902651    -     4.3421730    | 5s.5p  | 1P*  | 5s.5d            | 3D         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           762.1500    |           100 | 7.8e+06   | A'   |    2.4982424    -     4.1245637    | 5s.4d  | 1D   | 4d.5p            | 3F*        |    |
           767.3077    |          200s | 6.6e+06   | C    |    2.6902651    -     4.3056545    | 5s.5p  | 1P*  | 5s.5d            | 1D         |    |
           917.00      |            40 |           |      |    4.1940008    -     5.5457667    | 4d.5p  | 1D*  | 4d2              | 3P         |    |
           920.45      |            30 |           |      |    4.1991360    -     5.5457667    | 5s.6p  | 3P*  | 4d2              | 3P         |    |
           928.39      |            20 |           |      |    4.1940008    -     5.5291892    | 4d.5p  | 1D*  | 4d2              | 3P         |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           929.41      |           100 |           |      |    4.2121230    -     5.5457667    | 5s.6p  | 3P*  | 4d2              | 3P         |    |
           930.66      |            15 |           |      |    4.1972976    -     5.5291892    | 5s.6p  | 3P*  | 4d2              | 3P         |    |
           931.92      |            30 |           |      |    4.1991360    -     5.5291892    | 5s.6p  | 3P*  | 4d2              | 3P         |    |
           938.045     |            60 |           |      |    4.1991360    -     5.5205001    | 5s.6p  | 3P*  | 4d2              | 3P         |    |
           959.60      |           600 |           |      |    3.6003488    -     4.8920918    | 5s.6s  | 3S   | 5s.7p            | 3P*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
           962.47      |           300 |           |      |    3.6003488    -     4.8882556    | 5s.6s  | 3S   | 5s.7p            | 3P*        |    |
           963.81      |           100 |           |      |    3.6003488    -     4.8864240    | 5s.6s  | 3S   | 5s.7p            | 3P*        |    |
           981.73      |             4 |           |      |    5.1046839    -     6.367332     | 4d.5p  | 1P*  | 4d.5d            | 1D         |    |
          1003.6659    | 300bl(Sr II)* |           |      |    4.3450284    -     5.580170     | 5s.5d  | 3D   | 5s.11f           | 3F*        |    |
          1003.6659    | 300bl(Sr II)* |           |      |    4.3450284    -     5.580154     | 5s.5d  | 3D   | 5s.11f           | 3F*        |    |
                       |               |           |      |                                    |        |      |                  |            |    |
          1086.43      |             4 |           |      |    4.1991360    -     5.3400324    | 5s.6p  | 3P*  | 5s.8d            | 3D         |    |
          1098.40      |            10 |           |      |    4.2121230    -     5.3405854    | 5s.6p  | 3P*  | 5s.8d            | 3D         |    |
          1124.125     |           700 |           |      |    2.6902651    -     3.7929027    | 5s.5p  | 1P*  | 5s.6s            | 1S         |    |
