
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |         Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level           |          Upper level           |Type|
               Wavelength |         Int. |    s^-1   |      |           (eV)         (eV)           |--------------------------------|--------------------------------|    |
                Vac (nm)  |              |           |      |                                       | Conf.                  | Term  | Conf.                  | Term  |    |
              223.80651   |           17 |           |      |     8.14693211    -     13.6850061    | 3d4.(a 3F).4p          | z 4G* | 3d4.(5D).5d            | 4G    |    |
              223.8340    |            4 |           |      |     8.14693211    -     13.6843259    | 3d4.(a 3F).4p          | z 4G* | 3d4.(5D).5d            | 4G    |    |
              223.89008   |           14 |           |      |     2.45462162    -      7.99062630   | 3d4.(5D).4s            | a 4D  | 3d4.(a 3P).4p          | y 4D* |    |
              223.92260   |           14 |           |      |     2.54317158    -      8.07837477   | 3d5                    | a 4G  | 3d4.(a 3F).4p          | z 4G* |    |
              223.95136   |            8 |           |      |     2.54388188    -      8.07837477   | 3d5                    | a 4G  | 3d4.(a 3F).4p          | z 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              224.12935   |           35 |           |      |     3.10398689    -      8.63408446   | 3d5                    | b 4D  | 3d4.(3G).4p            | 4F*   |    |
              224.14587   |            4 |           |      |     3.73728614    -      9.2669736    | 3d5                    | a 2I  | 3d4.(1I).4p            | 2I*   |    |
              224.16661   |           20 |           |      |     3.10490633    -      8.63408446   | 3d5                    | b 4D  | 3d4.(3G).4p            | 4F*   |    |
              224.179250  |           65 |           |      |     3.73810788    -      9.2669736    | 3d5                    | a 2I  | 3d4.(1I).4p            | 2I*   |    |
              224.28784   |           14 |           |      |     8.61416139    -     14.1403510    | 3d4.(3G).4p            | 4F*   | 3d4.(3D).4d            | 4D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              224.326094  |           58 |           |      |     3.73728614    -      9.26253470   | 3d5                    | a 2I  | 3d4.(a 1G).4p          | x 2H* |    |
              224.33032   |            7 |           |      |     8.61416139    -     14.1393039    | 3d4.(3G).4p            | 4F*   | 3d4.(3D).4d            | 4D    |    |
              224.359457  |          110 |           |      |     3.73810788    -      9.26253470   | 3d5                    | a 2I  | 3d4.(a 1G).4p          | x 2H* |    |
              224.47228   |           24 |           |      |     8.61765340    -     14.1393039    | 3d4.(3G).4p            | 4F*   | 3d4.(3D).4d            | 4D    |    |
              224.48067   |           26 |           |      |     8.04960689    -     13.5710504    | 3d4.(a 3P).4p          | y 4D* | 3d4.(a 3F).5d          | 4P    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              224.486700  |           66 |           |      |     2.70564557    -      8.22694100   | 3d5                    | a 4P  | 3d4.(a 3P).4p          | y 4P* |    |
              224.49281   |           25 |           |      |     2.70579631    -      8.22694100   | 3d5                    | a 4P  | 3d4.(a 3P).4p          | y 4P* |    |
              224.53175   |           16 |           |      |     4.01158963    -      9.53177679   | 3d5                    | a 2F  | 3d4.(3D).4p            | w 2F* |    |
              224.65560   |           37 |           |      |     8.61667994    -     14.1338253    | 3d4.(3G).4p            | 4F*   | 3d4.(3D).4d            | 4D    |    |
              224.69501   |            4 |           |      |     8.61765340    -     14.1338253    | 3d4.(3G).4p            | 4F*   | 3d4.(3D).4d            | 4D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              224.788876  |           49 |           |      |     3.10377911    -      8.61765340   | 3d5                    | b 4D  | 3d4.(3G).4p            | 4F*   |    |
              224.80113   |           12 |           |      |     8.04960689    -     13.5631793    | 3d4.(a 3P).4p          | y 4D* | 3d4.(5D).5d            | 6S    |    |
              224.828563  |          300 |           |      |     3.10377911    -      8.61667994   | 3d5                    | b 4D  | 3d4.(3G).4p            | 4F*   |    |
              224.83090   |            8 |           |      |     7.7724392     -     13.285282     | 3d4.(b 1G).4s          | e 2G  | 3d3.(a 2D).4s.4p.(3P*) | o 2F* |    |
              224.854839  |          220 |           |      |     3.10539667    -      8.61765340   | 3d5                    | b 4D  | 3d4.(3G).4p            | 4F*   |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              224.977370  |          140 |           |      |     3.10490633    -      8.61416139   | 3d5                    | b 4D  | 3d4.(3G).4p            | 4F*   |    |
              224.98961   |            6 |           |      |     2.70579631    -      8.21475148   | 3d5                    | a 4P  | 3d4.(a 3P).4p          | y 4P* |    |
              224.99175   |           31 |           |      |     2.70584846    -      8.21475148   | 3d5                    | a 4P  | 3d4.(a 3P).4p          | y 4P* |    |
              224.997395  |           56 |           |      |     3.10539667    -      8.61416139   | 3d5                    | b 4D  | 3d4.(3G).4p            | 4F*   |    |
              225.0994    |            3 |           |      |     8.63408446    -     14.1403510    | 3d4.(3G).4p            | 4F*   | 3d4.(3D).4d            | 4D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              225.12555   |            7 |           |      |     8.63408446    -     14.1397128    | 3d4.(3G).4p            | 4F*   | 3d4.(3D).4d            | 4D    |    |
              225.23515   |            9 |           |      |     4.04229993    -      9.54525100   | 3d5                    | a 2F  | 3d4.(3D).4p            | w 2F* |    |
              225.56871   |           23 |           |      |     4.47601829    -      9.97082874   | 3d5                    | a 2G  | 3d4.(a 1D).4p          | w 2D* |    |
              225.598589  |           54 |           |      |     3.10398689    -      8.59807351   | 3d5                    | b 4D  | 3d4.(a 3P).4p          | 2D*   |    |
              225.599792  |          130 |           |      |     3.73728614    -      9.23134263   | 3d5                    | a 2I  | 3d4.(a 1G).4p          | x 2H* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              225.63628   |           18 |           |      |     3.10490633    -      8.59807351   | 3d5                    | b 4D  | 3d4.(a 3P).4p          | 2D*   |    |
              225.67871   |            7 |           |      |     8.52512820    -     14.0172629    | 3d4.(a 3F).4p          | z 2F* | 3d4.(3D).4d            | 2G    |    |
