
--------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |       Rel. |    Aki    | Acc. |             Ei           Ek             |       Lower level       |       Upper level       |Type|
               Wavelength |       Int. |    s^-1   |      |            (eV)         (eV)            |-------------------------|-------------------------|    |
                Vac (nm)  |            |           |      |                                         | Conf.            | Term | Conf.            | Term |    |
               336.610    |        120 | 1.7e+06   | C    |    50.817829       -     54.500110      | 2s2.2p3.(2P*).3p | 3S   | 2s2.2p3.(2D*).3d | 3P*  |    |
               365.240    |         90 | 4.7e+06   | C    |    51.128165       -     54.521776      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2D*).3d | 3P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               365.939    |        100 | 3.5e+06   | C    |    51.1280446      -     54.515202      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2D*).3d | 3P*  |    |
               366.553    |        160 | 4.6e+07   | D    |    58.444304       -     61.8257982     | 2s2.2p3.(2D*).4p | 1P   | 2s2.2p3.(2D*).5s | 1D*  |    |
               367.203    |        160 | 3.9e+06   | C    |    51.1246396      -     54.500110      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2D*).3d | 3P*  |    |
               367.575    |         70 | 5.8e+05   | C    |    51.1280446      -     54.500110      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2D*).3d | 3P*  |    |
               369.927    |        120 |           |      |    54.160272       -     57.510869      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(4S*).5p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               373.204    |       90bl | 1.2e+07   | D    |    58.425509       -     61.746717      | 2s2.2p3.(2D*).4p | 3D   | 2s2.2p3.(2D*).5s | 3D*  |    |
               373.766    |        200 | 6.8e+07   | D    |    58.430514       -     61.746717      | 2s2.2p3.(2D*).4p | 3D   | 2s2.2p3.(2D*).5s | 3D*  |    |
               374.136    |        120 | 1.0e+07   | D    |    58.430514       -     61.743439      | 2s2.2p3.(2D*).4p | 3D   | 2s2.2p3.(2D*).5s | 3D*  |    |
               374.275    |        240 | 8.6e+07   | D    |    58.431743       -     61.743439      | 2s2.2p3.(2D*).4p | 3D   | 2s2.2p3.(2D*).5s | 3D*  |    |
               375.061    |      160bl |           |      |    58.444304       -     61.749055      | 2s2.2p3.(2D*).4p | 1P   | 2s2.2p3.(2D*).5s | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               377.1650   |        240 | 7.2e+06   | C    |    47.0924642      -     50.3787961     | 2s2.2p3.(2P*).3s | 1P*  | 2s2.2p3.(2D*).3p | 1D   |    |
               378.246    |        200 | 5.6e+07   | D    |    53.321633+x     -     56.59857+x     | 2s2.2p3.(4S*).4p | 5P   | 2s2.2p3.(4S*).5s | 5S*  |    |
               378.394    |        240 | 9.3e+07   | D    |    53.322951+x     -     56.59857+x     | 2s2.2p3.(4S*).4p | 5P   | 2s2.2p3.(4S*).5s | 5S*  |    |
               378.649    |        300 | 1.3e+08   | D    |    53.325070+x     -     56.59857+x     | 2s2.2p3.(4S*).4p | 5P   | 2s2.2p3.(4S*).5s | 5S*  |    |
               381.7886   |        200 | 1.3e+08   | D    |    58.579263       -     61.8257982     | 2s2.2p3.(2D*).4p | 1F   | 2s2.2p3.(2D*).5s | 1D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               384.332    |        240 | 1.4e+08   | D    |    58.524003       -     61.749055      | 2s2.2p3.(2D*).4p | 3F   | 2s2.2p3.(2D*).5s | 3D*  |    |
               384.497    |        240 | 1.2e+08   | D    |    58.523029       -     61.746717      | 2s2.2p3.(2D*).4p | 3F   | 2s2.2p3.(2D*).5s | 3D*  |    |
               384.785    |        240 | 1.2e+08   | D    |    58.522166       -     61.743439      | 2s2.2p3.(2D*).4p | 3F   | 2s2.2p3.(2D*).5s | 3D*  |    |
               384.885    |      180bl | 6.8e+06   | D    |    58.523029       -     61.743439      | 2s2.2p3.(2D*).4p | 3F   | 2s2.2p3.(2D*).5s | 3D*  |    |
               386.876    |            | 1.74e-01  | A    |     0.000000       -      3.203841      | 2s2.2p4          | 3P   | 2s2.2p4          | 1D   | M1 |
                          |            |           |      |                                         |                  |      |                  |      |    |
               387.295    |        200 |           |      |    53.8495289      -     57.049932      | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
               387.472    |        100 |           |      |    53.8495289      -     57.048438      | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
               387.743    |        180 |           |      |    53.8517363      -     57.048438      | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
               387.918    |        120 |           |      |    53.8517363      -     57.046976      | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
               388.152    |        120 |           |      |    53.853661       -     57.046976      | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               390.740    |         90 |           |      |    60.45778        -     63.629964      | 2s2.2p3.(2D*).4d | 3F*  | 2s2.2p3.(2D*).5f | 1G   |    |
               390.966    |        200 |           |      |    60.45778        -     63.628084      | 2s2.2p3.(2D*).4d | 3F*  | 2s2.2p3.(2D*).5f | 3G   |    |
               391.724    |    200w,bl | 1.6e+08   | D    |    60.45880        -     63.622991      | 2s2.2p3.(2D*).4d | 3F*  | 2s2.2p3.(2D*).5f | 3G   |    |
               392.103    |      700l* | 2.0e+08   | D    |    55.34346+x      -     58.50461+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).5f | 5F   |    |
               392.103    |      700l* | 1.4e+08   | D    |    55.343465+x     -     58.50461+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).5f | 5F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               392.103    |      700l* | 1.7e+08   | D    |    55.343535+x     -     58.50461+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).5f | 5F   |    |
               395.660    |       160w |           |      |    60.495628       -     63.62834       | 2s2.2p3.(2D*).4d | 3G*  | 2s2.2p3.(2D*).5f | 1H   |    |
               395.991    |       100w | 3.3e+07   | D    |    60.492885       -     63.622991      | 2s2.2p3.(2D*).4d | 3G*  | 2s2.2p3.(2D*).5f | 3G   |    |
               396.0587   |       180w |           |      |    60.498517       -     63.628084      | 2s2.2p3.(2D*).4d | 3G*  | 2s2.2p3.(2D*).5f | 3G   |    |
               396.201    |       240w | 2.1e+08   | D    |    60.492885       -     63.62141       | 2s2.2p3.(2D*).4d | 3G*  | 2s2.2p3.(2D*).5f | 3H   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               396.562    |      200bl |           |      |    60.495628       -     63.62122       | 2s2.2p3.(2D*).4d | 3G*  | 2s2.2p3.(2D*).5f | 3H   |    |
               396.612    |    160w,bl | 2.0e+08   | D    |    60.498517       -     63.62369       | 2s2.2p3.(2D*).4d | 3G*  | 2s2.2p3.(2D*).5f | 3H   |    |
               396.747    |            | 5.40e-02  | A    |     0.0797065      -      3.203841      | 2s2.2p4          | 3P   | 2s2.2p4          | 1D   | M1 |
               397.279    |         90 | 3.2e+07   | D    |    60.510018       -     63.629964      | 2s2.2p3.(2D*).4d | 1G*  | 2s2.2p3.(2D*).5f | 1G   |    |
               397.489    |       200w |           |      |    60.510018       -     63.62834       | 2s2.2p3.(2D*).4d | 1G*  | 2s2.2p3.(2D*).5f | 1H   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               398.170    |        140 |           |      |    60.510018       -     63.622991      | 2s2.2p3.(2D*).4d | 1G*  | 2s2.2p3.(2D*).5f | 3G   |    |
               398.396    |       180w |           |      |    60.510018       -     63.62122       | 2s2.2p3.(2D*).4d | 1G*  | 2s2.2p3.(2D*).5f | 3H   |    |
               406.735    |         70 | 1.1e+05   | C    |    46.4307793      -     49.4782085     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2D*).3p | 3P   |    |
               408.442    |         70 | 2.3e+05   | C    |    46.4315928      -     49.4663030     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2D*).3p | 3P   |    |
               411.694    |         30 |           |      |    54.500110       -     57.510869      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(4S*).5p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               413.833    |       50wl | 1.4e+07   | D    |    58.751574       -     61.746717      | 2s2.2p3.(2D*).4p | 3P   | 2s2.2p3.(2D*).5s | 3D*  |    |
               414.288    |        160 | 5.6e+07   | D    |    58.751574       -     61.743439      | 2s2.2p3.(2D*).4p | 3P   | 2s2.2p3.(2D*).5s | 3D*  |    |
               414.697    |       50wl | 2.3e+07   | D    |    58.760139       -     61.749055      | 2s2.2p3.(2D*).4p | 3P   | 2s2.2p3.(2D*).5s | 3D*  |    |
               415.019    |       90ws | 4.1e+07   | D    |    58.760139       -     61.746717      | 2s2.2p3.(2D*).4p | 3P   | 2s2.2p3.(2D*).5s | 3D*  |    |
               415.228    |        50w | 3.0e+07   | D    |    58.763997       -     61.749055      | 2s2.2p3.(2D*).4p | 3P   | 2s2.2p3.(2D*).5s | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               419.861    |        30w |           |      |    54.559440       -     57.51159       | 2s2.2p3.(2D*).3d | 3S*  | 2s2.2p3.(4S*).5p | 3P   |    |
               419.959    |        90w |           |      |    55.572574       -     58.524003      | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(2D*).4p | 3F   |    |
               420.292    |       90ws |           |      |    55.573913       -     58.523029      | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(2D*).4p | 3F   |    |
               420.732    |      120ws |           |      |    55.576148       -     58.522166      | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(2D*).4p | 3F   |    |
               422.407    |        200 | 1.7e+08   | D    |    55.572574       -     58.506931      | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(4S*).5f | 3F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               422.606    |       240l | 1.8e+08   | D    |    55.573913       -     58.506924      | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(4S*).5f | 3F   |    |
               422.935    |        300 | 2.0e+08   | D    |    55.576148       -     58.506865      | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(4S*).5f | 3F   |    |
               426.198    |       240l | 1.6e+08   | D    |    53.8495289      -     56.75778       | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(4S*).5s | 3S*  |    |
               426.522    |       200l | 9.3e+07   | D    |    53.8517363      -     56.75778       | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(4S*).5s | 3S*  |    |
               426.805    |       160l | 3.1e+07   | D    |    53.853661       -     56.75778       | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(4S*).5s | 3S*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               445.279    |    2000wl* | 3.4e+07   | D    |    55.737361+x     -     58.52105+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).5g | 5G*  |    |
               445.279    |    2000wl* | 3.1e+08   | D    |    55.737390+x     -     58.52105+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).5g | 5G*  |    |
               445.279    |    2000wl* | 2.8e+08   | D    |    55.737437+x     -     58.52105+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).5g | 5G*  |    |
               445.279    |    2000wl* |           |      |    55.73745+x      -     58.52105+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).5g | 5G*  |    |
               445.279    |    2000wl* | 2.6e+08   | D    |    55.73747+x      -     58.52105+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).5g | 5G*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               445.8763   |        500 | 3.4e+08   | D    |    55.7411760      -     58.521082      | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).5g | 3G*  |    |
               445.8862   |        400 | 3.2e+08   | D    |    55.741245       -     58.521090      | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).5g | 3G*  |    |
               445.894    |        300 | 3.1e+08   | D    |    55.741313       -     58.521100      | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).5g | 3G*  |    |
               446.054    | 1000ws,bl* |           |      |    60.855484       -     63.63433       | 2s2.2p3.(2D*).4f | 3H   | 2s2.2p3.(2D*).5g | 3I*  |    |
               446.054    | 1000ws,bl* | 3.4e+08   | D    |    60.855602       -     63.63433       | 2s2.2p3.(2D*).4f | 3H   | 2s2.2p3.(2D*).5g | 3I*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               446.054    | 1000ws,bl* |           |      |    60.855649       -     63.63433       | 2s2.2p3.(2D*).4f | 1G   | 2s2.2p3.(2D*).5g | 3I*  |    |
               447.104    |        70w | 2.7e+08   | D    |    60.862020       -     63.63433       | 2s2.2p3.(2D*).4f | 3H   | 2s2.2p3.(2D*).5g | 3I*  |    |
               462.887    |       20w* | 5.8e+06   | D    |    55.7411760      -     58.41900       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).5d | 3D*  |    |
               462.887    |       20w* | 5.6e+06   | D    |    55.741245       -     58.41900       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).5d | 3D*  |    |
               462.887    |       20w* | 5.0e+05   | D    |    55.741245       -     58.41900       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).5d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               462.887    |       20w* | 7.0e+05   | D    |    55.741313       -     58.41900       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).5d | 3D*  |    |
               479.378    |       120w |           |      |    49.4663030      -     52.051955      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(4S*).4s | 3S*  |    |
               481.593    |        90w |           |      |    49.4782085      -     52.051955      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(4S*).4s | 3S*  |    |
               484.250    |       120w | 8.1e+06   | D    |    55.737361+x     -     58.29700+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).5d | 5D*  |    |
               514.280    |        160 |           |      |    56.796600       -     59.2067519     | 2s2.2p3.(2P*).3d | 1D*  | 2s2.2p3.(2D*).4p | 1D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               620.908    |         70 | 4.0e+07   | D    |    55.343535+x     -     57.339804+x    | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).5p | 5P   |    |
               621.018    |         70 | 2.5e+07   | D    |    55.343465+x     -     57.339378+x    | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).5p | 5P   |    |
               627.750    |         30 | 1.1e+08   | D    |    58.524003       -     60.498517      | 2s2.2p3.(2D*).4p | 3F   | 2s2.2p3.(2D*).4d | 3G*  |    |
               628.358    |         30 | 1.1e+08   | D    |    58.523029       -     60.495628      | 2s2.2p3.(2D*).4p | 3F   | 2s2.2p3.(2D*).4d | 3G*  |    |
               628.959    |         30 | 1.2e+08   | D    |    58.522166       -     60.492885      | 2s2.2p3.(2D*).4p | 3F   | 2s2.2p3.(2D*).4d | 3G*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               640.658    |         90 | 5.6e+07   | D    |    55.576148       -     57.510869      | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(4S*).5p | 3P   |    |
               688.694    |         70 | 6.0e+07   | D    |    52.051955       -     53.8517363     | 2s2.2p3.(4S*).4s | 3S*  | 2s2.2p3.(4S*).4p | 3P   |    |
               689.541    |        100 | 6.0e+07   | D    |    52.051955       -     53.8495289     | 2s2.2p3.(4S*).4s | 3S*  | 2s2.2p3.(4S*).4p | 3P   |    |
