
-----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek          |     Lower level     |         Upper level         |Type|
           Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)         |---------------------|-----------------------------|    |
            Vac (nm)  |        |           |      |                                  | Conf.        | Term | Conf.                | Term |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            141.4468  |     20 |           |      |    2.861657    -     11.627074   | 5d3.(4P).6s  | 5P   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            141.5116  |     1* |           |      |    2.566054    -     11.327487   | 5d4          | 3D   | 5d3.(2P).6p          | 3P*  |    |
            141.5116  |     1* |           |      |    5.898898    -     14.660313   | 5d4          | 1D1  |                      |      |    |
            141.5546  |     20 |           |      |    3.036445    -     11.795188   |              |      | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            141.5645  |      1 |           |      |    3.296559    -     12.054687   | 5d4          | 1G2  | 5d3.(2F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            141.5847  |   50bl |           |      |    4.875216    -     13.632109   | 5d3.(2D2).6s | 3D   |                      |      |    |
            141.5883  |    200 |           |      |    1.847340    -     10.603997   | 5d4          | 3F2  |                      |      |    |
            141.7231  |    100 |           |      |    4.169766    -     12.918102   |              |      | 5d2.(1G).6s.6p.(3P*) | 3H*  |    |
            141.7358  |    500 |           |      |    0.778349    -      9.525878   | 5d4          | 5D   | 5d3.(4P).6p          | 5D*  |    |
            141.7439  |     15 |           |      |    2.891039    -     11.638055   | 5d4          | 3G   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            141.7905  |    100 |           |      |    3.945395    -     12.689550   | 5d3.(2G).6s  | 3G   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            141.8036  |     50 |           |      |    4.875216    -     13.618564   | 5d3.(2D2).6s | 3D   |                      |      |    |
            141.8356  |    250 |           |      |    2.278941    -     11.020329   | 5d4          | 3H   |                      |      |    |
            141.8499  |     50 |           |      |    4.875216    -     13.615742   | 5d3.(2D2).6s | 3D   |                      |      |    |
            141.8658  |    100 |           |      |    1.864479    -     10.603997   | 5d3.(4F).6s  | 5F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            141.8807  |     50 |           |      |    2.154895    -     10.893502   | 5d3.(4F).6s  | 5F   |                      |      |    |
            141.9506  |     50 |           |      |    3.592745    -     12.327034   | 5d3.(2H).6s  | 3H   | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
            141.9716  |    100 |           |      |    2.278383    -     11.011421   | 5d4          | 3F2  |                      |      |    |
            141.9924  |    200 |           |      |    1.698701    -     10.430422   | 5d4          | 3H   | 5d3.(2G).6p          | 3G*  |    |
            142.0465  |     40 |           |      |    4.878151    -     13.606536   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            142.0509  |     10 |           |      |    1.734804    -     10.462934   | 5d4          | 3F2  | 5d3.(2P).6p          | 3P*  |    |
            142.0961  |    150 |           |      |    1.540763    -     10.266117   | 5d3.(4F).6s  | 5F   |                      |      |    |
            142.1530  |     50 |           |      |    4.507236    -     13.229108   |              |      |                      |      |    |
            142.1850  |   200* |           |      |    5.378217    -     14.098168   | 5d3.(2F).6s  | 3F   |                      |      |    |
            142.1850  |   200* |           |      |    0.553117    -      9.273020   | 5d4          | 5D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            142.1969  |    100 |           |      |    1.359926    -     10.079100   | 5d3.(4F).6s  | 5F   |                      |      |    |
            142.2448  |     50 |           |      |    6.889132    -     15.605358   | 5d2.6s2      | 3F   | 5d2.(3P).6s.6p.(1P*) | 3D*  |    |
            142.3060  |     50 |           |      |    2.846061    -     11.558554   | 5d3.(4P).6s  | 5P   | 5d3.(4P).6p          | 3D*  |    |
            142.3363  |     30 |           |      |    1.698701    -     10.409345   | 5d4          | 3H   | 5d3.(2G).6p          | 3G*  |    |
            142.3558  |    100 |           |      |    2.060751    -     10.770197   | 5d4          | 3P2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            142.3605  |     15 |           |      |    2.060751    -     10.769893   | 5d4          | 3P2  |                      |      |    |
            142.3928  |     15 |           |      |    5.283704    -     13.990878   | 5d3.(2F).6s  | 3F   |                      |      |    |
            142.4102  |    100 |           |      |    3.947481    -     12.653595   |              |      |                      |      |    |
            142.4291  |    100 |           |      |    2.154895    -     10.859861   | 5d3.(4F).6s  | 5F   |                      |      |    |
            142.4937  |   100* |           |      |    3.625952    -     12.327034   | 5d4          | 1F   | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            142.4937  |   100* |           |      |    1.847340    -     10.548362   | 5d4          | 3F2  | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            142.5123  |    100 |           |      |    0.279733    -      8.979618   | 5d4          | 5D   | 5d3.(4F).6p          | 5D*  |    |
            142.5584  |      5 |           |      |    2.753947    -     11.451020   | 5d4          | 3D   | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            142.5629  |     10 |           |      |    1.847340    -     10.544134   | 5d4          | 3F2  |                      |      |    |
