
-----------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek          |         Lower level          |         Upper level          |Type|
           Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)         |------------------------------|------------------------------|    |
            Vac (nm)  |         |           |      |                                   | Conf.                | Term  | Conf.                | Term  |    |
           365.6837   |       2 |           |      |    44.405126    -     47.794637   | 4s2.4p4.(3P<1>).6p   | 2[0]* | 4s2.4p4.(3P<1>).6d   | 2[2]  |    |
           366.0849   |     14w |           |      |    46.810536    -     50.196331   | 4s2.4p4.(3P<2>).5f   | 2[5]* | 4s2.4p4.(3P<2>).6g   | 2[6]  |    |
           367.8192   |       8 |           |      |    43.609616    -     46.979467   | 4s2.4p4.(3P<2>).6p   | 2[1]* | 4s2.4p4.(3P<2>).6d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           368.1572   |       2 |           |      |    44.684275    -     48.051016   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<1>).7s   | 2[1]  |    |
           368.4780   |      8w |           |      |    46.806722    -     50.170535   | 4s2.4p4.(3P<2>).5f   | 2[4]* | 4s2.4p4.(3P<2>).6g   | 2[5]  |    |
           368.8877   |     10w |           |      |    46.837132    -     50.197201   | 4s2.4p4.(3P<2>).5f   | 2[5]* | 4s2.4p4.(3P<2>).6g   | 2[6]  |    |
           369.0359   |       4 |           |      |    44.782386    -     48.141083   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<0>).7s   | 2[0]  |    |
           369.3114   |       6 |           |      |    44.684275    -     48.040496   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<1>).7s   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           370.1777   |       8 |           |      |    44.405126    -     47.753515   | 4s2.4p4.(3P<1>).6p   | 2[0]* | 4s2.4p4.(3P<1>).6d   | 2[1]  |    |
           372.4081   |     6bl |           |      |    46.028756    -     49.357076   | 4s2.4p4.(1D<2>).6p   | 2[3]* | 4s2.4p4.(1D<2>).6d   | 2[3]  |    |
           372.4081   |       2 |           |      |    39.153178    -     42.481481   | 4s2.4p4.(1S<0>).5p   | 2[1]* | 4s2.4p4.(3P<0>).6s   | 2[0]  |    |
           372.7618   |      12 |           |      |    43.420638    -     46.745796   | 4s2.4p4.(3P<2>).6p   | 2[1]* | 4s2.4p4.(3P<2>).6d   | 2[1]  |    |
           373.6447   |       4 |           |      |    46.221894    -     49.539192   | 4s2.4p4.(1D<2>).6p   | 2[2]* | 4s2.4p4.(1D<2>).7s   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           374.1053   |      18 |           |      |    31.593771    -     34.906988   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           375.4240   |         |           |      |    46.869597    -     50.171166   | 4s2.4p4.(3P<2>).5f   | 2[3]* | 4s2.4p4.(3P<2>).6g   | 2[4]  |    |
           376.2630   |       4 |           |      |    40.650188    -     43.944375   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s.4d.(3D).4p5.(2P*) | 4F*   |    |
           376.5295   |       2 |           |      |    43.388557    -     46.680428   | 4s2.4p4.(3P<2>).6p   | 2[2]* | 4s2.4p4.(3P<2>).6d   | 2[2]  |    |
           376.6296   |      10 |           |      |    44.405126    -     47.696138   | 4s2.4p4.(3P<1>).6p   | 2[0]* | 4s2.4p4.(3P<1>).6d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           377.4440   |     12* |           |      |    43.609616    -     46.893540   | 4s2.4p4.(3P<2>).6p   | 2[1]* | 4s2.4p4.(3P<2>).6d   | 2[0]  |    |
           377.4440   |     12* |           |      |    46.250585    -     49.534443   | 4s2.4p4.(1D<2>).6p   | 2[2]* | 4s2.4p4.(1D<2>).7s   | 2[2]  |    |
           379.2053   |       1 |           |      |    44.782386    -     48.051016   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<1>).7s   | 2[1]  |    |
           379.4726   |      18 |           |      |    43.388557    -     46.654918   | 4s2.4p4.(3P<2>).6p   | 2[2]* | 4s2.4p4.(3P<2>).6d   | 2[2]  |    |
           379.7706   |       8 |           |      |    44.562485    -     47.826280   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).6d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           380.2313   |       8 |           |      |    44.534820    -     47.794637   | 4s2.4p4.(3P<0>).6p   | 2[1]* | 4s2.4p4.(3P<1>).6d   | 2[2]  |    |
           380.4205   |      4w |           |      |    46.931086    -     50.189289   | 4s2.4p4.(3P<2>).5f   | 2[2]* | 4s2.4p4.(3P<2>).6g   | 2[3]  |    |
           380.6849   |       6 |           |      |    44.538674    -     47.794637   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).6d   | 2[2]  |    |
           380.7208   |      24 |           |      |    43.388557    -     46.644185   | 4s2.4p4.(3P<2>).6p   | 2[2]* | 4s2.4p4.(3P<2>).6d   | 2[3]  |    |
           381.8379   |       8 |           |      |    43.539125    -     46.785267   | 4s2.4p4.(1D).4f      | 2D*   | 4s2.4p4.(3P<2>).6d   | 2[4]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           382.3539   |       4 |           |      |    43.651812    -     46.893540   | 4s2.4p4.(1D).4f      | 2P*   | 4s2.4p4.(3P<2>).6d   | 2[0]  |    |
           382.6373   |      10 |           |      |    44.782386    -     48.021721   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<0>).6d   | 2[2]  |    |
           382.7187   |      14 |           |      |    45.944856    -     49.183502   | 4s2.4p4.(1D<2>).6p   | 2[3]* | 4s2.4p4.(1D<2>).6d   | 2[4]  |    |
           382.8506   |      10 |           |      |    31.001846    -     34.239371   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           383.2341   |      16 |           |      |    43.420638    -     46.654918   | 4s2.4p4.(3P<2>).6p   | 2[1]* | 4s2.4p4.(3P<2>).6d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           385.0580   |      20 |           |      |    44.538674    -     47.757649   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).6d   | 2[3]  |    |
           385.1681   |      20 |           |      |    44.729786    -     47.947854   | 4s2.4p4.(3P<0>).6p   | 2[1]* | 4s2.4p4.(3P<0>).6d   | 2[2]  |    |
           385.9136   |      30 |           |      |    43.573433    -     46.785267   | 4s2.4p4.(3P<2>).6p   | 2[3]* | 4s2.4p4.(3P<2>).6d   | 2[4]  |    |
           387.7627   |       8 |           |      |    43.877899    -     47.074410   | 4s2.4p4.(3P<2>).6p   | 2[2]* | 4s2.4p4.(3P<2>).7s   | 2[2]  |    |
           387.9275   |       1 |           |      |    44.562485    -     47.757649   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).6d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           388.9738   |       4 |           |      |    40.757805    -     43.944375   | 4s2.4p4.(3P<2>).5d   | 2[1]  | 4s.4d.(3D).4p5.(2P*) | 4F*   |    |
           389.1159   |       2 |           |      |    31.291871    -     34.477276   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           389.6699   |       2 |           |      |    31.058493    -     34.239371   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           390.6112   |       2 |           |      |    30.467246    -     33.640453   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           390.8438   |      24 |           |      |    44.562485    -     47.733805   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).6d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           391.1452   |      24 |           |      |    46.028756    -     49.197633   | 4s2.4p4.(1D<2>).6p   | 2[3]* | 4s2.4p4.(1D<2>).6d   | 2[4]  |    |
           391.2620   |      10 |           |      |    31.058493    -     34.226414   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[0]* |    |
           391.4282   |      36 |           |      |    43.575739    -     46.742325   | 4s2.4p4.(3P<2>).6p   | 2[3]* | 4s2.4p4.(3P<2>).6d   | 2[4]  |    |
           391.6160   |       2 |           |      |    31.291871    -     34.456923   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           392.1194   |       2 |           |      |    46.221894    -     49.382898   | 4s2.4p4.(1D<2>).6p   | 2[2]* | 4s2.4p4.(1D<2>).6d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           392.5613   |       1 |           |      |    44.538674    -     47.696138   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).6d   | 2[1]  |    |
           394.4896   |      20 |           |      |    44.684275    -     47.826280   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<1>).6d   | 2[2]  |    |
           395.2218   |       4 |           |      |    43.609616    -     46.745796   | 4s2.4p4.(3P<2>).6p   | 2[1]* | 4s2.4p4.(3P<2>).6d   | 2[1]  |    |
           395.6310   |       8 |           |      |    46.221894    -     49.354838   | 4s2.4p4.(1D<2>).6p   | 2[2]* | 4s2.4p4.(1D<2>).6d   | 2[3]  |    |
           397.7111   |       6 |           |      |    40.579569    -     43.696124   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s.4d.(3D).4p5.(2P*) | 4F*   |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           398.3644   |       6 |           |      |    31.906711    -     35.018159   | 4s2.4p4.(1D).4d      | 2S    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           398.7285   |       2 |           |      |    41.700067    -     44.808666   | 4s2.4p4.(3P<1>).5d   | 2[1]  | 4s.4d.(3D).4p5.(2P*) | 4D*   |    |
           398.9994   |      12 |           |      |    46.250585    -     49.357076   | 4s2.4p4.(1D<2>).6p   | 2[2]* | 4s2.4p4.(1D<2>).6d   | 2[3]  |    |
           399.6315   |      12 |           |      |    43.877899    -     46.979467   | 4s2.4p4.(3P<2>).6p   | 2[2]* | 4s2.4p4.(3P<2>).6d   | 2[1]  |    |
           399.9906   |      20 |           |      |    43.877899    -     46.976692   | 4s2.4p4.(3P<2>).6p   | 2[2]* | 4s2.4p4.(3P<2>).6d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           402.3643   |       2 |           |      |    31.396739    -     34.477276   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           403.2979   |       2 |           |      |    44.684275    -     47.757649   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<1>).6d   | 2[3]  |    |
           403.6378   |       6 |           |      |    43.609616    -     46.680428   | 4s2.4p4.(3P<2>).6p   | 2[1]* | 4s2.4p4.(3P<2>).6d   | 2[2]  |    |
           403.6467   |       6 |           |      |    43.573433    -     46.644185   | 4s2.4p4.(3P<2>).6p   | 2[3]* | 4s2.4p4.(3P<2>).6d   | 2[3]  |    |
           403.8385   |       4 |           |      |    44.684275    -     47.753515   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<1>).6d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           403.9482   |      16 |           |      |    43.575739    -     46.644185   | 4s2.4p4.(3P<2>).6p   | 2[3]* | 4s2.4p4.(3P<2>).6d   | 2[3]  |    |
           406.4618   |       6 |           |      |    46.250585    -     49.300052   | 4s2.4p4.(1D<2>).6p   | 2[2]* | 4s2.4p4.(1D<2>).6d   | 2[2]  |    |
           406.9279   |       6 |           |      |    40.650188    -     43.696124   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s.4d.(3D).4p5.(2P*) | 4F*   |    |
           409.2019   |       2 |           |      |    41.788555    -     44.817595   | 4s2.4p4.(3P<0>).5d   | 2[2]  | 4s.4d.(3D).4p5.(2P*) | 4D*   |    |
           409.3680   |       1 |           |      |    44.729786    -     47.757649   | 4s2.4p4.(3P<0>).6p   | 2[1]* | 4s2.4p4.(3P<1>).6d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           410.6506   |      10 |           |      |    31.593771    -     34.612137   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           411.0200   |       4 |           |      |    43.877899    -     46.893540   | 4s2.4p4.(3P<2>).6p   | 2[2]* | 4s2.4p4.(3P<2>).6d   | 2[0]  |    |
           411.4863   |      20 |           |      |    40.563483    -     43.575739   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).6p   | 2[3]* |    |
           411.5325   |       1 |           |      |    44.684275    -     47.696138   | 4s2.4p4.(3P<1>).6p   | 2[1]* | 4s2.4p4.(3P<1>).6d   | 2[1]  |    |
           411.8017   |       6 |           |      |    40.563483    -     43.573433   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).6p   | 2[3]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           413.6988   |       6 |           |      |    40.579569    -     43.575739   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).6p   | 2[3]* |    |
           418.8323   |       6 |           |      |    40.650188    -     43.609616   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).6p   | 2[1]* |    |
           420.5249   |      4p |           |      |    31.291871    -     34.239371   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           422.3775   |      4p |           |      |    31.291871    -     34.226414   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[0]* |    |
           423.2767   |       6 |           |      |    41.801434    -     44.729786   | 4s2.4p4.(3P<0>).5d   | 2[2]  | 4s2.4p4.(3P<0>).6p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           424.5343   |       8 |           |      |    40.563483    -     43.483121   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s.4d.(3D).4p5.(2P*) | 4F*   |    |
           426.8879   |     14q |           |      |    40.579569    -     43.483121   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s.4d.(3D).4p5.(2P*) | 4F*   |    |
           429.3717   |      12 |           |      |    40.563483    -     43.450227   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s.4d.(3D).4p5.(2P*) | 4F*   |    |
           429.8571   |      18 |           |      |    31.593771    -     34.477276   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           429.9542   |       6 |           |      |    41.801434    -     44.684275   | 4s2.4p4.(3P<0>).5d   | 2[2]  | 4s2.4p4.(3P<1>).6p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           434.6314   |      16 |           |      |    40.757805    -     43.609616   | 4s2.4p4.(3P<2>).5d   | 2[1]  | 4s2.4p4.(3P<2>).6p   | 2[1]* |    |
           436.2787   |      36 |           |      |    40.579569    -     43.420638   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).6p   | 2[1]* |    |
           436.6564   |      12 |           |      |    41.700067    -     44.538674   | 4s2.4p4.(3P<1>).5d   | 2[1]  | 4s2.4p4.(3P<1>).6p   | 2[2]* |    |
           438.0282   |      6q |           |      |    31.396739    -     34.226414   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[0]* |    |
           438.7482   |      40 |           |      |    40.563483    -     43.388557   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).6p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           441.2618   |      20 |           |      |    40.579569    -     43.388557   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).6p   | 2[2]* |    |
           443.8781   |      50 |           |      |    41.770059    -     44.562485   | 4s2.4p4.(3P<1>).5d   | 2[3]  | 4s2.4p4.(3P<1>).6p   | 2[2]* |    |
           444.9841   |      50 |           |      |    43.159377    -     45.944856   | 4s2.4p4.(1D<2>).5d   | 2[4]  | 4s2.4p4.(1D<2>).6p   | 2[3]* |    |
           445.1342   |      14 |           |      |    40.911551    -     43.696124   | 4s2.4p4.(3P<2>).5d   | 2[4]  | 4s.4d.(3D).4p5.(2P*) | 4F*   |    |
           445.5250   |      20 |           |      |    41.902173    -     44.684275   | 4s2.4p4.(3P<1>).5d   | 2[1]  | 4s2.4p4.(3P<1>).6p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           446.4303   |      60 |           |      |    40.799297    -     43.575739   | 4s2.4p4.(3P<2>).5d   | 2[4]  | 4s2.4p4.(3P<2>).6p   | 2[3]* |    |
           447.3951   |      40 |           |      |    40.650188    -     43.420638   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).6p   | 2[1]* |    |
           447.8186   |      12 |           |      |    41.110044    -     43.877899   | 4s2.4p4.(3P<2>).5d   | 2[0]  | 4s2.4p4.(3P<2>).6p   | 2[2]* |    |
           448.4174   |      24 |           |      |    43.457747    -     46.221894   | 4s2.4p4.(1D<2>).5d   | 2[2]  | 4s2.4p4.(1D<2>).6p   | 2[2]* |    |
           449.6455   |    30w* |           |      |    49.970470    -     52.727074   | 4s2.4p4.(1D<2>).5g   | 2[6]  | 4s2.4p4.(1D<2>).6h   | 2[7]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           449.6455   |    30w* |           |      |    49.970589    -     52.727193   | 4s2.4p4.(1D<2>).5g   | 2[6]  | 4s2.4p4.(1D<2>).6h   | 2[7]* |    |
           450.2478   |      16 |           |      |    43.497674    -     46.250585   | 4s2.4p4.(1D<2>).5d   | 2[1]  | 4s2.4p4.(1D<2>).6p   | 2[2]* |    |
           450.5396   |      4w |           |      |    47.473276    -     50.224420   | 4s2.4p4.(3P<2>).5g   | 2[4]  | 4s2.4p4.(3P<2>).6h   | 2[4]* |    |
           450.7060   |      10 |           |      |    41.788555    -     44.538674   | 4s2.4p4.(3P<0>).5d   | 2[2]  | 4s2.4p4.(3P<1>).6p   | 2[2]* |    |
           450.9079   |      8w |           |      |    47.475387    -     50.224273   | 4s2.4p4.(3P<2>).5g   | 2[4]  | 4s2.4p4.(3P<2>).6h   | 2[4]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           451.3402   |      24 |           |      |    41.788555    -     44.534820   | 4s2.4p4.(3P<0>).5d   | 2[2]  | 4s2.4p4.(3P<0>).6p   | 2[1]* |    |
           451.4751   |      1w |           |      |    48.519539    -     51.264990   | 4s2.4p4.(3P<1>).5g   | 2[5]  | 4s2.4p4.(3P<1>).6h   | 2[5]* |    |
           451.6475   |     36w |           |      |    47.472506    -     50.216890   | 4s2.4p4.(3P<2>).5g   | 2[5]  | 4s2.4p4.(3P<2>).6h   | 2[6]* |    |
           451.6919   |      6w |           |      |    47.472506    -     50.216579   | 4s2.4p4.(3P<2>).5g   | 2[5]  | 4s2.4p4.(3P<2>).6h   | 2[5]* |    |
           451.7866   |     18w |           |      |    47.473276    -     50.216821   | 4s2.4p4.(3P<2>).5g   | 2[4]  | 4s2.4p4.(3P<2>).6h   | 2[6]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           451.8278   |     20w |           |      |    47.473276    -     50.216579   | 4s2.4p4.(3P<2>).5g   | 2[4]  | 4s2.4p4.(3P<2>).6h   | 2[5]* |    |
           451.8484   |    8w,p |           |      |    47.473276    -     50.216420   | 4s2.4p4.(3P<2>).5g   | 2[4]  | 4s2.4p4.(3P<2>).6h   | 2[5]* |    |
           452.2002   |     24w |           |      |    47.475387    -     50.216420   | 4s2.4p4.(3P<2>).5g   | 2[4]  | 4s2.4p4.(3P<2>).6h   | 2[5]* |    |
           452.4926   |     24w |           |      |    47.477567    -     50.216821   | 4s2.4p4.(3P<2>).5g   | 2[5]  | 4s2.4p4.(3P<2>).6h   | 2[6]* |    |
           452.5324   |     24w |           |      |    47.477567    -     50.216579   | 4s2.4p4.(3P<2>).5g   | 2[5]  | 4s2.4p4.(3P<2>).6h   | 2[5]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           452.6381   |      18 |           |      |    40.650188    -     43.388557   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).6p   | 2[2]* |    |
           452.8294   |      30 |           |      |    41.801434    -     44.538674   | 4s2.4p4.(3P<0>).5d   | 2[2]  | 4s2.4p4.(3P<1>).6p   | 2[2]* |    |
           453.4101   |      2w |           |      |    47.502576    -     50.236246   | 4s2.4p4.(3P<2>).5g   | 2[3]  | 4s2.4p4.(3P<2>).6h   | 2[3]* |    |
           453.6754   |     36w |           |      |    48.517913    -     51.250030   | 4s2.4p4.(3P<1>).5g   | 2[5]  | 4s2.4p4.(3P<1>).6h   | 2[6]* |    |
           453.8099   |      4w |           |      |    47.504728    -     50.235992   | 4s2.4p4.(3P<2>).5g   | 2[3]  | 4s2.4p4.(3P<2>).6h   | 2[3]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           453.9662   |     30w |           |      |    48.519539    -     51.249906   | 4s2.4p4.(3P<1>).5g   | 2[5]  | 4s2.4p4.(3P<1>).6h   | 2[6]* |    |
           454.1698   |     12w |           |      |    50.013731    -     52.742873   | 4s2.4p4.(1D<2>).5g   | 2[3]  | 4s2.4p4.(1D<2>).6h   | 2[4]* |    |
           454.3495   |     10w |           |      |    50.014742    -     52.742806   | 4s2.4p4.(1D<2>).5g   | 2[3]  | 4s2.4p4.(1D<2>).6h   | 2[4]* |    |
           455.4414   |     20w |           |      |    48.584012    -     51.305536   | 4s2.4p4.(3P<0>).5g   | 2[4]  | 4s2.4p4.(3P<0>).6h   | 2[5]* |    |
           455.7476   |     24w |           |      |    47.504728    -     50.224420   | 4s2.4p4.(3P<2>).5g   | 2[3]  | 4s2.4p4.(3P<2>).6h   | 2[4]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           457.2795   |     50w |           |      |    47.520290    -     50.230873   | 4s2.4p4.(3P<2>).5g   | 2[6]  | 4s2.4p4.(3P<2>).6h   | 2[7]* |    |
           457.4382   |     40w |           |      |    47.521408    -     50.231051   | 4s2.4p4.(3P<2>).5g   | 2[6]  | 4s2.4p4.(3P<2>).6h   | 2[7]* |    |
           458.1322   |      30 |           |      |    41.978717    -     44.684275   | 4s2.4p4.(3P<1>).5d   | 2[2]  | 4s2.4p4.(3P<1>).6p   | 2[1]* |    |
           458.2146   |      20 |           |      |    41.700067    -     44.405126   | 4s2.4p4.(3P<1>).5d   | 2[1]  | 4s2.4p4.(3P<1>).6p   | 2[0]* |    |
           458.7079   |       2 |           |      |    30.467246    -     33.169399   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           459.2007   |     20w |           |      |    48.565774    -     51.265018   | 4s2.4p4.(3P<1>).5g   | 2[4]  | 4s2.4p4.(3P<1>).6h   | 2[5]* |    |
           459.2411   |     18w |           |      |    48.565990    -     51.264990   | 4s2.4p4.(3P<1>).5g   | 2[4]  | 4s2.4p4.(3P<1>).6h   | 2[5]* |    |
           460.0325   |     18w |           |      |    47.541868    -     50.236246   | 4s2.4p4.(3P<2>).5g   | 2[2]  | 4s2.4p4.(3P<2>).6h   | 2[3]* |    |
           460.1758   |     16w |           |      |    50.065578    -     52.759103   | 4s2.4p4.(1D<2>).5g   | 2[4]  | 4s2.4p4.(1D<2>).6h   | 2[5]* |    |
           460.2097   |     20w |           |      |    47.542651    -     50.235992   | 4s2.4p4.(3P<2>).5g   | 2[2]  | 4s2.4p4.(3P<2>).6h   | 2[3]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           460.3516   |     14w |           |      |    50.066798    -     52.759294   | 4s2.4p4.(1D<2>).5g   | 2[4]  | 4s2.4p4.(1D<2>).6h   | 2[5]* |    |
           461.6449   |    16w* |           |      |    50.072834    -     52.757786   | 4s2.4p4.(1D<2>).5g   | 2[5]  | 4s2.4p4.(1D<2>).6h   | 2[6]* |    |
           461.6449   |    16w* |           |      |    50.072746    -     52.757698   | 4s2.4p4.(1D<2>).5g   | 2[5]  | 4s2.4p4.(1D<2>).6h   | 2[6]* |    |
           461.7477   |      40 |           |      |    43.566235    -     46.250585   | 4s2.4p4.(1D<2>).5d   | 2[3]  | 4s2.4p4.(1D<2>).6p   | 2[2]* |    |
           465.4771   |      30 |           |      |    40.757805    -     43.420638   | 4s2.4p4.(3P<2>).5d   | 2[1]  | 4s2.4p4.(3P<2>).6p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           465.6463   |      50 |           |      |    40.911551    -     43.573433   | 4s2.4p4.(3P<2>).5d   | 2[4]  | 4s2.4p4.(3P<2>).6p   | 2[3]* |    |
           468.5078   |      18 |           |      |    31.593771    -     34.239371   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           469.1571   |      20 |           |      |    43.608580    -     46.250585   | 4s2.4p4.(1D<2>).5d   | 2[3]  | 4s2.4p4.(1D<2>).6p   | 2[2]* |    |
           471.7208   |       6 |           |      |    40.911551    -     43.539125   | 4s2.4p4.(3P<2>).5d   | 2[4]  | 4s2.4p4.(1D).4f      | 2D*   |    |
           473.7098   |      14 |           |      |    41.788555    -     44.405126   | 4s2.4p4.(3P<0>).5d   | 2[2]  | 4s2.4p4.(3P<1>).6p   | 2[0]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           474.2994   |      24 |           |      |    43.608580    -     46.221894   | 4s2.4p4.(1D<2>).5d   | 2[3]  | 4s2.4p4.(1D<2>).6p   | 2[2]* |    |
           479.0566   |      30 |           |      |    41.290528    -     43.877899   | 4s2.4p4.(3P<2>).5d   | 2[1]  | 4s2.4p4.(3P<2>).6p   | 2[2]* |    |
           479.7244   |      24 |           |      |    41.978717    -     44.562485   | 4s2.4p4.(3P<1>).5d   | 2[2]  | 4s2.4p4.(3P<1>).6p   | 2[2]* |    |
           482.8819   |      36 |           |      |    41.311035    -     43.877899   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).6p   | 2[2]* |    |
           495.2120   |      20 |           |      |    41.902173    -     44.405126   | 4s2.4p4.(3P<1>).5d   | 2[1]  | 4s2.4p4.(3P<1>).6p   | 2[0]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           495.8836   |      24 |           |      |    41.110044    -     43.609616   | 4s2.4p4.(3P<2>).5d   | 2[0]  | 4s2.4p4.(3P<2>).6p   | 2[1]* |    |
           500.4209   |      24 |           |      |    42.305511    -     44.782386   | 4s2.4p4.(3P<1>).5d   | 2[2]  | 4s2.4p4.(3P<1>).6p   | 2[1]* |    |
           503.3435   |      20 |           |      |    43.566235    -     46.028756   | 4s2.4p4.(1D<2>).5d   | 2[3]  | 4s2.4p4.(1D<2>).6p   | 2[3]* |    |
           506.0487   |      16 |           |      |    41.428561    -     43.877899   | 4s2.4p4.(3P<2>).6s   | 2[2]  | 4s2.4p4.(3P<2>).6p   | 2[2]* |    |
