
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |          Ei           Ek           |          Lower level          |           Upper level            |Type|
              Wavelength |      Int. |    s^-1   |      |         (eV)         (eV)          |-------------------------------|----------------------------------|    |
               Vac (nm)  |           |           |      |                                    | Conf.                 | Term  | Conf.                 | Term     |    |
             434.3869    |       110 |           |      |    3.5465199    -     6.3999495    | 3d7.(2D2).4s          | a 1D  | 3d6.(5D).4s (6D).5p   | u 5F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             434.44993   |       331 |           |      |    3.6025249    -     6.4555431    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             434.4890    |       182 |           |      |    4.1543536    -     7.0071177    | 3d7.(4F).4p           | y 5D* | 3d7.(4F).6s           | 5F       |    |
             434.65523   |      1450 | 7.52e+05  | B    |    3.3014026    -     6.1530731    | 3d7.(2H).4s           | b 3H  | 3d7.(2G).4p           | v 3G*    |    |
             434.72333   |       398 | 1.23e+02  | A    |    0.000000     -     2.8512241    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
             434.78323   |       407 | 1.7e+06   | D    |    3.6025249    -     6.4533553    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             434.89363   |      1070 | 2.82e+05  | D+   |    2.9903523    -     5.8404594    | 3d6.4s2               | b 3G  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
             435.15436   |      2340 | 9.39e+05  | B    |    2.9903523    -     5.8387519    | 3d6.4s2               | b 3G  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             435.27344   |     36300 | 3.63e+06  | B+   |    2.2227120    -     5.0703323    | 3d7.(4P).4s           | a 5P  | 3d6.(3P2).4s.4p.(3P*) | z 5S*    |    |
             435.84989   |      1860 | 8.09e+05  | C+   |    2.9487928    -     5.7926459    | 3d6.4s2               | b 3G  | 3d7.(4P).4p           | u 5D*    |    |
             435.8684    |       155 |           |      |    3.0172503    -     5.8609841    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | w 3D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             436.08029   |       166 | 1.0e+06   | D    |    3.6416404    -     6.4839914    | 3d6.4s2               | b 3D  | 3d7.(2P).4p           | u 3D*    |    |
             436.58964   |       520 | 2.81e+05  | C    |    2.9903523    -     5.8293881    | 3d6.4s2               | b 3G  | 3d7.(4P).4p           | w 3D*    |    |
             436.75782   |      9100 | 1.56e+06  | B    |    2.9903523    -     5.8282949    | 3d6.4s2               | b 3G  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
             436.79033   |      1860 | 9.09e+04  | C+   |    1.6078957    -     4.4456271    | 3d7.(4F).4s           | a 3F  | 3d7.(4F).4p           | z 5G*    |    |
             436.97715   |     27500 | 6.09e+06  | C+   |    3.0468688    -     5.8833868    | 3d7.(2G).4s           | a 1G  | 3d7.(2G).4p           | z 1G*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             437.0981    |        71 |           |      |    2.1759450    -     5.0116814    | 3d7.(4P).4s           | a 5P  | 3d5.(6S).4s2.4p       | y 7P*    |    |
             437.29814   |       347 | 1.8e+05   | D    |    3.0172503    -     5.8516832    | 3d7.(2P).4s           | c 3P  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             437.35604   |      1510 | 1.04e+06  | C    |    3.0176224    -     5.8516832    | 3d6.4s2               | b 3G  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             437.44889   |       620 | 1.68e+05  | C    |    3.3009223    -     6.1343817    | 3d7.(2D2).4s          | a 3D  | 3d6.(3F2).4s.4p.(3P*) | 1F*      |    |
             437.5476    |       141 | 1.53e+05  | D+   |    3.5732187    -     6.4060383    | 3d7.(2H).4s           | a 1H  | 3d7.(2H).4p           | u 3G*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             437.59298   |    138000 | 2.95e+04  | A    |    0.000000     -     2.8325266    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
             437.59859   |       389 |           |      |    3.0468688    -     5.8793587    | 3d7.(2G).4s           | a 1G  | 3d6.(3G).4s.4p.(3P*)  | w 5G*    |    |
             437.6774    |    490bl* | 5.35e+05  | D+   |    3.0172503    -     5.8492313    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | u 5D*    |    |
             437.6774    |    490bl* |           |      |    3.6416404    -     6.4736152    | 3d6.4s2               | b 3D  | 3d7.(2D2).4p          | t 3D*    |    |
             437.77913   |       372 | 3.8e+05   | D    |    3.2739843    -     6.1053066    | 3d7.(2D2).4s          | a 3D  | 3d6.(3F2).4s.4p.(3P*) | v 3D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             438.27677   |      2450 | 1.54e+06  | C+   |    3.5732187    -     6.4013260    | 3d7.(2H).4s           | a 1H  | 3d6.(3H).4s.4p.(3P*)  | 1H*      |    |
             438.35447   |    141000 | 5.00e+07  | A    |    1.4848643    -     4.3124704    | 3d7.(4F).4s           | a 3F  | 3d7.(4F).4p           | z 5G*    |    |
             438.46719   |       520 | 5.4e+05   | E    |    3.0172503    -     5.8441293    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | w 3D*    |    |
             438.52493   |       209 |           |      |    3.0176224    -     5.8441293    | 3d6.4s2               | b 3G  | 3d7.(4P).4p           | w 3D*    |    |
             438.78909   |      3240 | 3.46e+06  | C+   |    3.0713387    -     5.8961439    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | y 3S*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             438.84065   |      5100 | 1.03e+07  | B    |    3.6025249    -     6.4269981    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             438.9245    |    3240bl | 1.81e+03  | A    |    0.0515691    -     2.8755034    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
             439.04477   |       251 | 1.4e+05   | D    |    2.9903523    -     5.8135124    | 3d6.4s2               | b 3G  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             439.0752    |       151 |           |      |    4.2203619    -     7.0433271    | 3d7.(4F).4p           | y 5F* | 3d7.(4F).6s           | 3F       |    |
             439.09502   |      5500 | 1.16e+06  | C+   |    3.0176224    -     5.8404594    | 3d6.4s2               | b 3G  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             439.1863    |       363 | 1.1e+06   | E    |    3.9286067    -     6.7508583    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | f 3D     |    |
             439.2579    |       166 | 4.1e+05   | E    |    3.8816035    -     6.7033936    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | e 3G     |    |
             439.3024    |        40 |           |      |    3.0172503    -     5.8387519    | 3d7.(2P).4s           | c 3P  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             439.3090    |       141 |           |      |    4.1776966    -     6.9991579    | 3d7.(4F).4p           | y 5F* | 3d6.4s.(6D).5d        | 7D       |    |
             439.52738   |       251 | 1.70e+06  | B    |    3.6536932    -     6.4737534    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             439.5497    |       209 |           |      |    3.8835089    -     6.7034252    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | f 3D     |    |
             440.12896   |      2190 | 6.4e+06   | D    |    3.6025249    -     6.4187307    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             440.14426   |       950 | 8.18e+05  | C+   |    2.8315910    -     5.6476991    | 3d7.(4P).4s           | b 3P  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             440.3175    |       162 |           |      |    4.5485059    -     7.3635060    | 3d7.(4F).4p           | y 3F* |                       | 59390e   |    |
             440.47501   |    810000 | 2.75e+07  | A    |    1.5573573    -     4.3713509    | 3d7.(4F).4s           | a 3F  | 3d7.(4F).4p           | z 5G*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             440.50187   |      1070 | 2.95e+02  | C+   |    0.0515691    -     2.8653911    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
             440.7233    |       257 |           |      |    3.6025249    -     6.4149322    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             440.7657    |       158 |           |      |    3.0172503    -     5.8293881    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | w 3D*    |    |
             440.77089   |      2690 | 7.30e+05  | D+   |    2.1759450    -     4.9880497    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
             440.84132   |      3890 | 1.92e+06  | D+   |    2.1978663    -     5.0095216    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             440.91192   |       468 | 7.4e+05   | D    |    3.3009223    -     6.1121275    | 3d7.(2D2).4s          | a 3D  | 3d6.(3F2).4s.4p.(3P*) | v 3D*    |    |
             441.4931    |       151 |           |      |    3.8835089    -     6.6910130    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | h 5D     |    |
             441.51222   |    288000 | 1.19e+07  | A    |    1.6078957    -     4.4152786    | 3d7.(4F).4s           | a 3F  | 3d7.(4F).4p           | z 5G*    |    |
             441.8419    |       138 |           |      |    2.9903523    -     5.7956402    | 3d6.4s2               | b 3G  | 3d7.(4P).4p           | u 5D*    |    |
             442.25678   |     12300 | 8.72e+06  | B+   |    2.8450425    -     5.6476991    | 3d7.(4P).4s           | b 3P  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             442.31412   |       295 | 1.3e+05   | E    |    2.9903523    -     5.7926459    | 3d6.4s2               | b 3G  | 3d7.(4P).4p           | u 5D*    |    |
             442.38405   |       427 | 1.8e+06   | D    |    3.6536932    -     6.4555431    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             442.4068    |       120 | 2.37e+05  | C    |    3.6416404    -     6.4433470    | 3d6.4s2               | b 3D  | 3d7.(2P).4p           | u 3D*    |    |
             442.41876   |       251 |           |      |    3.5465199    -     6.3481505    | 3d7.(2D2).4s          | a 1D  | 3d7.(2D2).4p          | v 3F*    |    |
             442.5656    |       200 |           |      |    3.5732187    -     6.3739188    | 3d7.(2H).4s           | a 1H  | 3d6.(3G).4s.4p.(3P*)  | x 3H*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             442.5752    |        89 |           |      |    3.2657060    -     6.0663467    | 3d6.(5D).4s.4p.(3P*)  | z 5D* | 3d7.(4F).5s           | e 3F     |    |
             442.73096   |    117000 | 3.41e+04  | A    |    0.0515691    -     2.8512241    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
             442.8567    |       110 |           |      |    3.9433261    -     6.7421840    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | e 3G     |    |
             442.9187    |       195 |           |      |    3.9286067    -     6.7270726    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | g 5F     |    |
             443.01888   |      1120 | 2.00e+06  | E    |    3.0172503    -     5.8150858    | 3d7.(2P).4s           | c 3P  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             443.06137   |      4170 | 7.45e+06  | B    |    2.2227120    -     5.0202792    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
             443.25675   |       810 | 8.4e+05   | D    |    3.5732187    -     6.3695528    | 3d7.(2H).4s           | a 1H  | 3d7.(2H).4p           | u 3G*    |    |
             443.32184   |      3720 | 2.1e+07   | D    |    3.6536932    -     6.4496167    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             443.37821   |      1230 | 2.62e+06  | B    |    3.6025249    -     6.3980931    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | f 5F     |    |
             443.51486   |      4900 | 4.72e+03  | A    |    0.0872857    -     2.8819925    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             443.69203   |      1100 | 2.82e+05  | C    |    3.0468688    -     5.8404594    | 3d7.(2G).4s           | a 1G  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
             443.83430   |       417 | 8.5e+06   | D    |    3.6863893    -     6.4790849    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             443.9634    |    219bl* |           |      |    4.5485059    -     7.3403891    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).5d           | 3G       |    |
             443.9634    |    219bl* | 7.9e+04   | E    |    3.0468688    -     5.8387519    | 3d7.(2G).4s           | a 1G  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             443.98805   |       680 | 6.73e+04  | B    |    2.2786046    -     5.0703323    | 3d6.4s2               | a 3P2 | 3d6.(3P2).4s.4p.(3P*) | z 5S*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             444.0479    |       145 | 4.5e+05   | E    |    3.6025249    -     6.3938769    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 7S     |    |
             444.08236   |       102 | 3.0e+06   | E    |    3.9597235    -     6.7508583    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | f 3D     |    |
             444.0969    |        40 |           |      |    3.3009223    -     6.0919662    | 3d7.(2D2).4s          | a 3D  | 3d6.(3F2).4s.4p.(3P*) | v 3D*    |    |
             444.1545    |        71 |           |      |    3.8835089    -     6.6741900    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | g 5F     |    |
             444.23387   |     13500 | 3.76e+06  | B    |    2.1978663    -     4.9880497    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             444.28313   |      1910 | 1.09e+05  | B    |    2.1759450    -     4.9658192    | 3d7.(4P).4s           | a 5P  | 3d5.(6S).4s2.4p       | y 7P*    |    |
             444.3194    |  14100bl* | 1.02e+07  | B+   |    2.8580526    -     5.6476991    | 3d7.(4P).4s           | b 3P  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             444.3194    |  14100bl* |           |      |    3.0713387    -     5.8609841    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | w 3D*    |    |
             444.54712   |       427 | 2.44e+02  | A    |    0.0872857    -     2.8755034    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
             444.68318   |       760 | 5.38e+06  | B    |    3.6863893    -     6.4737534    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             444.6896    |       105 |           |      |    3.3014026    -     6.0887268    | 3d7.(2H).4s           | b 3H  | 3d7.(2G).4p           | w 3F*    |    |
             444.71301   |      1780 | 8.91e+04  | C+   |    2.1978663    -     4.9850437    | 3d7.(4P).4s           | a 5P  | 3d5.(6S).4s2.4p       | y 7P*    |    |
             444.77170   |      9500 | 5.11e+06  | B    |    2.2227120    -     5.0095216    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
             444.7805    |       162 |           |      |    4.2203619    -     7.0071177    | 3d7.(4F).4p           | y 5F* | 3d7.(4F).6s           | 5F       |    |
             445.03153   |       760 | 1.15e+06  | C+   |    3.1109617    -     5.8961439    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | y 3S*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             445.0767    |        71 | 2.3e+05   | E    |    3.8816035    -     6.6665035    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | f 5G     |    |
             445.2609    |     219bl | 8.3e+05   | E    |    3.9433261    -     6.7270726    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | g 5F     |    |
             445.2799    |       214 |           |      |    2.5881058    -     5.3717347    | 3d6.4s2               | b 3F2 | 3d6.(3H).4s.4p.(3P*)  | z 5H*    |    |
             445.43807   |      8300 | 3.38e+06  | B+   |    2.8315910    -     5.6142315    | 3d7.(4P).4s           | b 3P  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             445.46709   |       209 |           |      |    3.6352198    -     6.4176792    | 3d6.4s2               | b 3D  | 3d6.(3H).4s.4p.(3P*)  | x 1D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             445.50270   |       740 | 4.1e+06   | E    |    3.8816035    -     6.6638404    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | f 3D     |    |
             445.63254   |      1150 | 2.06e+05  | B    |    3.0468688    -     5.8282949    | 3d7.(2G).4s           | a 1G  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
             445.66299   |       219 | 6.8e+05   | E    |    3.8816035    -     6.6628409    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | e 3G     |    |
             445.80799   |       830 |           |      |    3.8835089    -     6.6638404    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | f 3D     |    |
             445.91173   |      9500 | 2.52e+06  | B    |    2.1759450    -     4.9556300    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             445.93524   |       550 |           |      |    4.1776966    -     6.9572350    | 3d7.(4F).4p           | y 5F* | 3d7.(4F).6s           | 5F       |    |
             446.11964   |       457 |           |      |    3.0172503    -     5.7956402    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | u 5D*    |    |
             446.13726   |       269 |           |      |    3.4148970    -     6.1931771    | 3d7.(2P).4s           | a 1P  | 3d7.(2P).4p           | w 3P*    |    |
             446.16525   |     74000 | 2.95e+04  | A    |    0.0872857    -     2.8653911    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
             446.1970    |   1450bl* | 2.31e+06  | B    |    3.6025249    -     6.3804336    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | f 5F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             446.1970    |   1450bl* |           |      |    3.6397722    -     6.4176792    | 3d6.4s2               | b 3D  | 3d6.(3H).4s.4p.(3P*)  | x 1D*    |    |
             446.2195    |       200 |           |      |    3.6025249    -     6.3802908    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 7G     |    |
             446.3132    |        25 |           |      |    3.0713387    -     5.8485242    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | u 5D*    |    |
             446.3407    |       170 |           |      |    4.2562226    -     7.0332379    | 3d7.(4F).4p           | y 5F* | 3d6.4s.(6D).5d        | 5F       |    |
             446.46872   |       234 |           |      |    3.2409690    -     6.0171841    | 3d6.(5D).4s.4p.(3P*)  | z 5D* | 3d7.(4F).5s           | e 3F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             446.47662   |       890 | 6.66e+05  | C+   |    3.0172503    -     5.7934186    | 3d7.(2P).4s           | c 3P  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             446.65515   |     45700 | 1.20e+07  | B+   |    2.8315910    -     5.6066496    | 3d7.(4P).4s           | b 3P  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             446.69383   |       510 | 3.2e+06   | E    |    3.9286067    -     6.7034252    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | f 3D     |    |
             446.93753   |      8300 | 1.59e+07  | C+   |    3.6536932    -     6.4269981    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             447.1677    |       132 | 1.12e+02  | A    |    0.1101143    -     2.8819925    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             447.27110   |       780 |           |      |    3.6397722    -     6.4110127    | 3d6.4s2               | b 3D  | 3d7.(2P).4p           | y 1D*    |    |
             447.60183   |     25100 | 1.01e+07  | B+   |    2.8450425    -     5.6142315    | 3d7.(4P).4s           | b 3P  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             447.60752   |      8100 |           |      |    3.6863893    -     6.4555431    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             447.80179   |       151 | 1.6e+04   | E    |    2.1978663    -     4.9658192    | 3d7.(4P).4s           | a 5P  | 3d5.(6S).4s2.4p       | y 7P*    |    |
             447.96025   |      1230 |           |      |    3.6343496    -     6.4013260    | 3d6.4s2               | a 1I  | 3d6.(3H).4s.4p.(3P*)  | 1H*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             447.99626   |       447 |           |      |    3.9841069    -     6.7508583    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | f 3D     |    |
             448.01363   |      1150 | 4.31e+05  | C    |    3.0468688    -     5.8135124    | 3d7.(2G).4s           | a 1G  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             448.0271    |       158 |           |      |    3.6025249    -     6.3690860    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5G     |    |
             448.16090   |       540 | 4.5e+06   | D    |    3.6863893    -     6.4521240    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             448.21696   |     37200 | 2.09e+04  | A    |    0.1101143    -     2.8755034    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             448.22524   |      7800 | 2.19e+06  | C    |    2.2227120    -     4.9880497    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
             448.27390   |       850 | 2.3e+06   | E    |    3.6536932    -     6.4187307    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             448.3777    |       110 | 1.4e+05   | E    |    3.6416404    -     6.4060383    | 3d6.4s2               | b 3D  | 3d7.(2H).4p           | u 3G*    |    |
             448.42195   |      4570 | 5.04e+06  | B    |    3.6025249    -     6.3666493    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             448.56753   |      1700 | 1.1e+07   | D    |    3.6863893    -     6.4496167    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             448.5972    |       151 | 5.3e+05   | E    |    3.6536932    -     6.4167395    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | f 5F     |    |
             448.7736    |       110 | 5.8e+04   | E    |    3.2367199    -     5.9986780    | 3d7.(2H).4s           | b 3H  | 3d7.(2G).4p           | z 1H*    |    |
             448.81328   |       389 | 1.4e+06   | D    |    3.6025249    -     6.3642391    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 7F     |    |
             448.89066   |       457 | 9.76e+05  | C    |    3.6536932    -     6.4149322    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             448.97388   |     12900 | 1.19e+04  | A    |    0.1212657    -     2.8819925    | 3d6.4s2               | a 5D  | 3d6.(5D).4s.4p.(3P*)  | z 7F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             449.00837   |      2240 | 3.3e+06   | D    |    3.0172503    -     5.7777648    | 3d7.(2P).4s           | c 3P  | 3d6.(3P2).4s.4p.(3P*) | z 3S*    |    |
             449.07597   |       790 |           |      |    3.9433261    -     6.7034252    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | f 3D     |    |
             449.08104   |       166 |           |      |    3.9433261    -     6.7033936    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | e 3G     |    |
             449.26780   |       107 | 2.6e+06   | D    |    3.9841069    -     6.7430274    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | g 5F     |    |
             449.3370    |       129 |           |      |    3.5732187    -     6.3317138    | 3d7.(2H).4s           | a 1H  | 3d6.(3G).4s.4p.(3P*)  | x 3H*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             449.40552   |       191 |           |      |    3.9841069    -     6.7421840    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | e 3G     |    |
             449.44645   |       240 |           |      |    2.9487928    -     5.7066169    | 3d6.4s2               | b 3G  | 3d6.(3H).4s.4p.(3P*)  | z 3I*    |    |
             449.45629   |     12600 | 3.45e+06  | B    |    2.1978663    -     4.9556300    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
             449.55677   |       170 |           |      |    3.6025249    -     6.3596725    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             449.59528   |       437 | 1.4e+06   | D    |    3.6536932    -     6.4106044    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | f 5F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             449.8533    |        62 |           |      |    3.8835089    -     6.6388369    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | h 5D     |    |
             449.9136    |       110 |           |      |    4.5485059    -     7.3034669    | 3d7.(4F).4p           | y 3F* |                       | 58906e   |    |
             450.0630    |       141 |           |      |    4.5585226    -     7.3125658    | 3d6.(5D).4s.4p.(1P*)  | y 5P* | 3d6.4s.(4D).4d        | 3D       |    |
             450.25906   |       620 | 1.2e+05   | E    |    3.5732187    -     6.3260656    | 3d7.(2H).4s           | a 1H  | 3d6.(3G).4s.4p.(3P*)  | x 3H*    |    |
             450.48303   |       427 | 2.8e+05   | D    |    3.2657060    -     6.0171841    | 3d6.(5D).4s.4p.(3P*)  | z 5D* | 3d7.(4F).5s           | e 3F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             450.7213    |        79 |           |      |    3.1109617    -     5.8609841    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | w 3D*    |    |
             450.97339   |       162 |           |      |    4.2203619    -     6.9688480    | 3d7.(4F).4p           | y 5F* | 3d6.4s.(6D).5d        | 5D       |    |
