
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |      Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |           |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
            188.63858    |        29 |           |      |    17.74309023    -     24.31566861   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).4f | 2[4]* |    |
            188.87826    |        22 |           |      |    17.77579184    -     24.34003020   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).4f | 2[3]* |    |
            188.90261    |        44 |           |      |    17.62885556    -     24.19224784   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).4f | 2[5]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            189.7365     |      0.5* |           |      |    17.77579184    -     24.31038309   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).4f | 2[2]* |    |
            189.7365     |      0.5* |           |      |    19.22290131    -     25.75727914   | 3s2.3p4.(3P).4p    | 4P*   | 3s2.3p4.(3P).6d    | 4D    |    |
            189.83875    |         9 |           |      |    18.65652024    -     25.18754537   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(1D).5p    | 2F*   |    |
            189.9271     |         1 |           |      |    19.22290131    -     25.75083454   | 3s2.3p4.(3P).4p    | 4P*   | 3s2.3p4.(3P).6d    | 4D    |    |
            189.9834     |         1 |           |      |    17.62885556    -     24.15487118   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).4f | 2[4]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            190.06361    |         7 |           |      |    17.62885556    -     24.15215380   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).4f | 2[4]* |    |
            190.79864    |        20 |           |      |    17.69466404    -     24.19283392   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).4f | 2[5]* |    |
            190.95689    |       0.5 |           |      |    13.4797520     -     19.97253735   | 3s.3p6             | 2S    | 3s2.3p4.(3P).4p    | 2S*   |    |
            191.1046     |       0.5 |           |      |    13.4797520     -     19.96749820   | 3s.3p6             | 2S    | 3s2.3p4.(3P).4p    | 4S*   |    |
