
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
          |               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
          |                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
Mn II     |              181.3283    |      8 |           |      |     6.8000704    -     13.637625     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              181.3866    |     30 | 2.6e+08   | D    |     6.8114700    -     13.646807     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              181.447     |     25 |           |      |     3.784458     -     10.617531     | 3d6                  | a 3H  | 3d5.(2H).4p            | y 3I* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              181.524     |     40 | 2.4e+08   | D    |     6.8335541    -     13.66375      | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              181.557     |     5h |           |      |     3.803774     -     10.632811     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | 1G*   |       |
Mn II     |              181.6284    |    25* | 1.6e+08   | D    |     6.8652147    -     13.691479     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              181.6284    |    25* |           |      |     6.8114700    -     13.637625     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              181.652     |     25 |           |      |     4.109792     -     10.935178     | 3d5.(4G).4s          | a 3G  | 3d5.(2H).4p            | w 3H* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              181.687     |     10 |           |      |     5.3772610    -     12.2013479    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).6s            | 5S    |       |
Mn II     |              181.691     |     10 |           |      |     4.3099507    -     11.133824     | 3d6                  | b 3G  | 3d5.(b 2F).4p          | t 3F* |       |
Mn II     |              181.753     |  150D* |           |      |     6.8114700    -     13.63313      | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              181.753     |  150D* | 8.e+07    | D    |     3.784458     -     10.606022     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
Mn II     |              181.838     |    100 |           |      |     3.803774     -     10.622198     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              181.962     |     15 |           |      |     3.803774     -     10.617531     | 3d6                  | a 3H  | 3d5.(2H).4p            | y 3I* |       |
Mn II     |              181.975     |      9 |           |      |     6.8335541    -     13.646807     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              182.022     |     50 |           |      |     3.818225     -     10.629741     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
Mn II     |              182.065     |      9 |           |      |     5.3914110    -     12.2013479    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).6s            | 5S    |       |
Mn II     |              182.2213    |    30* | 3.7e+08   | D    |     6.8335541    -     13.637625     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              182.2213    |    30* |           |      |     3.818225     -     10.622198     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
Mn II     |              182.271     |     10 |           |      |     3.803774     -     10.606022     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
Mn II     |              182.306     |      8 |           |      |     5.4004012    -     12.2013479    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).6s            | 5S    |       |
Mn II     |              182.322     |      1 |           |      |     4.109792     -     10.910052     | 3d5.(4G).4s          | a 3G  | 3d5.(2H).4p            | w 3H* |       |
Mn II     |              182.369     |     30 | 3.4e+08   | D    |     6.8652147    -     13.66375      | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              182.522     |     3* |           |      |     3.907326     -     10.700161     | 3d6                  | a 3F  | 3d5.(4F).4p            | v 3D* |       |
