
---------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |  Rel. |    Aki    | Acc. |             Ei           Ek             |        Lower level         |        Upper level         |Type|
               Wavelength |  Int. |    s^-1   |      |            (eV)         (eV)            |----------------------------|----------------------------|    |
                Vac (nm)  |       |           |      |                                         | Conf.              | Term  | Conf.              | Term  |    |
               878.8827   |     5 |           |      |    31.540143       -     32.950456      | 2s2.2p2.(3P).4d    | 4F    | 2s2.2p2.(3P).5f G  | 2[4]* |    |
               884.7509   |     5 |           |      |    31.533843       -     32.934801      | 2s2.2p2.(3P).4d    | 4F    | 2s2.2p2.(3P).5f D  | 2[3]* |    |
               885.7046   |     4 |           |      |    31.551522       -     32.950975      | 2s2.2p2.(3P).4d    | 4F    | 2s2.2p2.(3P).5f D  | 2[2]* |    |
               886.1867   |     5 |           |      |    31.551522       -     32.950199      | 2s2.2p2.(3P).4d    | 4F    | 2s2.2p2.(3P).5f G  | 2[4]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               888.6313   |     5 |           |      |    31.540143       -     32.934986      | 2s2.2p2.(3P).4d    | 4F    | 2s2.2p2.(3P).5f D  | 2[3]* |    |
               899.7624   |     5 |           |      |    31.601261       -     32.978849      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f F  | 2[3]* |    |
               899.7880   |     4 |           |      |    31.596960       -     32.974510      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f F  | 2[2]* |    |
               905.025    |     4 |           |      |    31.596960       -     32.966536      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f D  | 2[1]* |    |
               907.831    |     5 |           |      |    31.601261       -     32.966606      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f D  | 2[1]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               910.495    |    12 |           |      |    31.618415       -     32.979764      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f F  | 2[4]* |    |
               911.113    |    5* |           |      |    31.618415       -     32.978849      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f F  | 2[3]* |    |
               911.113    |    5* |           |      |    31.618415       -     32.978842      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f F  | 2[3]* |    |
               919.970    |     5 |           |      |    31.603127       -     32.950456      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f G  | 2[4]* |    |
               923.623    |     8 |           |      |    31.603127       -     32.945127      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f G  | 2[3]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               923.864    |     5 |           |      |    31.633626       -     32.975275      | 2s2.2p2.(3P).4d    | 4P    | 2s2.2p2.(3P).5f F  | 2[2]* |    |
               930.655    |     4 |           |      |    31.603127       -     32.934986      | 2s2.2p2.(3P).4d    | 4D    | 2s2.2p2.(3P).5f D  | 2[3]* |    |
               931.712    |     6 |           |      |    31.636189       -     32.966536      | 2s2.2p2.(3P).4d    | 4P    | 2s2.2p2.(3P).5f D  | 2[1]* |    |
               941.772    |     4 |           |      |    31.628989       -     32.945127      | 2s2.2p2.(3P).4d    | 4P    | 2s2.2p2.(3P).5f G  | 2[3]* |    |
               942.149    |     6 |           |      |    31.650924       -     32.966536      | 2s2.2p2.(3P).4d    | 2P    | 2s2.2p2.(3P).5f D  | 2[1]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               945.791    |     9 | 3.77e+06  | C+   |    28.509802       -     29.820350      | 2s2.2p2.(1D).3p    | 2D*   | 2s2.2p2.(3P).4s    | 2P    |    |
               949.079    |     5 |           |      |    31.673758       -     32.979764      | 2s2.2p2.(3P).4d    | 2F    | 2s2.2p2.(3P).5f F  | 2[4]* |    |
               955.375    |    9* |           |      |    31.673758       -     32.971155      | 2s2.2p2.(3P).4d    | 2F    | 2s2.2p2.(3P).5f G  | 2[5]* |    |
               955.375    |    9* |           |      |    31.653426       -     32.950818      | 2s2.2p2.(3P).4d    | 2F    | 2s2.2p2.(3P).5f D  | 2[2]* |    |
               955.646    |     7 |           |      |    31.653426       -     32.950456      | 2s2.2p2.(3P).4d    | 2F    | 2s2.2p2.(3P).5f G  | 2[4]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               959.454    |    10 | 3.01e+07  | C    |    30.771220       -     32.063100      | 2s2.2p2.(3P).4p    | 2D*   | 2s2.2p2.(3P).5s    | 2P    |    |
               961.180    |     9 | 3.33e+07  | C    |    30.749348       -     32.038912      | 2s2.2p2.(3P).4p    | 2D*   | 2s2.2p2.(3P).5s    | 2P    |    |
               964.840    |     7 | 3.94e+06  | C+   |    28.512451       -     29.797122      | 2s2.2p2.(1D).3p    | 2D*   | 2s2.2p2.(3P).4s    | 2P    |    |
               975.853    |     9 |           |      |    30.380751       -     31.650924      | 2s2.2p2.(3P).4p    | 2S*   | 2s2.2p2.(3P).4d    | 2P    |    |
               980.461    |     7 |           |      |    31.7185856      -     32.982791      | 2s2.2p2.(3P).4f G  | 2[4]* | 2s2.2p2.(3P<2>).5g | 2[5]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               980.636    |     6 |           |      |    31.718824       -     32.982791      | 2s2.2p2.(3P).4f G  | 2[4]* | 2s2.2p2.(3P<2>).5g | 2[5]  |    |
               980.673    |     6 |           |      |    31.7168269      -     32.980752      | 2s2.2p2.(3P).4f D  | 2[2]* | 2s2.2p2.(3P<2>).5g | 2[3]  |    |
               989.112    |     7 |           |      |    31.727256       -     32.980403      | 2s2.2p2.(3P).4d    | 2D    | 2s2.2p2.(3P).5f F  | 2[4]* |    |
               989.416    |     4 |           |      |    31.7015107      -     32.954265      | 2s2.2p2.(3P).4f D  | 2[3]* | 2s2.2p2.(3P<1>).5g | 2[4]  |    |
               989.559    |     4 |           |      |    31.7016852      -     32.954272      | 2s2.2p2.(3P).4f D  | 2[3]* | 2s2.2p2.(3P<1>).5g | 2[4]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               990.130    |    8* |           |      |    34.200065       -     35.451922      | 2s2.2p2.(1D).4f G  | 2[4]* | 2s2.2p2.(1D<2>).5g | 2[5]  |    |
               990.130    |    8* |           |      |    34.200065       -     35.451922      | 2s2.2p2.(1D).4f G  | 2[4]* | 2s2.2p2.(1D<2>).5g | 2[5]  |    |
               990.130    |    8* |           |      |    34.200065       -     35.451922      | 2s2.2p2.(1D).4f G  | 2[4]* | 2s2.2p2.(1D<2>).5g | 2[5]  |    |
               990.346    |    10 |           |      |    31.727256       -     32.978842      | 2s2.2p2.(3P).4d    | 2D    | 2s2.2p2.(3P).5f F  | 2[3]* |    |
               992.995    |   12* |           |      |    31.729082       -     32.977329      | 2s2.2p2.(3P).4f D  | 2[1]* | 2s2.2p2.(3P<2>).5g | 2[2]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               992.995    |   12* |           |      |    31.729089       -     32.977329      | 2s2.2p2.(3P).4f D  | 2[1]* | 2s2.2p2.(3P<2>).5g | 2[2]  |    |
               993.349    |     4 |           |      |    31.7097175      -     32.957512      | 2s2.2p2.(3P).4f G  | 2[3]* | 2s2.2p2.(3P<1>).5g | 2[3]  |    |
               993.646    |     4 |           |      |    32.957535       -     34.204964      | 2s2.2p2.(3P<1>).5g | 2[3]  | 2s2.2p2.(1D).4f F  | 2[3]* |    |
               993.794    |    6* |           |      |    34.204964       -     35.452206      | 2s2.2p2.(1D).4f F  | 2[3]* | 2s2.2p2.(1D<2>).5g | 2[4]  |    |
               993.794    |    6* |           |      |    34.204964       -     35.452206      | 2s2.2p2.(1D).4f F  | 2[3]* | 2s2.2p2.(1D<2>).5g | 2[4]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               993.794    |    6* |           |      |    34.204964       -     35.452206      | 2s2.2p2.(1D).4f F  | 2[3]* | 2s2.2p2.(1D<2>).5g | 2[4]  |    |
               995.076    |     5 |           |      |    31.7371614      -     32.982791      | 2s2.2p2.(3P).4f G  | 2[5]* | 2s2.2p2.(3P<2>).5g | 2[5]  |    |
               995.673    |     5 |           |      |    31.7379181      -     32.982791      | 2s2.2p2.(3P).4f G  | 2[5]* | 2s2.2p2.(3P<2>).5g | 2[5]  |    |
               995.947    |    11 |           |      |    31.7097175      -     32.954265      | 2s2.2p2.(3P).4f G  | 2[3]* | 2s2.2p2.(3P<1>).5g | 2[4]  |    |
               996.262    |    12 |           |      |    31.7101208      -     32.954272      | 2s2.2p2.(3P).4f G  | 2[3]* | 2s2.2p2.(3P<1>).5g | 2[4]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               998.243    |    14 |           |      |    31.7371614      -     32.978846      | 2s2.2p2.(3P).4f G  | 2[5]* | 2s2.2p2.(3P<2>).5g | 2[6]  |    |
               998.854    |    13 |           |      |    31.7379181      -     32.978842      | 2s2.2p2.(3P).4f G  | 2[5]* | 2s2.2p2.(3P<2>).5g | 2[6]  |    |
               998.974    |    10 |           |      |    31.7167346      -     32.957512      | 2s2.2p2.(3P).4f D  | 2[2]* | 2s2.2p2.(3P<1>).5g | 2[3]  |    |
               999.027    | 13bl* |           |      |    31.7015107      -     32.942244      | 2s2.2p2.(3P).4f D  | 2[3]* | 2s2.2p2.(3P<0>).5g | 2[4]  |    |
               999.027    | 13bl* |           |      |    31.7168269      -     32.957535      | 2s2.2p2.(3P).4f D  | 2[2]* | 2s2.2p2.(3P<1>).5g | 2[3]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               999.144    |    12 |           |      |    31.7016852      -     32.942244      | 2s2.2p2.(3P).4f D  | 2[3]* | 2s2.2p2.(3P<0>).5g | 2[4]  |    |
              1000.889    |    14 |           |      |    31.7185856      -     32.956990      | 2s2.2p2.(3P).4f G  | 2[4]* | 2s2.2p2.(3P<1>).5g | 2[5]  |    |
              1001.087    |    13 |           |      |    31.718824       -     32.956980      | 2s2.2p2.(3P).4f G  | 2[4]* | 2s2.2p2.(3P<1>).5g | 2[5]  |    |
              1003.289    |     4 |           |      |    31.718824       -     32.954265      | 2s2.2p2.(3P).4f G  | 2[4]* | 2s2.2p2.(3P<1>).5g | 2[4]  |    |
              1005.654    |     4 |           |      |    31.7097175      -     32.942244      | 2s2.2p2.(3P).4f G  | 2[3]* | 2s2.2p2.(3P<0>).5g | 2[4]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
              1006.008    |     4 |           |      |    31.7101208      -     32.942244      | 2s2.2p2.(3P).4f G  | 2[3]* | 2s2.2p2.(3P<0>).5g | 2[4]  |    |
              1007.380    |    10 |           |      |    31.7503190      -     32.980738      | 2s2.2p2.(3P).4f F  | 2[2]* | 2s2.2p2.(3P<2>).5g | 2[3]  |    |
              1007.795    |    11 |           |      |    31.7508325      -     32.980752      | 2s2.2p2.(3P).4f F  | 2[2]* | 2s2.2p2.(3P<2>).5g | 2[3]  |    |
              1009.748    |     4 |           |      |    31.7552321      -     32.982791      | 2s2.2p2.(3P).4f F  | 2[3]* | 2s2.2p2.(3P<2>).5g | 2[5]  |    |
              1009.858    |    11 |           |      |    31.7552321      -     32.982635      | 2s2.2p2.(3P).4f F  | 2[3]* | 2s2.2p2.(3P<2>).5g | 2[4]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
              1010.119    |    11 |           |      |    31.7555488      -     32.982635      | 2s2.2p2.(3P).4f F  | 2[3]* | 2s2.2p2.(3P<2>).5g | 2[4]  |    |
              1010.172    |     3 |           |      |    31.7503190      -     32.977329      | 2s2.2p2.(3P).4f F  | 2[2]* | 2s2.2p2.(3P<2>).5g | 2[2]  |    |
              1010.610    |     4 |           |      |    31.7508325      -     32.977329      | 2s2.2p2.(3P).4f F  | 2[2]* | 2s2.2p2.(3P<2>).5g | 2[2]  |    |
              1010.763    |   10* |           |      |    34.233209       -     35.459518      | 2s2.2p2.(1D).4f H  | 2[5]* | 2s2.2p2.(1D<2>).5g | 2[6]  |    |
              1010.763    |   10* |           |      |    34.233218       -     35.459518      | 2s2.2p2.(1D).4f H  | 2[5]* | 2s2.2p2.(1D<2>).5g | 2[6]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
              1010.763    |   10* |           |      |    34.233218       -     35.459518      | 2s2.2p2.(1D).4f H  | 2[5]* | 2s2.2p2.(1D<2>).5g | 2[6]  |    |
              1011.037    |    13 |           |      |    31.7568197      -     32.982791      | 2s2.2p2.(3P).4f F  | 2[4]* | 2s2.2p2.(3P<2>).5g | 2[5]  |    |
              1011.399    |     4 |           |      |    31.7552321      -     32.980752      | 2s2.2p2.(3P).4f F  | 2[3]* | 2s2.2p2.(3P<2>).5g | 2[3]  |    |
              1011.690    |     4 |           |      |    31.7555488      -     32.980738      | 2s2.2p2.(3P).4f F  | 2[3]* | 2s2.2p2.(3P<2>).5g | 2[3]  |    |
              1011.770    |    11 |           |      |    31.7577063      -     32.982791      | 2s2.2p2.(3P).4f F  | 2[4]* | 2s2.2p2.(3P<2>).5g | 2[5]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
              1011.895    |     4 |           |      |    31.7577063      -     32.982635      | 2s2.2p2.(3P).4f F  | 2[4]* | 2s2.2p2.(3P<2>).5g | 2[4]  |    |
              1016.756    |     4 |           |      |    31.7379181      -     32.956990      | 2s2.2p2.(3P).4f G  | 2[5]* | 2s2.2p2.(3P<1>).5g | 2[5]  |    |
              1026.760    |     4 |           |      |    31.7503190      -     32.957512      | 2s2.2p2.(3P).4f F  | 2[2]* | 2s2.2p2.(3P<1>).5g | 2[3]  |    |
