
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
              182.271     |     10 |           |      |     3.803774     -     10.606022     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
              182.306     |      8 |           |      |     5.4004012    -     12.2013479    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).6s            | 5S    |       |
              182.322     |      1 |           |      |     4.109792     -     10.910052     | 3d5.(4G).4s          | a 3G  | 3d5.(2H).4p            | w 3H* |       |
              182.369     |     30 | 3.4e+08   | D    |     6.8652147    -     13.66375      | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              182.522     |     3* |           |      |     3.907326     -     10.700161     | 3d6                  | a 3F  | 3d5.(4F).4p            | v 3D* |       |
              182.522     |     3* |           |      |     3.925592     -     10.718347     | 3d6                  | a 3F  | 3d5.(4F).4p            | 3F*   |       |
              182.659     |    20* |           |      |     3.818225     -     10.606022     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
              182.659     |    20* |           |      |     4.122308     -     10.910052     | 3d5.(4G).4s          | a 3G  | 3d5.(2H).4p            | w 3H* |       |
              182.7076    |    100 | 6.5e+08   | C    |     6.9055493    -     13.691479     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              182.8251    |     10 | 3.0e+08   | D    |     6.8652147    -     13.646807     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              182.943     |    60* |           |      |     4.126036     -     10.903311     | 3d5.(4G).4s          | a 3G  | 3d5.(2H).4p            | w 3H* |       |
              182.943     |    60* |           |      |     4.328384     -     11.105520     | 3d6                  | b 3G  | 3d5.(b 2F).4p          | t 3F* |       |
              182.975     |     20 |           |      |     3.818225     -     10.594172     | 3d6                  | a 3H  | 3d5.(2H).4p            | y 3I* |       |
              183.015     |     10 |           |      |     3.925592     -     10.700161     | 3d6                  | a 3F  | 3d5.(4F).4p            | v 3D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              183.105     |    10h |           |      |     5.4367491    -     12.2078014    | 3d5.(4F).4s          | a 5F  | 3d5.(6S).4f            | 5F*   |       |
              183.166     |     40 |           |      |     3.415425     -     10.184367     | 3d5.(4G).4s          | a 5G  | 3d5.(4F).4p            | y 5G* |       |
              183.219     |     50 |           |      |     4.126036     -     10.893063     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | u 3F* |       |
              183.247     |      1 |           |      |     3.418399     -     10.184367     | 3d5.(4G).4s          | a 5G  | 3d5.(4F).4p            | y 5G* |       |
              183.330     |     2* |           |      |     3.907326     -     10.670303     | 3d6                  | a 3F  | 3d5.(a 2F).4p          | y 1F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              183.330     |     2* |           |      |     3.418399     -     10.181237     | 3d5.(4G).4s          | a 5G  | 3d5.(4F).4p            | y 5G* |       |
              183.347     |      1 |           |      |     3.937888     -     10.700161     | 3d6                  | a 3F  | 3d5.(4F).4p            | v 3D* |       |
              183.391     |     15 |           |      |     3.925592     -     10.686230     | 3d6                  | a 3F  | 3d5.(4F).4p            | v 3D* |       |
              183.437     |    15* |           |      |     5.836387     -     12.595346     | 3d5.(2F).4s          | a 1F  | 3d5.(b 2D).4p          | 1F*   |       |
              183.437     |    15* |           |      |     4.340041     -     11.098993     | 3d6                  | b 3G  | 3d5.(b 2F).4p          | t 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              183.457     |     30 | 1.8e+08   | D    |     6.9055493    -     13.66375      | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              183.591     |   100* |           |      |     4.122308     -     10.875603     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | u 3F* |       |
              183.591     |   100* |           |      |     3.419929     -     10.173108     | 3d5.(4G).4s          | a 5G  | 3d5.(4F).4p            | x 5F* |       |
              183.6508    |     50 | 3.3e+06   | D+   |     1.8094049    -      8.560477     | 3d6                  | a 5D  | 3d5.(4P).4p            | z 3P* |       |
              183.692     |     20 |           |      |     4.126036     -     10.875603     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | u 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              183.713     |     80 | 9.e+07    | D    |     4.109792     -     10.858578     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | u 3F* |       |
              183.725     |      2 |           |      |     3.937888     -     10.686230     | 3d6                  | a 3F  | 3d5.(4F).4p            | v 3D* |       |
              183.748     |    60* |           |      |     4.9356238    -     11.683179     | 3d5.(4D).4s          | b 3D  | 3d5.(2S).4p            | 3P*   |       |
              183.748     |    60* |           |      |     3.418399     -     10.165941     | 3d5.(4G).4s          | a 5G  | 3d5.(4F).4p            | x 5F* |       |
              183.765     |    10* |           |      |     1.8475136    -      8.594501     | 3d6                  | a 5D  | 3d5.(4P).4p            | z 3P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              183.765     |    10* |           |      |     4.936277     -     11.683179     | 3d5.(4D).4s          | b 3D  | 3d5.(2S).4p            | 3P*   |       |
              183.786     |      1 |           |      |     3.419929     -     10.165941     | 3d5.(4G).4s          | a 5G  | 3d5.(4F).4p            | x 5F* |       |
              183.805     |     10 |           |      |     6.8114700    -     13.55692      | 3d4.4s2              | c 5D  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
