
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek         |     Lower level      |       Upper level       |Type|
          Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)        |----------------------|-------------------------|    |
           Vac (nm)  |        |           |      |                                 | Conf.         | Term | Conf.            | Term |    |
           181.1915  |    g,a |           |      |    0.00000     -     6.84271    | 3d.4s2        | 2D   | 3d.4s.(1D).22p   | 2P*  |    |
           181.196   |    g,a |           |      |    0.020871    -     6.86337    | 3d.4s2        | 2D   | 3d.4s.(1D).34p   | 2P*  |    |
           181.223   |    g,a |           |      |    0.020871    -     6.86240    | 3d.4s2        | 2D   | 3d.4s.(1D).33p   | 2P*  |    |
           181.248   |    g,a |           |      |    0.020871    -     6.86146    | 3d.4s2        | 2D   | 3d.4s.(1D).32p   | 2P*  |    |
           181.276   |    g,a |           |      |    0.020871    -     6.86039    | 3d.4s2        | 2D   | 3d.4s.(1D).31p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           181.288   |    g,a |           |      |    0.00000     -     6.83907    | 3d.4s2        | 2D   | 3d.4s.(1D).21p   | 2P*  |    |
           181.2935  |    g,a |           |      |    0.00000     -     6.83887    | 3d.4s2        | 2D   | 3d.4s.(1D).21p   | 2P*  |    |
           181.307   |    g,a |           |      |    0.020871    -     6.85920    | 3d.4s2        | 2D   | 3d.4s.(1D).30p   | 2P*  |    |
           181.342   |    g,a |           |      |    0.020871    -     6.85789    | 3d.4s2        | 2D   | 3d.4s.(1D).29p   | 2P*  |    |
           181.380   |    g,a |           |      |    0.020871    -     6.85647    | 3d.4s2        | 2D   | 3d.4s.(1D).28p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           181.4005  |    g,a |           |      |    0.00000     -     6.83483    | 3d.4s2        | 2D   | 3d.4s.(1D).20p   | 2P*  |    |
           181.406   |    g,a |           |      |    0.00000     -     6.83463    | 3d.4s2        | 2D   | 3d.4s.(1D).20p   | 2P*  |    |
           181.424   |    g,a |           |      |    0.020871    -     6.85484    | 3d.4s2        | 2D   | 3d.4s.(1D).27p   | 2P*  |    |
           181.473   |    g,a |           |      |    0.020871    -     6.85299    | 3d.4s2        | 2D   | 3d.4s.(1D).26p   | 2P*  |    |
           181.529   |    g,a |           |      |    0.020871    -     6.85090    | 3d.4s2        | 2D   | 3d.4s.(1D).25p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
